corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4307272434234619,
,,0.0072612652676067035,19,,
,0,,19,0.17324936389923096,
,,0.011482300025506945,29,,
,0,,29,0.08304376900196075,
,,0.01724118604844578,39,,
,0,,39,0.0701739490032196,
,,0.024319344538486373,49,,
,0,,49,0.07796886563301086,
0.18129482865333557,0,,53,,0.08361922204494476
,,0.03244812364730308,59,,
,1,,59,0.07316964864730835,
,,0.04131899517009691,69,,
,1,,69,0.07707095146179199,
,,0.050595264748552596,79,,
,1,,79,0.07409778237342834,
,,0.05992485112151644,89,,
,1,,89,0.06948337703943253,
,,0.0689536493863167,99,,
,1,,99,0.06368181854486465,
0.27451425790786743,1,,107,,0.07432271540164948
,,0.07733897106749596,109,,
,2,,109,0.05892135575413704,
,,0.08476255087449538,119,,
,2,,119,0.05691812187433243,
,,0.0909426264761734,129,,
,2,,129,0.05998172238469124,
,,0.09564463280373148,139,,
,2,,139,0.07172049582004547,
,,0.09869010497926176,149,,
,2,,149,0.06159862130880356,
,,0.09996345195883216,159,,
,2,,159,0.07068261504173279,
0.48308640718460083,2,,161,,0.06725221127271652
,,0.09988952235883158,169,,
,3,,169,0.06785900890827179,
,,0.09944154354509119,179,,
,3,,179,0.05728963389992714,
,,0.09865224892001707,189,,
,3,,189,0.06795180588960648,
,,0.09752708733908166,199,,
,3,,199,0.06925170123577118,
,,0.09607382629827801,209,,
,3,,209,0.05983143672347069,
0.4638863801956177,3,,215,,0.06940849870443344
,,0.09430249831160464,219,,
,4,,219,0.06821698695421219,
,,0.09222533165211319,229,,
,4,,229,0.05351606011390686,
,,0.08985666593464468,239,,
,4,,239,0.06364748626947403,
,,0.08721285312302468,249,,
,4,,249,0.05963291972875595,
,,0.08431214464510911,259,,
,4,,259,0.06453043222427368,
,,0.0811745653949763,269,,
,4,,269,0.059172630310058594,
0.5790708065032959,4,,269,,0.0638400986790657
,,0.07782177549208494,279,,
,5,,279,0.05632002279162407,
,,0.07427692075173617,289,,
,5,,289,0.06055523827672005,
,,0.07056447289910997,299,,
,5,,299,0.0695439875125885,
,,0.06671006062994951,309,,
,5,,309,0.057265330106019974,
,,0.06274029268415816,319,,
,5,,319,0.05834728851914406,
0.5961880683898926,5,,323,,0.06450706720352173
,,0.058682574153711,329,,
,6,,329,0.05614222586154938,
,,0.05456491729299021,339,,
,6,,339,0.05705595016479492,
,,0.05041574813760566,349,,
,6,,349,0.050924237817525864,
,,0.046263710266697504,359,,
,6,,359,0.05601641163229942,
,,0.042137467063438294,369,,
,6,,369,0.05906468257308006,
0.7174820899963379,6,,377,,0.06204169616103172
,,0.038065503838818716,379,,
,7,,379,0.05854526534676552,
,,0.034075931184745833,389,,
,7,,389,0.0627889335155487,
,,0.03019629091399537,399,,
,7,,399,0.05677232891321182,
,,0.026453365926702055,409,,
,7,,409,0.055075470358133316,
,,0.02287299531596481,419,,
,7,,419,0.05682108551263809,
,,0.01947989598897622,429,,
,7,,429,0.059281058609485626,
0.6980099678039551,7,,431,,0.06060274317860603
,,0.016297492035105336,439,,
,8,,439,0.05997886136174202,
,,0.01334775301888306,449,,
,8,,449,0.05966486781835556,
,,0.010651042314225891,459,,
,8,,459,0.06612929701805115,
,,0.008225976526915469,469,,
,8,,469,0.058999910950660706,
,,0.006089296975803242,479,,
,8,,479,0.05869324505329132,
0.7267478704452515,8,,485,,0.06044866144657135
,,0.004255754119963707,489,,
,9,,489,0.05871368944644928,
,,0.0027380057296470376,499,,
,9,,499,0.056971266865730286,
,,0.0015465295040033534,509,,
,9,,509,0.05807677283883095,
,,0.0006895507388171068,519,,
,9,,519,0.05411861836910248,
,,0.00017298554359429017,529,,
,9,,529,0.06594021618366241,
,,4e-07,539,,
,9,,539,0.05197649449110031,
0.7290294170379639,9,,539,,0.05975160747766495
