corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5844061970710754,
,,0.0072612652676067035,19,,
,0,,19,0.28801947832107544,
,,0.011482300025506945,29,,
,0,,29,0.18306052684783936,
,,0.01724118604844578,39,,
,0,,39,0.2219824492931366,
,,0.024319344538486373,49,,
,0,,49,0.2162744104862213,
0.21475903689861298,0,,53,,0.23401786386966705
,,0.03244812364730308,59,,
,1,,59,0.2115125209093094,
,,0.04131899517009691,69,,
,1,,69,0.19448256492614746,
,,0.050595264748552596,79,,
,1,,79,0.2033507525920868,
,,0.05992485112151644,89,,
,1,,89,0.20192964375019073,
,,0.0689536493863167,99,,
,1,,99,0.18458904325962067,
0.05078234151005745,1,,107,,0.1907189041376114
,,0.07733897106749596,109,,
,2,,109,0.1913846880197525,
,,0.08476255087449538,119,,
,2,,119,0.19231803715229034,
,,0.0909426264761734,129,,
,2,,129,0.18666201829910278,
,,0.09564463280373148,139,,
,2,,139,0.20021924376487732,
,,0.09869010497926176,149,,
,2,,149,0.19051532447338104,
,,0.09996345195883216,159,,
,2,,159,0.18188592791557312,
0.07499542832374573,2,,161,,0.1846432238817215
,,0.09988952235883158,169,,
,3,,169,0.19210167229175568,
,,0.09944154354509119,179,,
,3,,179,0.1766219139099121,
,,0.09865224892001707,189,,
,3,,189,0.17822080850601196,
,,0.09752708733908166,199,,
,3,,199,0.18287403881549835,
,,0.09607382629827801,209,,
,3,,209,0.19887392222881317,
0.189357727766037,3,,215,,0.19117258489131927
,,0.09430249831160464,219,,
,4,,219,0.19329693913459778,
,,0.09222533165211319,229,,
,4,,229,0.16446304321289062,
,,0.08985666593464468,239,,
,4,,239,0.17377519607543945,
,,0.08721285312302468,249,,
,4,,249,0.18329253792762756,
,,0.08431214464510911,259,,
,4,,259,0.191016286611557,
,,0.0811745653949763,269,,
,4,,269,0.16079789400100708,
-0.058419644832611084,4,,269,,0.18916055560112
,,0.07782177549208494,279,,
,5,,279,0.19620132446289062,
,,0.07427692075173617,289,,
,5,,289,0.19200974702835083,
,,0.07056447289910997,299,,
,5,,299,0.18632856011390686,
,,0.06671006062994951,309,,
,5,,309,0.19303427636623383,
,,0.06274029268415816,319,,
,5,,319,0.18355856835842133,
0.30739641189575195,5,,323,,0.18491296470165253
,,0.058682574153711,329,,
,6,,329,0.18657085299491882,
,,0.05456491729299021,339,,
,6,,339,0.175614595413208,
,,0.05041574813760566,349,,
,6,,349,0.17479939758777618,
,,0.046263710266697504,359,,
,6,,359,0.18895050883293152,
,,0.042137467063438294,369,,
,6,,369,0.1819945126771927,
0.3949275314807892,6,,377,,0.18221764266490936
,,0.038065503838818716,379,,
,7,,379,0.1873430758714676,
,,0.034075931184745833,389,,
,7,,389,0.1819079965353012,
,,0.03019629091399537,399,,
,7,,399,0.1817764788866043,
,,0.026453365926702055,409,,
,7,,409,0.19750379025936127,
,,0.02287299531596481,419,,
,7,,419,0.17671222984790802,
,,0.01947989598897622,429,,
,7,,429,0.17983974516391754,
0.3853607177734375,7,,431,,0.18271219730377197
,,0.016297492035105336,439,,
,8,,439,0.17814233899116516,
,,0.01334775301888306,449,,
,8,,449,0.17710109055042267,
,,0.010651042314225891,459,,
,8,,459,0.18234317004680634,
,,0.008225976526915469,469,,
,8,,469,0.1826450526714325,
,,0.006089296975803242,479,,
,8,,479,0.18152062594890594,
0.35814210772514343,8,,485,,0.1816568374633789
,,0.004255754119963707,489,,
,9,,489,0.17647631466388702,
,,0.0027380057296470376,499,,
,9,,499,0.1844479739665985,
,,0.0015465295040033534,509,,
,9,,509,0.18903499841690063,
,,0.0006895507388171068,519,,
,9,,519,0.17425885796546936,
,,0.00017298554359429017,529,,
,9,,529,0.1794288605451584,
,,4e-07,539,,
,9,,539,0.1888420432806015,
0.4000317454338074,9,,539,,0.1814921796321869
