corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.39023953676223755,
,,0.0072612652676067035,19,,
,0,,19,0.19838638603687286,
,,0.011482300025506945,29,,
,0,,29,0.12789298593997955,
,,0.01724118604844578,39,,
,0,,39,0.12512847781181335,
,,0.024319344538486373,49,,
,0,,49,0.12292507290840149,
0.5273397564888,0,,53,,0.1352563053369522
,,0.03244812364730308,59,,
,1,,59,0.10031392425298691,
,,0.04131899517009691,69,,
,1,,69,0.09176898747682571,
,,0.050595264748552596,79,,
,1,,79,0.10850074887275696,
,,0.05992485112151644,89,,
,1,,89,0.10406653583049774,
,,0.0689536493863167,99,,
,1,,99,0.1135084331035614,
0.6212931871414185,1,,107,,0.12082003057003021
,,0.07733897106749596,109,,
,2,,109,0.0937170684337616,
,,0.08476255087449538,119,,
,2,,119,0.09973843395709991,
,,0.0909426264761734,129,,
,2,,129,0.1117633804678917,
,,0.09564463280373148,139,,
,2,,139,0.11310489475727081,
,,0.09869010497926176,149,,
,2,,149,0.09724689275026321,
,,0.09996345195883216,159,,
,2,,159,0.12642516195774078,
0.5225586295127869,2,,161,,0.11815466731786728
,,0.09988952235883158,169,,
,3,,169,0.11833786964416504,
,,0.09944154354509119,179,,
,3,,179,0.1209857389330864,
,,0.09865224892001707,189,,
,3,,189,0.10193681716918945,
,,0.09752708733908166,199,,
,3,,199,0.095228411257267,
,,0.09607382629827801,209,,
,3,,209,0.0964450091123581,
0.8088818788528442,3,,215,,0.11092904955148697
,,0.09430249831160464,219,,
,4,,219,0.10694814473390579,
,,0.09222533165211319,229,,
,4,,229,0.08962035924196243,
,,0.08985666593464468,239,,
,4,,239,0.12408874183893204,
,,0.08721285312302468,249,,
,4,,249,0.11339283734560013,
,,0.08431214464510911,259,,
,4,,259,0.10991352051496506,
,,0.0811745653949763,269,,
,4,,269,0.1307959407567978,
0.7201818227767944,4,,269,,0.1121518537402153
,,0.07782177549208494,279,,
,5,,279,0.11187486350536346,
,,0.07427692075173617,289,,
,5,,289,0.10663355886936188,
,,0.07056447289910997,299,,
,5,,299,0.1131599023938179,
,,0.06671006062994951,309,,
,5,,309,0.08886408805847168,
,,0.06274029268415816,319,,
,5,,319,0.09963537007570267,
0.45011669397354126,5,,323,,0.1148349940776825
,,0.058682574153711,329,,
,6,,329,0.11014602333307266,
,,0.05456491729299021,339,,
,6,,339,0.11891337484121323,
,,0.05041574813760566,349,,
,6,,349,0.1088530421257019,
,,0.046263710266697504,359,,
,6,,359,0.10796209424734116,
,,0.042137467063438294,369,,
,6,,369,0.10336849093437195,
0.4681857228279114,6,,377,,0.11065723747015
,,0.038065503838818716,379,,
,7,,379,0.119563028216362,
,,0.034075931184745833,389,,
,7,,389,0.11212682723999023,
,,0.03019629091399537,399,,
,7,,399,0.09951265156269073,
,,0.026453365926702055,409,,
,7,,409,0.09134674072265625,
,,0.02287299531596481,419,,
,7,,419,0.10336311161518097,
,,0.01947989598897622,429,,
,7,,429,0.10045253485441208,
0.7724690437316895,7,,431,,0.10527805984020233
,,0.016297492035105336,439,,
,8,,439,0.10444515198469162,
,,0.01334775301888306,449,,
,8,,449,0.1095595583319664,
,,0.010651042314225891,459,,
,8,,459,0.11706937104463577,
,,0.008225976526915469,469,,
,8,,469,0.09609794616699219,
,,0.006089296975803242,479,,
,8,,479,0.09249813854694366,
0.8113393783569336,8,,485,,0.10409114509820938
,,0.004255754119963707,489,,
,9,,489,0.10063642263412476,
,,0.0027380057296470376,499,,
,9,,499,0.09733881056308746,
,,0.0015465295040033534,509,,
,9,,509,0.11018075793981552,
,,0.0006895507388171068,519,,
,9,,519,0.10374757647514343,
,,0.00017298554359429017,529,,
,9,,529,0.0900140181183815,
,,4e-07,539,,
,9,,539,0.06687487661838531,
0.8417700529098511,9,,539,,0.10253371298313141
