epoch,lr-Adam,step,train_loss,val_loss
,0.09931226347971124,1929,,
14,,1929,0.0026581455022096634,
,0.09943138643415056,1939,,
14,,1939,0.002438233932480216,
,0.09953924980001416,1949,,
14,,1949,0.0034910605754703283,
,0.09963582797195472,1959,,
14,,1959,0.03688332065939903,
,0.09972109802358188,1969,,
14,,1969,0.0054950532503426075,
,0.0997950397129046,1979,,
14,,1979,0.01022727508097887,
,0.09985763548713636,1989,,
14,,1989,0.024708397686481476,
,0.09990887048686196,1999,,
14,,1999,0.028688792139291763,
,0.09994873254956496,2009,,
14,,2009,0.0027635046280920506,
,0.09997721221251489,2019,,
14,,2019,0.011531041003763676,
,0.09999430271501356,2029,,
14,,2029,0.0017080465331673622,
,0.1,2039,,
14,,2039,0.002169041195884347,
14,,2039,,0.009562953375279903
,0.0999989110134021,2049,,
15,,2049,0.0006707717548124492,
,0.09999564410104421,2059,,
15,,2059,0.009639347903430462,
,0.09999019940523188,2069,,
15,,2069,0.00570101011544466,
,0.09998257716313408,2079,,
15,,2079,0.02953353151679039,
,0.09997277770677292,2089,,
15,,2089,0.011685852892696857,
,0.09996080146300916,2099,,
15,,2099,0.00207611289806664,
,0.09994664895352368,2109,,
15,,2109,0.0028275963850319386,
,0.09993032079479462,2119,,
15,,2119,0.007848369888961315,
,0.09991181769807071,2129,,
15,,2129,0.0008641062304377556,
,0.09989114046934014,2139,,
15,,2139,0.008078837767243385,
,0.0998682900092955,2149,,
15,,2149,0.0020112276542931795,
,0.09984326731329456,2159,,
15,,2159,0.01280507817864418,
,0.09981607347131692,2169,,
15,,2169,0.016561957076191902,
15,,2175,,0.010478883981704712
,0.09978670966791647,2179,,
16,,2179,0.006379854399710894,
,0.09975517718216989,2189,,
16,,2189,0.01585598662495613,
,0.09972147738762083,2199,,
16,,2199,0.0053704725578427315,
,0.09968561175222017,2209,,
16,,2209,0.007828706875443459,
,0.09964758183826196,2219,,
16,,2219,0.0019979870412498713,
,0.09960738930231555,2229,,
16,,2229,0.01702757366001606,
,0.09956503589515321,2239,,
16,,2239,0.0017555683152750134,
,0.09952052346167409,2249,,
16,,2249,0.0023311490658670664,
,0.09947385394082364,2259,,
16,,2259,0.0026736464351415634,
,0.09942502936550932,2269,,
16,,2269,0.013957633636891842,
,0.09937405186251194,2279,,
16,,2279,0.030250271782279015,
,0.09932092365239312,2289,,
16,,2289,0.007143277674913406,
,0.09926564704939843,2299,,
16,,2299,0.002183822914958,
,0.09920822446135673,2309,,
16,,2309,0.004156091716140509,
16,,2311,,0.010374908335506916
,0.09914865838957516,2319,,
17,,2319,0.0016990089789032936,
,0.09908695142873027,2329,,
17,,2329,0.0022520406637340784,
,0.09902310626675491,2339,,
17,,2339,0.005728027783334255,
,0.09895712568472126,2349,,
17,,2349,0.0016500693745911121,
,0.0988890125567196,2359,,
17,,2359,0.0004702753503806889,
,0.09881876984973312,2369,,
17,,2369,0.022306906059384346,
,0.09874640062350874,2379,,
17,,2379,0.014467560686171055,
,0.09867190803042378,2389,,
17,,2389,0.009777814149856567,
,0.09859529531534861,2399,,
17,,2399,0.015715887770056725,
,0.09851656581550539,2409,,
17,,2409,0.010969393886625767,
,0.09843572296032262,2419,,
17,,2419,0.015523193404078484,
,0.09835277027128586,2429,,
17,,2429,0.038887567818164825,
,0.09826771136178421,2439,,
17,,2439,0.0014214300317689776,
17,,2447,,0.01001192256808281
,0.09818054993695298,2449,,
18,,2449,0.003316913265734911,
,0.09809128979351232,2459,,
18,,2459,0.0009125638753175735,
,0.09799993481960177,2469,,
18,,2469,0.001906434539705515,
,0.09790648899461092,2479,,
18,,2479,0.0020129187032580376,
,0.09781095638900612,2489,,
18,,2489,0.02786705456674099,
,0.09771334116415309,2499,,
18,,2499,0.01714598946273327,
,0.0976136475721357,2509,,
18,,2509,0.038423556834459305,
,0.09751187995557074,2519,,
18,,2519,0.0038678599521517754,
,0.09740804274741878,2529,,
18,,2529,0.0036368812434375286,
,0.09730214047079103,2539,,
18,,2539,0.011390695348381996,
,0.09719417773875232,2549,,
18,,2549,0.03896393999457359,
,0.09708415925412023,2559,,
18,,2559,0.0015816460363566875,
,0.0969720898092601,2569,,
18,,2569,0.00653140340000391,
,0.0968579742858764,2579,,
18,,2579,0.016480078920722008,
18,,2583,,0.009948058985173702
,0.09674181765480007,2589,,
19,,2589,0.004402669612318277,
,0.09662362497577191,2599,,
19,,2599,0.001447593211196363,
,0.09650340139722226,2609,,
19,,2609,0.0019308737246319652,
,0.09638115215604667,2619,,
19,,2619,0.018750138580799103,
,0.09625688257737788,2629,,
19,,2629,0.009770948439836502,
,0.09613059807435376,2639,,
19,,2639,0.02982904016971588,
,0.09600230414788158,2649,,
19,,2649,0.010645325295627117,
,0.09587200638639831,2659,,
19,,2659,0.013272920623421669,
,0.09573971046562736,2669,,
19,,2669,0.003969674929976463,
,0.09560542214833112,2679,,
19,,2679,0.035123031586408615,
,0.09546914728406011,2689,,
19,,2689,0.0018745955312624574,
,0.09533089180889812,2699,,
19,,2699,0.0016596928471699357,
,0.09519066174520358,2709,,
19,,2709,0.004317696206271648,
,0.09504846320134738,2719,,
19,,2719,0.0008448173757642508,
19,,2719,,0.0131547711789608
,0.0949043023714466,2729,,
20,,2729,0.0013823430053889751,
,0.09475818553509485,2739,,
20,,2739,0.008139067329466343,
,0.09461011905708863,2749,,
20,,2749,0.0042381552048027515,
,0.09446010938715015,2759,,
20,,2759,0.001223366940394044,
,0.09430816305964636,2769,,
20,,2769,0.027482954785227776,
,0.09415428669330429,2779,,
20,,2779,0.0017827281262725592,
,0.0939984869909228,2789,,
20,,2789,0.036162368953228,
,0.09384077073908054,2799,,
20,,2799,0.012909478507936,
,0.09368114480784036,2809,,
20,,2809,0.03460532799363136,
,0.09351961615045007,2819,,
20,,2819,0.012506341561675072,
,0.09335619180303954,2829,,
20,,2829,0.0008857458014972508,
,0.09319087888431422,2839,,
20,,2839,0.01390079502016306,
,0.09302368459524503,2849,,
20,,2849,0.008016293868422508,
20,,2855,,0.010361318476498127
,0.0928546162187547,2859,,
21,,2859,0.0058058989234268665,
,0.09268368111940051,2869,,
21,,2869,0.00668740551918745,
,0.09251088674305356,2879,,
21,,2879,0.02956864796578884,
,0.09233624061657436,2889,,
21,,2889,0.004208697937428951,
,0.09215975034748498,2899,,
21,,2899,0.005714480299502611,
,0.09198142362363769,2909,,
21,,2909,0.002060229191556573,
,0.09180126821288004,2919,,
21,,2919,0.026577619835734367,
,0.09161929196271652,2929,,
21,,2929,0.006440857890993357,
,0.09143550279996678,2939,,
21,,2939,0.0023743261117488146,
,0.0912499087304202,2949,,
21,,2949,0.0031960965134203434,
,0.09106251783848733,2959,,
21,,2959,0.013634820468723774,
,0.0908733382868476,2969,,
21,,2969,0.0007771789096295834,
,0.09068237831609383,2979,,
21,,2979,0.03147822245955467,
,0.09048964624437324,2989,,
21,,2989,0.0011078163515776396,
21,,2991,,0.010019244626164436
,0.09029515046702516,2999,,
22,,2999,0.00027872101054526865,
,0.09009889945621524,3009,,
22,,3009,0.021412018686532974,
,0.08990090176056653,3019,,
22,,3019,0.017020193859934807,
,0.08970116600478698,3029,,
22,,3029,0.01642514020204544,
,0.08949970088929385,3039,,
22,,3039,0.0014074428472667933,
,0.08929651518983468,3049,,
22,,3049,0.002616996644064784,
,0.089091617757105,3059,,
22,,3059,0.0016686397138983011,
,0.08888501751636285,3069,,
22,,3069,0.001049240119755268,
,0.08867672346703996,3079,,
22,,3079,0.0021512757521122694,
,0.08846674468234976,3089,,
22,,3089,0.0011980872368440032,
,0.0882550903088921,3099,,
22,,3099,0.0033613431733101606,
,0.08804176956625491,3109,,
22,,3109,0.033393874764442444,
,0.08782679174661259,3119,,
22,,3119,0.013235077261924744,
22,,3127,,0.00962667353451252
,0.08761016621432112,3129,,
23,,3129,0.026860881596803665,
,0.08739190240551034,3139,,
23,,3139,0.001386180054396391,
,0.08717200982767274,3149,,
23,,3149,0.022033104673027992,
,0.08695049805924951,3159,,
23,,3159,0.006937881000339985,
,0.0867273767492131,3169,,
23,,3169,0.000535312108695507,
,0.086502655616647,3179,,
23,,3179,0.004618364851921797,
,0.08627634445032248,3189,,
23,,3189,0.030111048370599747,
,0.08604845310827204,3199,,
23,,3199,0.005497763864696026,
,0.08581899151736008,3209,,
23,,3209,0.003991369158029556,
,0.08558796967285047,3219,,
23,,3219,0.04371044412255287,
,0.08535539763797113,3229,,
23,,3229,0.026162071153521538,
,0.08512128554347581,3239,,
23,,3239,0.005112680606544018,
,0.0848856435872026,3249,,
23,,3249,0.03161517530679703,
,0.08464848203362985,3259,,
23,,3259,0.006047852803021669,
23,,3263,,0.013307349756360054
,0.08440981121342898,3269,,
24,,3269,0.004033414646983147,
,0.08416964152301462,3279,,
24,,3279,0.002791653387248516,
,0.08392798342409155,3289,,
24,,3289,0.0023603367153555155,
,0.08368484744319914,3299,,
24,,3299,0.030849376693367958,
,0.0834402441712527,3309,,
24,,3309,0.005821429658681154,
,0.08319418426308227,3319,,
24,,3319,0.007353863678872585,
,0.08294667843696842,3329,,
24,,3329,0.001912719220854342,
,0.08269773747417536,3339,,
24,,3339,0.0032902939710766077,
,0.08244737221848135,3349,,
24,,3349,0.00224222126416862,
,0.08219559357570635,3359,,
24,,3359,0.006889909040182829,
,0.08194241251323693,3369,,
24,,3369,0.031099827960133553,
,0.08168784005954857,3379,,
24,,3379,0.00141644396353513,
,0.08143188730372522,3389,,
24,,3389,0.0015428513288497925,
,0.0811745653949763,3399,,
24,,3399,0.004016165155917406,
24,,3399,,0.012752500362694263
,0.08091588554215108,3409,,
25,,3409,0.0015145632205531001,
,0.08065585901325031,3419,,
25,,3419,0.01926286146044731,
,0.08039449713493553,3429,,
25,,3429,0.005974919069558382,
,0.08013181129203556,3439,,
25,,3439,0.03622689098119736,
,0.07986781292705067,3449,,
25,,3449,0.00410388084128499,
,0.07960251353965411,3459,,
25,,3459,0.005771422293037176,
,0.07933592468619123,3469,,
25,,3469,0.0063794334419071674,
,0.07906805797917599,3479,,
25,,3479,0.0077074309810996056,
,0.07879892508678524,3489,,
25,,3489,0.0013102070661261678,
,0.07852853773235037,3499,,
25,,3499,0.02182816155254841,
,0.07825690769384672,3509,,
25,,3509,0.0023238256108015776,
,0.07798404680338046,3519,,
25,,3519,0.0010022689821198583,
,0.07770996694667326,3529,,
25,,3529,0.00303399539552629,
25,,3535,,0.011156748048961163
,0.0774346800625445,3539,,
26,,3539,0.0034982769284397364,
,0.07715819814239123,3549,,
26,,3549,0.008592355065047741,
,0.07688053322966587,3559,,
26,,3559,0.0294838584959507,
,0.07660169741935154,3569,,
26,,3569,0.005963399540632963,
,0.07632170285743523,3579,,
26,,3579,0.005709631834179163,
,0.07604056174037874,3589,,
26,,3589,0.008441448211669922,
,0.0757582863145874,3599,,
26,,3599,0.0306889396160841,
,0.07547488887587667,3609,,
26,,3609,0.00862946081906557,
,0.07519038176893636,3619,,
26,,3619,0.0029166939202696085,
,0.07490477738679314,3629,,
26,,3629,0.03371820226311684,
,0.07461808817027053,3639,,
26,,3639,0.031092800199985504,
,0.0743303266074471,3649,,
26,,3649,0.0010201956611126661,
,0.07404150523311237,3659,,
26,,3659,0.031960953027009964,
,0.07375163662822092,3669,,
26,,3669,0.0027801638934761286,
26,,3671,,0.009685762226581573
,0.07346073341934427,3679,,
27,,3679,0.0036255884915590286,
,0.07316880827812094,3689,,
27,,3689,0.005024094134569168,
,0.07287587392070446,3699,,
27,,3699,0.002422565594315529,
,0.07258194310720945,3709,,
27,,3709,0.0007850190158933401,
,0.07228702864115577,3719,,
27,,3719,0.0020353069994598627,
,0.07199114336891084,3729,,
27,,3729,0.008223207667469978,
,0.07169430017913009,3739,,
27,,3739,0.038547221571207047,
,0.07139651200219543,3749,,
27,,3749,0.009603575803339481,
,0.07109779180965209,3759,,
27,,3759,0.002275569597259164,
,0.07079815261364358,3769,,
27,,3769,0.0013018889585509896,
,0.07049760746634487,3779,,
27,,3779,0.0019779889844357967,
,0.07019616945939378,3789,,
27,,3789,0.001301372074522078,
,0.06989385172332085,3799,,
27,,3799,0.025843961164355278,
27,,3807,,0.009304186329245567
,0.06959066742697728,3809,,
28,,3809,0.024499662220478058,
,0.06928662977696129,3819,,
28,,3819,0.029529711231589317,
,0.06898175201704292,3829,,
28,,3829,0.03304746747016907,
,0.06867604742758705,3839,,
28,,3839,0.0030460443813353777,
,0.06836952932497502,3849,,
28,,3849,0.0062639438547194,
,0.06806221106102442,3859,,
28,,3859,0.032400764524936676,
,0.06775410602240763,3869,,
28,,3869,0.0014069962780922651,
,0.0674452276300687,3879,,
28,,3879,0.018827322870492935,
,0.06713558933863858,3889,,
28,,3889,0.0021691014990210533,
,0.06682520463584922,3899,,
28,,3899,0.02700779028236866,
,0.06651408704194597,3909,,
28,,3909,0.026218853890895844,
,0.06620225010909862,3919,,
28,,3919,0.02164330519735813,
,0.06588970742081117,3929,,
28,,3929,0.005717989522963762,
,0.06557647259133,3939,,
28,,3939,0.005569055676460266,
28,,3943,,0.009544388391077518
,0.06526255926505094,3949,,
29,,3949,0.0007452494464814663,
,0.06494798111592488,3959,,
29,,3959,0.004002449568361044,
,0.06463275184686222,3969,,
29,,3969,0.031007392331957817,
,0.06431688518913581,3979,,
29,,3979,0.0031176027841866016,
,0.064000394901783,3989,,
29,,3989,0.013408767990767956,
,0.06368329477100614,3999,,
29,,3999,0.005205340683460236,
,0.06336559860957222,4009,,
29,,4009,0.01329078059643507,
,0.06304732025621106,4019,,
29,,4019,0.04096616432070732,
,0.06272847357501259,4029,,
29,,4029,0.0036372768227010965,
,0.06240907245482284,4039,,
29,,4039,0.038703810423612595,
,0.062089130808639044,4049,,
29,,4049,0.002693762071430683,
,0.06176866257300354,4059,,
29,,4059,0.016549257561564445,
,0.061447681707396715,4069,,
29,,4069,0.0243481807410717,
,0.06112620219362893,4079,,
29,,4079,0.011517398990690708,
29,,4079,,0.009968552738428116
,0.06080423803523148,4089,,
30,,4089,0.017090102657675743,
,0.06048180325684661,4099,,
30,,4099,0.01890738308429718,
,0.06015891190361656,4109,,
30,,4109,0.003472144016996026,
,0.05983557804057188,4119,,
30,,4119,0.0012121056206524372,
,0.05951181575201863,4129,,
30,,4129,0.028568727895617485,
,0.05918763914092496,4139,,
30,,4139,0.007384870201349258,
,0.058863062328306744,4149,,
30,,4149,0.008798139169812202,
,0.05853809945261246,4159,,
30,,4159,0.029414935037493706,
,0.05821276466910742,4169,,
30,,4169,0.002571247750893235,
,0.057887072149257084,4179,,
30,,4179,0.031593870371580124,
,0.05756103608010976,4189,,
30,,4189,0.006120152305811644,
,0.05723467066367862,4199,,
30,,4199,0.00035615332308225334,
,0.05690799011632312,4209,,
30,,4209,0.0025490776170045137,
30,,4215,,0.010680346749722958
,0.05658100866812971,4219,,
31,,4219,0.016633566468954086,
,0.05625374056229195,4229,,
31,,4229,0.0014123503351584077,
,0.05592620005449011,4239,,
31,,4239,0.0012753658229485154,
,0.055598401412270175,4249,,
31,,4249,0.010308184660971165,
,0.05527035891442241,4259,,
31,,4259,0.0008947747410275042,
,0.05494208685035931,4269,,
31,,4269,0.0035634373780339956,
,0.05461359951949321,4279,,
31,,4279,0.0053069875575602055,
,0.054284911230613374,4289,,
31,,4289,0.018275054171681404,
,0.053956036301262736,4299,,
31,,4299,0.012112857773900032,
,0.05362698905711421,4309,,
31,,4309,0.007513904944062233,
,0.05329778383134668,4319,,
31,,4319,0.021214419975876808,
,0.05296843496402068,4329,,
31,,4329,0.0026648167986422777,
,0.052638956801453696,4339,,
31,,4339,0.019584862515330315,
,0.05230936369559526,4349,,
31,,4349,0.001654676627367735,
31,,4351,,0.009250273928046227
,0.05197967000340179,4359,,
32,,4359,0.01867753639817238,
,0.05164989008621124,4369,,
