epoch,lr-Adam,step,train_loss,val_loss
20,,2749,0.006383152678608894,
,0.09446010938715015,2759,,
20,,2759,0.008697538636624813,
,0.09430816305964636,2769,,
20,,2769,0.023549895733594894,
,0.09415428669330429,2779,,
20,,2779,0.018503274768590927,
,0.0939984869909228,2789,,
20,,2789,0.012058422900736332,
,0.09384077073908054,2799,,
20,,2799,0.01331253256648779,
,0.09368114480784036,2809,,
20,,2809,0.008657150901854038,
,0.09351961615045007,2819,,
20,,2819,0.015917934477329254,
,0.09335619180303954,2829,,
20,,2829,0.011880009435117245,
,0.09319087888431422,2839,,
20,,2839,0.013839825987815857,
,0.09302368459524503,2849,,
20,,2849,0.007853308692574501,
20,,2855,,0.04005954787135124
,0.0928546162187547,2859,,
21,,2859,0.01141643151640892,
,0.09268368111940051,2869,,
21,,2869,0.011491683311760426,
,0.09251088674305356,2879,,
21,,2879,0.008718580938875675,
,0.09233624061657436,2889,,
21,,2889,0.013361360877752304,
,0.09215975034748498,2899,,
21,,2899,0.009399647824466228,
,0.09198142362363769,2909,,
21,,2909,0.0070073483511805534,
,0.09180126821288004,2919,,
21,,2919,0.01580524444580078,
,0.09161929196271652,2929,,
21,,2929,0.009625635109841824,
,0.09143550279996678,2939,,
21,,2939,0.01668659597635269,
,0.0912499087304202,2949,,
21,,2949,0.004735644441097975,
,0.09106251783848733,2959,,
21,,2959,0.013775414787232876,
,0.0908733382868476,2969,,
21,,2969,0.005743945948779583,
,0.09068237831609383,2979,,
21,,2979,0.016721930354833603,
,0.09048964624437324,2989,,
21,,2989,0.01062033511698246,
21,,2991,,0.029904674738645554
,0.09029515046702516,2999,,
22,,2999,0.011174608953297138,
,0.09009889945621524,3009,,
22,,3009,0.010921692475676537,
,0.08990090176056653,3019,,
22,,3019,0.016576427966356277,
,0.08970116600478698,3029,,
22,,3029,0.0153619684278965,
,0.08949970088929385,3039,,
22,,3039,0.01182742603123188,
,0.08929651518983468,3049,,
22,,3049,0.010878404602408409,
,0.089091617757105,3059,,
22,,3059,0.009768106043338776,
,0.08888501751636285,3069,,
22,,3069,0.013315330259501934,
,0.08867672346703996,3079,,
22,,3079,0.006314471829682589,
,0.08846674468234976,3089,,
22,,3089,0.01750245690345764,
,0.0882550903088921,3099,,
22,,3099,0.02273409627377987,
,0.08804176956625491,3109,,
22,,3109,0.00919294822961092,
,0.08782679174661259,3119,,
22,,3119,0.009193934500217438,
22,,3127,,0.033565666526556015
,0.08761016621432112,3129,,
23,,3129,0.007117409259080887,
,0.08739190240551034,3139,,
23,,3139,0.014188955537974834,
,0.08717200982767274,3149,,
23,,3149,0.014846939593553543,
,0.08695049805924951,3159,,
23,,3159,0.017269743606448174,
,0.0867273767492131,3169,,
23,,3169,0.020228415727615356,
,0.086502655616647,3179,,
23,,3179,0.011847008019685745,
,0.08627634445032248,3189,,
23,,3189,0.022293696179986,
,0.08604845310827204,3199,,
23,,3199,0.011563469655811787,
,0.08581899151736008,3209,,
23,,3209,0.01029500924050808,
,0.08558796967285047,3219,,
23,,3219,0.009585048072040081,
,0.08535539763797113,3229,,
23,,3229,0.011194415390491486,
,0.08512128554347581,3239,,
23,,3239,0.01100910920649767,
,0.0848856435872026,3249,,
23,,3249,0.013822176493704319,
,0.08464848203362985,3259,,
23,,3259,0.013391634449362755,
23,,3263,,0.03429538011550903
,0.08440981121342898,3269,,
24,,3269,0.01673777587711811,
,0.08416964152301462,3279,,
24,,3279,0.010149332694709301,
,0.08392798342409155,3289,,
24,,3289,0.009478194639086723,
,0.08368484744319914,3299,,
24,,3299,0.005093168932944536,
,0.0834402441712527,3309,,
24,,3309,0.015563065186142921,
,0.08319418426308227,3319,,
24,,3319,0.014473561197519302,
,0.08294667843696842,3329,,
24,,3329,0.005939910188317299,
,0.08269773747417536,3339,,
24,,3339,0.01059755776077509,
,0.08244737221848135,3349,,
24,,3349,0.0217586737126112,
,0.08219559357570635,3359,,
24,,3359,0.01261018868535757,
,0.08194241251323693,3369,,
24,,3369,0.023712296038866043,
,0.08168784005954857,3379,,
24,,3379,0.008064530789852142,
,0.08143188730372522,3389,,
24,,3389,0.015212376601994038,
,0.0811745653949763,3399,,
24,,3399,0.009136645123362541,
24,,3399,,0.03530077636241913
,0.08091588554215108,3409,,
25,,3409,0.012831423431634903,
,0.08065585901325031,3419,,
25,,3419,0.009379403665661812,
,0.08039449713493553,3429,,
25,,3429,0.014588276855647564,
,0.08013181129203556,3439,,
25,,3439,0.01868412084877491,
,0.07986781292705067,3449,,
25,,3449,0.011016162112355232,
,0.07960251353965411,3459,,
25,,3459,0.007735068444162607,
,0.07933592468619123,3469,,
25,,3469,0.01189271081238985,
,0.07906805797917599,3479,,
25,,3479,0.02423384226858616,
,0.07879892508678524,3489,,
25,,3489,0.012488524429500103,
,0.07852853773235037,3499,,
25,,3499,0.0077742054127156734,
,0.07825690769384672,3509,,
25,,3509,0.009948057122528553,
,0.07798404680338046,3519,,
25,,3519,0.010656245052814484,
,0.07770996694667326,3529,,
25,,3529,0.013519574888050556,
25,,3535,,0.03046300821006298
,0.0774346800625445,3539,,
26,,3539,0.013025857508182526,
,0.07715819814239123,3549,,
26,,3549,0.008451946079730988,
,0.07688053322966587,3559,,
26,,3559,0.010498332791030407,
,0.07660169741935154,3569,,
26,,3569,0.011647640727460384,
,0.07632170285743523,3579,,
26,,3579,0.009585417807102203,
,0.07604056174037874,3589,,
26,,3589,0.012479151599109173,
,0.0757582863145874,3599,,
26,,3599,0.013327701017260551,
,0.07547488887587667,3609,,
26,,3609,0.013316063210368156,
,0.07519038176893636,3619,,
26,,3619,0.012020383961498737,
,0.07490477738679314,3629,,
26,,3629,0.007855189964175224,
,0.07461808817027053,3639,,
26,,3639,0.007631627842783928,
,0.0743303266074471,3649,,
26,,3649,0.010985873639583588,
,0.07404150523311237,3659,,
26,,3659,0.007466983515769243,
,0.07375163662822092,3669,,
26,,3669,0.014767861925065517,
26,,3671,,0.03606302663683891
,0.07346073341934427,3679,,
27,,3679,0.010896312072873116,
,0.07316880827812094,3689,,
27,,3689,0.006166363134980202,
,0.07287587392070446,3699,,
27,,3699,0.012567292898893356,
,0.07258194310720945,3709,,
27,,3709,0.009993660263717175,
,0.07228702864115577,3719,,
27,,3719,0.017335157841444016,
,0.07199114336891084,3729,,
27,,3729,0.017608674243092537,
,0.07169430017913009,3739,,
27,,3739,0.01247420720756054,
,0.07139651200219543,3749,,
27,,3749,0.025300759822130203,
,0.07109779180965209,3759,,
27,,3759,0.010379651561379433,
,0.07079815261364358,3769,,
27,,3769,0.011338716372847557,
,0.07049760746634487,3779,,
27,,3779,0.01398247480392456,
,0.07019616945939378,3789,,
27,,3789,0.019114697352051735,
,0.06989385172332085,3799,,
27,,3799,0.008277811110019684,
27,,3807,,0.035953421145677567
,0.06959066742697728,3809,,
28,,3809,0.01148985419422388,
,0.06928662977696129,3819,,
28,,3819,0.01424006000161171,
,0.06898175201704292,3829,,
28,,3829,0.017045939341187477,
,0.06867604742758705,3839,,
28,,3839,0.005032351706176996,
,0.06836952932497502,3849,,
28,,3849,0.018463825806975365,
,0.06806221106102442,3859,,
28,,3859,0.01811423897743225,
,0.06775410602240763,3869,,
28,,3869,0.014723150990903378,
,0.0674452276300687,3879,,
28,,3879,0.006169998552650213,
,0.06713558933863858,3889,,
28,,3889,0.011078295297920704,
,0.06682520463584922,3899,,
28,,3899,0.02602826990187168,
,0.06651408704194597,3909,,
28,,3909,0.00919512938708067,
,0.06620225010909862,3919,,
28,,3919,0.013387391343712807,
,0.06588970742081117,3929,,
28,,3929,0.01750956103205681,
,0.06557647259133,3939,,
28,,3939,0.007337669841945171,
28,,3943,,0.027212681248784065
,0.06526255926505094,3949,,
29,,3949,0.013714843429625034,
,0.06494798111592488,3959,,
29,,3959,0.008832566440105438,
,0.06463275184686222,3969,,
29,,3969,0.00802513025701046,
,0.06431688518913581,3979,,
29,,3979,0.013372544199228287,
,0.064000394901783,3989,,
29,,3989,0.013609346002340317,
,0.06368329477100614,3999,,
29,,3999,0.01101452112197876,
,0.06336559860957222,4009,,
29,,4009,0.010825336910784245,
,0.06304732025621106,4019,,
29,,4019,0.012931752018630505,
,0.06272847357501259,4029,,
29,,4029,0.010223688557744026,
,0.06240907245482284,4039,,
29,,4039,0.008087116293609142,
,0.062089130808639044,4049,,
29,,4049,0.005742886569350958,
,0.06176866257300354,4059,,
29,,4059,0.015700839459896088,
,0.061447681707396715,4069,,
29,,4069,0.012815839610993862,
,0.06112620219362893,4079,,
29,,4079,0.008615673519670963,
29,,4079,,0.028189459815621376
,0.06080423803523148,4089,,
30,,4089,0.013019412755966187,
,0.06048180325684661,4099,,
30,,4099,0.017148075625300407,
,0.06015891190361656,4109,,
30,,4109,0.012059432454407215,
,0.05983557804057188,4119,,
30,,4119,0.009461437352001667,
,0.05951181575201863,4129,,
30,,4129,0.007492453791201115,
,0.05918763914092496,4139,,
30,,4139,0.009682726114988327,
,0.058863062328306744,4149,,
30,,4149,0.012794985435903072,
,0.05853809945261246,4159,,
30,,4159,0.011644580401480198,
,0.05821276466910742,4169,,
30,,4169,0.010502217337489128,
,0.057887072149257084,4179,,
30,,4179,0.014204280450940132,
,0.05756103608010976,4189,,
30,,4189,0.010250262916088104,
,0.05723467066367862,4199,,
30,,4199,0.00757276825606823,
,0.05690799011632312,4209,,
30,,4209,0.009847467765212059,
30,,4215,,0.02974613569676876
,0.05658100866812971,4219,,
31,,4219,0.010082488879561424,
,0.05625374056229195,4229,,
31,,4229,0.0020661817397922277,
,0.05592620005449011,4239,,
31,,4239,0.004665757063776255,
,0.055598401412270175,4249,,
31,,4249,0.009599116630852222,
,0.05527035891442241,4259,,
31,,4259,0.012513825669884682,
,0.05494208685035931,4269,,
31,,4269,0.00716534536331892,
,0.05461359951949321,4279,,
31,,4279,0.011832931078970432,
,0.054284911230613374,4289,,
31,,4289,0.011007692664861679,
,0.053956036301262736,4299,,
31,,4299,0.010726205073297024,
,0.05362698905711421,4309,,
31,,4309,0.01000188011676073,
,0.05329778383134668,4319,,
31,,4319,0.01078223530203104,
,0.05296843496402068,4329,,
31,,4329,0.012600968591868877,
,0.052638956801453696,4339,,
31,,4339,0.015824338421225548,
,0.05230936369559526,4349,,
31,,4349,0.014314756728708744,
31,,4351,,0.02776677906513214
,0.05197967000340179,4359,,
32,,4359,0.009830769151449203,
,0.05164989008621124,4369,,
32,,4369,0.006041834130883217,
,0.051320038309117466,4379,,
32,,4379,0.009684917517006397,
,0.05099012904034453,4389,,
32,,4389,0.006306086201220751,
,0.05066017665062079,4399,,
32,,4399,0.008895544335246086,
