corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4399617612361908,
,,0.0072612652676067035,19,,
,0,,19,0.18611499667167664,
,,0.011482300025506945,29,,
,0,,29,0.08622922748327255,
,,0.01724118604844578,39,,
,0,,39,0.06242853030562401,
,,0.024319344538486373,49,,
,0,,49,0.06987934559583664,
0.09283995628356934,0,,53,,0.08240010589361191
,,0.03244812364730308,59,,
,1,,59,0.07916315644979477,
,,0.04131899517009691,69,,
,1,,69,0.05874928459525108,
,,0.050595264748552596,79,,
,1,,79,0.06682634353637695,
,,0.05992485112151644,89,,
,1,,89,0.06039680168032646,
,,0.0689536493863167,99,,
,1,,99,0.063447006046772,
0.109617218375206,1,,107,,0.0685400739312172
,,0.07733897106749596,109,,
,2,,109,0.07196255773305893,
,,0.08476255087449538,119,,
,2,,119,0.058466386049985886,
,,0.0909426264761734,129,,
,2,,129,0.07275249063968658,
,,0.09564463280373148,139,,
,2,,139,0.07386910915374756,
,,0.09869010497926176,149,,
,2,,149,0.072672538459301,
,,0.09996345195883216,159,,
,2,,159,0.05803413689136505,
0.10397616773843765,2,,161,,0.062201470136642456
,,0.09988952235883158,169,,
,3,,169,0.049728136509656906,
,,0.09944154354509119,179,,
,3,,179,0.05034665763378143,
,,0.09865224892001707,189,,
,3,,189,0.06411377340555191,
,,0.09752708733908166,199,,
,3,,199,0.05473293736577034,
,,0.09607382629827801,209,,
,3,,209,0.05110148340463638,
0.07326646149158478,3,,215,,0.0632328987121582
,,0.09430249831160464,219,,
,4,,219,0.049098625779151917,
,,0.09222533165211319,229,,
,4,,229,0.05783427879214287,
,,0.08985666593464468,239,,
,4,,239,0.05262555181980133,
,,0.08721285312302468,249,,
,4,,249,0.06321614980697632,
,,0.08431214464510911,259,,
,4,,259,0.05665517598390579,
,,0.0811745653949763,269,,
,4,,269,0.04045896604657173,
0.03600417822599411,4,,269,,0.0625031515955925
,,0.07782177549208494,279,,
,5,,279,0.058815859258174896,
,,0.07427692075173617,289,,
,5,,289,0.04718177765607834,
,,0.07056447289910997,299,,
,5,,299,0.06012780964374542,
,,0.06671006062994951,309,,
,5,,309,0.0552804172039032,
,,0.06274029268415816,319,,
,5,,319,0.058341898024082184,
0.19532422721385956,5,,323,,0.0613907165825367
,,0.058682574153711,329,,
,6,,329,0.058585576713085175,
,,0.05456491729299021,339,,
,6,,339,0.05657688155770302,
,,0.05041574813760566,349,,
,6,,349,0.06083950027823448,
,,0.046263710266697504,359,,
,6,,359,0.06327470391988754,
,,0.042137467063438294,369,,
,6,,369,0.04632701352238655,
0.14923465251922607,6,,377,,0.06109686568379402
,,0.038065503838818716,379,,
,7,,379,0.05571317672729492,
,,0.034075931184745833,389,,
,7,,389,0.06285016983747482,
,,0.03019629091399537,399,,
,7,,399,0.05688737705349922,
,,0.026453365926702055,409,,
,7,,409,0.049888867884874344,
,,0.02287299531596481,419,,
,7,,419,0.056841298937797546,
,,0.01947989598897622,429,,
,7,,429,0.05294744670391083,
0.2552950084209442,7,,431,,0.06004956364631653
,,0.016297492035105336,439,,
,8,,439,0.04851613566279411,
,,0.01334775301888306,449,,
,8,,449,0.05742739513516426,
,,0.010651042314225891,459,,
,8,,459,0.052662961184978485,
,,0.008225976526915469,469,,
,8,,469,0.05020592734217644,
,,0.006089296975803242,479,,
,8,,479,0.04809529334306717,
0.2983652353286743,8,,485,,0.058772675693035126
,,0.004255754119963707,489,,
,9,,489,0.058986689895391464,
,,0.0027380057296470376,499,,
,9,,499,0.058436229825019836,
,,0.0015465295040033534,509,,
,9,,509,0.0716855600476265,
,,0.0006895507388171068,519,,
,9,,519,0.05387597531080246,
,,0.00017298554359429017,529,,
,9,,529,0.04761959984898567,
,,4e-07,539,,
,9,,539,0.02797255851328373,
0.29993730783462524,9,,539,,0.05870319902896881
