corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5831471085548401,
,,0.0072612652676067035,19,,
,0,,19,0.24343295395374298,
,,0.011482300025506945,29,,
,0,,29,0.1023034006357193,
,,0.01724118604844578,39,,
,0,,39,0.0641930103302002,
,,0.024319344538486373,49,,
,0,,49,0.06271493434906006,
0.41337665915489197,0,,53,,0.06246132776141167
,,0.03244812364730308,59,,
,1,,59,0.06642605364322662,
,,0.04131899517009691,69,,
,1,,69,0.06441221386194229,
,,0.050595264748552596,79,,
,1,,79,0.0624026320874691,
,,0.05992485112151644,89,,
,1,,89,0.06527703255414963,
,,0.0689536493863167,99,,
,1,,99,0.060110367834568024,
0.40950489044189453,1,,107,,0.05945579335093498
,,0.07733897106749596,109,,
,2,,109,0.06159091740846634,
,,0.08476255087449538,119,,
,2,,119,0.05684937164187431,
,,0.0909426264761734,129,,
,2,,129,0.05142293497920036,
,,0.09564463280373148,139,,
,2,,139,0.05748866870999336,
,,0.09869010497926176,149,,
,2,,149,0.06156202778220177,
,,0.09996345195883216,159,,
,2,,159,0.05822475254535675,
0.3681860566139221,2,,161,,0.06123410910367966
,,0.09988952235883158,169,,
,3,,169,0.06083621829748154,
,,0.09944154354509119,179,,
,3,,179,0.05961444228887558,
,,0.09865224892001707,189,,
,3,,189,0.0633637011051178,
,,0.09752708733908166,199,,
,3,,199,0.062246330082416534,
,,0.09607382629827801,209,,
,3,,209,0.05857410281896591,
0.4977687895298004,3,,215,,0.05919888988137245
,,0.09430249831160464,219,,
,4,,219,0.052678436040878296,
,,0.09222533165211319,229,,
,4,,229,0.05292445048689842,
,,0.08985666593464468,239,,
,4,,239,0.06512606143951416,
,,0.08721285312302468,249,,
,4,,249,0.06184423342347145,
,,0.08431214464510911,259,,
,4,,259,0.05682305619120598,
,,0.0811745653949763,269,,
,4,,269,0.05234032869338989,
0.568606972694397,4,,269,,0.05635914206504822
,,0.07782177549208494,279,,
,5,,279,0.06070748716592789,
,,0.07427692075173617,289,,
,5,,289,0.05120737478137016,
,,0.07056447289910997,299,,
,5,,299,0.06483247876167297,
,,0.06671006062994951,309,,
,5,,309,0.05739929899573326,
,,0.06274029268415816,319,,
,5,,319,0.05928727611899376,
0.6354773044586182,5,,323,,0.05690392106771469
,,0.058682574153711,329,,
,6,,329,0.058137502521276474,
,,0.05456491729299021,339,,
,6,,339,0.05563559755682945,
,,0.05041574813760566,349,,
,6,,349,0.05873113125562668,
,,0.046263710266697504,359,,
,6,,359,0.05447988212108612,
,,0.042137467063438294,369,,
,6,,369,0.05604739859700203,
0.6192454099655151,6,,377,,0.056255508214235306
,,0.038065503838818716,379,,
,7,,379,0.05814646929502487,
,,0.034075931184745833,389,,
,7,,389,0.05793820694088936,
,,0.03019629091399537,399,,
,7,,399,0.06198616698384285,
,,0.026453365926702055,409,,
,7,,409,0.04425888508558273,
,,0.02287299531596481,419,,
,7,,419,0.052877385169267654,
,,0.01947989598897622,429,,
,7,,429,0.05426737666130066,
0.6969308853149414,7,,431,,0.053351353853940964
,,0.016297492035105336,439,,
,8,,439,0.056796845048666,
,,0.01334775301888306,449,,
,8,,449,0.05541132017970085,
,,0.010651042314225891,459,,
,8,,459,0.05551859736442566,
,,0.008225976526915469,469,,
,8,,469,0.05117109790444374,
,,0.006089296975803242,479,,
,8,,479,0.0552402064204216,
0.7042694091796875,8,,485,,0.051716435700654984
,,0.004255754119963707,489,,
,9,,489,0.05131755769252777,
,,0.0027380057296470376,499,,
,9,,499,0.054291389882564545,
,,0.0015465295040033534,509,,
,9,,509,0.05228271335363388,
,,0.0006895507388171068,519,,
,9,,519,0.05204085260629654,
,,0.00017298554359429017,529,,
,9,,529,0.05107377469539642,
,,4e-07,539,,
,9,,539,0.05023299902677536,
0.7467397451400757,9,,539,,0.05055862292647362
