epoch,loss,kl_div,log_cond
1,5.697715759277344,0.21298180520534515,-5.4847331047058105
2,5.236269950866699,0.1787751466035843,-5.0574951171875
3,4.882414817810059,0.17620648443698883,-4.706207752227783
4,4.585904598236084,0.1939898431301117,-4.3919148445129395
5,4.249858379364014,0.2175232321023941,-4.032336235046387
6,4.06754207611084,0.2596023678779602,-3.807939052581787
7,3.7872800827026367,0.29238757491111755,-3.4948923587799072
8,3.5327329635620117,0.31778353452682495,-3.214949607849121
9,3.1852214336395264,0.31111395359039307,-2.8741068840026855
10,2.8859894275665283,0.3415561318397522,-2.544433355331421
11,2.492457628250122,0.4380979835987091,-2.0543594360351562
12,2.1266837120056152,0.511586606502533,-1.6150970458984375
13,1.7706584930419922,0.5624678730964661,-1.208190679550171
14,1.4862710237503052,0.6438249349594116,-0.8424462080001831
15,1.3134385347366333,0.7616137862205505,-0.5518249273300171
16,1.186614990234375,0.9150835871696472,-0.27153176069259644
17,1.1461955308914185,1.0697811841964722,-0.07641439884901047
18,1.1660518646240234,1.1982454061508179,0.03219356760382652
19,1.18867826461792,1.2743161916732788,0.08563797920942307
20,1.1950265169143677,1.3054600954055786,0.11043363809585571
21,1.1720746755599976,1.2925649881362915,0.1204901710152626
22,1.113142490386963,1.2360349893569946,0.12289261072874069
23,1.057984471321106,1.1609667539596558,0.10298215597867966
24,1.0111459493637085,1.0728778839111328,0.06173204258084297
25,0.9794691801071167,0.9856705069541931,0.006201424635946751
26,0.9609667658805847,0.9164842963218689,-0.044482264667749405
27,0.9305256605148315,0.8650755882263184,-0.06544999033212662
28,0.9359678626060486,0.8317239880561829,-0.10424380749464035
29,0.9457761645317078,0.8057976961135864,-0.1399785876274109
30,0.9489045739173889,0.7962437272071838,-0.15266065299510956
31,0.9556864500045776,0.7897579669952393,-0.16592852771282196
32,0.9432723522186279,0.7971413731575012,-0.14613084495067596
33,0.9162221550941467,0.7923684120178223,-0.12385385483503342
34,0.9007590413093567,0.8018123507499695,-0.09894663840532303
35,0.8757142424583435,0.8065189719200134,-0.06919541954994202
36,0.8820494413375854,0.8192582726478577,-0.06279146671295166
37,0.8708625435829163,0.8370411992073059,-0.033821310847997665
38,0.8661216497421265,0.8479389548301697,-0.018182693049311638
39,0.8740262985229492,0.867929220199585,-0.0060971444472670555
40,0.8688493371009827,0.8837958574295044,0.014946646057069302
41,0.8706831932067871,0.9032731652259827,0.032590147107839584
42,0.8647362589836121,0.914030134677887,0.049293920397758484
43,0.8666110634803772,0.9208809733390808,0.0542699433863163
44,0.8673793077468872,0.919610857963562,0.052231527864933014
45,0.853787362575531,0.9053853750228882,0.05159829556941986
46,0.8506183624267578,0.8866559863090515,0.036037642508745193
47,0.8425947427749634,0.8613560199737549,0.018761372193694115
48,0.8342819213867188,0.8338481783866882,-0.00043374000233598053
49,0.8439483642578125,0.8248655796051025,-0.019082818180322647
50,0.8444674611091614,0.8129054307937622,-0.031562015414237976
51,0.8301278352737427,0.8066760897636414,-0.02345193736255169
52,0.8375089168548584,0.8043075799942017,-0.033201150596141815
53,0.838909387588501,0.807765007019043,-0.031144332140684128
54,0.8400260806083679,0.8044745326042175,-0.03555161878466606
55,0.8288897275924683,0.8136018514633179,-0.015287941321730614
56,0.8360753655433655,0.826090931892395,-0.009984241798520088
57,0.832378625869751,0.8278041481971741,-0.004574447404593229
58,0.8339849710464478,0.8294849991798401,-0.004499973729252815
59,0.828499436378479,0.8350183963775635,0.00651902100071311
60,0.8262789845466614,0.8302832841873169,0.004004407674074173
61,0.81927490234375,0.8280478715896606,0.0087729562073946
62,0.8244946002960205,0.8377252817153931,0.013230852782726288
63,0.8223507404327393,0.8367215394973755,0.014370797201991081
64,0.821601390838623,0.835158109664917,0.01355684269219637
65,0.8252657651901245,0.8424217700958252,0.017155969515442848
66,0.8204400539398193,0.8439002633094788,0.023460419848561287
67,0.8231202363967896,0.8459187150001526,0.02279859408736229
68,0.8153738379478455,0.8406273722648621,0.02525346539914608
69,0.8268688917160034,0.8403609395027161,0.013492012396454811
70,0.8195276260375977,0.8343492746353149,0.014821525663137436
71,0.8237326145172119,0.8234549760818481,-0.0002773845917545259
72,0.8271664381027222,0.8212928175926208,-0.005873422604054213
73,0.8207421898841858,0.8173583149909973,-0.0033837880473583937
74,0.8208264708518982,0.8209944367408752,0.00016815497656352818
75,0.8200089931488037,0.8251507878303528,0.005141846369951963
76,0.8098509311676025,0.8273773789405823,0.017526695504784584
77,0.8124966025352478,0.8311845660209656,0.01868796907365322
78,0.8118926286697388,0.8365975022315979,0.024705147370696068
79,0.8132253885269165,0.8254927396774292,0.012267403304576874
