corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3359159827232361,
,,0.0072612652676067035,19,,
,0,,19,0.11968133598566055,
,,0.011482300025506945,29,,
,0,,29,0.03508733585476875,
,,0.01724118604844578,39,,
,0,,39,0.020392419770359993,
,,0.024319344538486373,49,,
,0,,49,0.014359116554260254,
-0.015989184379577637,0,,53,,0.018521670252084732
,,0.03244812364730308,59,,
,1,,59,0.014368465170264244,
,,0.04131899517009691,69,,
,1,,69,0.022949879989027977,
,,0.050595264748552596,79,,
,1,,79,0.02818586863577366,
,,0.05992485112151644,89,,
,1,,89,0.015643134713172913,
,,0.0689536493863167,99,,
,1,,99,0.019238993525505066,
0.0020413193851709366,1,,107,,0.017305178567767143
,,0.07733897106749596,109,,
,2,,109,0.016022147610783577,
,,0.08476255087449538,119,,
,2,,119,0.015206520445644855,
,,0.0909426264761734,129,,
,2,,129,0.017168240621685982,
,,0.09564463280373148,139,,
,2,,139,0.016520684584975243,
,,0.09869010497926176,149,,
,2,,149,0.018235817551612854,
,,0.09996345195883216,159,,
,2,,159,0.01281701773405075,
0.03221902996301651,2,,161,,0.01723315753042698
,,0.09988952235883158,169,,
,3,,169,0.017913952469825745,
,,0.09944154354509119,179,,
,3,,179,0.020445775240659714,
,,0.09865224892001707,189,,
,3,,189,0.016193022951483727,
,,0.09752708733908166,199,,
,3,,199,0.015461883507668972,
,,0.09607382629827801,209,,
,3,,209,0.023644031956791878,
0.07592858374118805,3,,215,,0.019766390323638916
,,0.09430249831160464,219,,
,4,,219,0.014195198193192482,
,,0.09222533165211319,229,,
,4,,229,0.01391438115388155,
,,0.08985666593464468,239,,
,4,,239,0.023703180253505707,
,,0.08721285312302468,249,,
,4,,249,0.013649411499500275,
,,0.08431214464510911,259,,
,4,,259,0.019506830722093582,
,,0.0811745653949763,269,,
,4,,269,0.030924636870622635,
0.10669665038585663,4,,269,,0.017238344997167587
,,0.07782177549208494,279,,
,5,,279,0.014473872259259224,
,,0.07427692075173617,289,,
,5,,289,0.016689110547304153,
,,0.07056447289910997,299,,
,5,,299,0.02102290838956833,
,,0.06671006062994951,309,,
,5,,309,0.013570375740528107,
,,0.06274029268415816,319,,
,5,,319,0.018396025523543358,
-0.011037700809538364,5,,323,,0.017850764095783234
,,0.058682574153711,329,,
,6,,329,0.014914960600435734,
,,0.05456491729299021,339,,
,6,,339,0.019014403223991394,
,,0.05041574813760566,349,,
,6,,349,0.01552889309823513,
,,0.046263710266697504,359,,
,6,,359,0.01177253108471632,
,,0.042137467063438294,369,,
,6,,369,0.014519388787448406,
-0.013407200574874878,6,,377,,0.018345287069678307
,,0.038065503838818716,379,,
,7,,379,0.010680688545107841,
,,0.034075931184745833,389,,
,7,,389,0.018433546647429466,
,,0.03019629091399537,399,,
,7,,399,0.00903488788753748,
,,0.026453365926702055,409,,
,7,,409,0.021253544837236404,
,,0.02287299531596481,419,,
,7,,419,0.019771980121731758,
,,0.01947989598897622,429,,
,7,,429,0.019621383398771286,
0.025862224400043488,7,,431,,0.016680484637618065
,,0.016297492035105336,439,,
,8,,439,0.015806332230567932,
,,0.01334775301888306,449,,
,8,,449,0.014217663556337357,
,,0.010651042314225891,459,,
,8,,459,0.020444173365831375,
,,0.008225976526915469,469,,
,8,,469,0.014017526991665363,
,,0.006089296975803242,479,,
,8,,479,0.01344574335962534,
0.14602942764759064,8,,485,,0.015792816877365112
,,0.004255754119963707,489,,
,9,,489,0.013000858016312122,
,,0.0027380057296470376,499,,
,9,,499,0.009275335818529129,
,,0.0015465295040033534,509,,
,9,,509,0.006659464444965124,
,,0.0006895507388171068,519,,
,9,,519,0.015575625002384186,
,,0.00017298554359429017,529,,
,9,,529,0.01426033303141594,
,,4e-07,539,,
,9,,539,0.015998315066099167,
0.06996287405490875,9,,539,,0.016120202839374542
