corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.38393956422805786,
,,0.0072612652676067035,19,,
,0,,19,0.14850755035877228,
,,0.011482300025506945,29,,
,0,,29,0.054693449288606644,
,,0.01724118604844578,39,,
,0,,39,0.040905267000198364,
,,0.024319344538486373,49,,
,0,,49,0.02885376662015915,
0.018820136785507202,0,,53,,0.037991661578416824
,,0.03244812364730308,59,,
,1,,59,0.043693725019693375,
,,0.04131899517009691,69,,
,1,,69,0.03793177381157875,
,,0.050595264748552596,79,,
,1,,79,0.03646553307771683,
,,0.05992485112151644,89,,
,1,,89,0.025968942791223526,
,,0.0689536493863167,99,,
,1,,99,0.030746731907129288,
0.03423106297850609,1,,107,,0.03167823329567909
,,0.07733897106749596,109,,
,2,,109,0.03400997072458267,
,,0.08476255087449538,119,,
,2,,119,0.038362253457307816,
,,0.0909426264761734,129,,
,2,,129,0.029324226081371307,
,,0.09564463280373148,139,,
,2,,139,0.03601351007819176,
,,0.09869010497926176,149,,
,2,,149,0.032912302762269974,
,,0.09996345195883216,159,,
,2,,159,0.030256610363721848,
0.0417449027299881,2,,161,,0.031551141291856766
,,0.09988952235883158,169,,
,3,,169,0.024698391556739807,
,,0.09944154354509119,179,,
,3,,179,0.03649621829390526,
,,0.09865224892001707,189,,
,3,,189,0.031516361981630325,
,,0.09752708733908166,199,,
,3,,199,0.02727995067834854,
,,0.09607382629827801,209,,
,3,,209,0.03544475883245468,
0.05322781577706337,3,,215,,0.031352896243333817
,,0.09430249831160464,219,,
,4,,219,0.029739586636424065,
,,0.09222533165211319,229,,
,4,,229,0.029312739148736,
,,0.08985666593464468,239,,
,4,,239,0.035730499774217606,
,,0.08721285312302468,249,,
,4,,249,0.024286646395921707,
,,0.08431214464510911,259,,
,4,,259,0.03306327760219574,
,,0.0811745653949763,269,,
,4,,269,0.028091318905353546,
0.042618684470653534,4,,269,,0.035848576575517654
,,0.07782177549208494,279,,
,5,,279,0.03571433201432228,
,,0.07427692075173617,289,,
,5,,289,0.0367947518825531,
,,0.07056447289910997,299,,
,5,,299,0.030175236985087395,
,,0.06671006062994951,309,,
,5,,309,0.03637906163930893,
,,0.06274029268415816,319,,
,5,,319,0.03142837435007095,
0.09647755324840546,5,,323,,0.03112640418112278
,,0.058682574153711,329,,
,6,,329,0.035867076367139816,
,,0.05456491729299021,339,,
,6,,339,0.02476549707353115,
,,0.05041574813760566,349,,
,6,,349,0.0358087420463562,
,,0.046263710266697504,359,,
,6,,359,0.025367379188537598,
,,0.042137467063438294,369,,
,6,,369,0.028199443593621254,
0.1520083248615265,6,,377,,0.0304472204297781
,,0.038065503838818716,379,,
,7,,379,0.03684210404753685,
,,0.034075931184745833,389,,
,7,,389,0.037810180336236954,
,,0.03019629091399537,399,,
,7,,399,0.02823827788233757,
,,0.026453365926702055,409,,
,7,,409,0.0357772558927536,
,,0.02287299531596481,419,,
,7,,419,0.030946964398026466,
,,0.01947989598897622,429,,
,7,,429,0.028770504519343376,
0.19949552416801453,7,,431,,0.02958480827510357
,,0.016297492035105336,439,,
,8,,439,0.02512725070118904,
,,0.01334775301888306,449,,
,8,,449,0.036802247166633606,
,,0.010651042314225891,459,,
,8,,459,0.02832154743373394,
,,0.008225976526915469,469,,
,8,,469,0.030743349343538284,
,,0.006089296975803242,479,,
,8,,479,0.0321543887257576,
0.29489871859550476,8,,485,,0.029162539169192314
,,0.004255754119963707,489,,
,9,,489,0.0339302234351635,
,,0.0027380057296470376,499,,
,9,,499,0.030111707746982574,
,,0.0015465295040033534,509,,
,9,,509,0.027846666052937508,
,,0.0006895507388171068,519,,
,9,,519,0.025238443166017532,
,,0.00017298554359429017,529,,
,9,,529,0.03126436471939087,
,,4e-07,539,,
,9,,539,0.030781816691160202,
0.26568281650543213,9,,539,,0.02895299345254898
