epoch,loss,kl_div,log_cond
39,-0.15645062923431396,0.02507956512272358,0.1815302073955536
40,-0.15717540681362152,0.025042807683348656,0.18221822381019592
41,-0.15875127911567688,0.024043651297688484,0.18279489874839783
42,-0.15999189019203186,0.023639913648366928,0.1836317777633667
43,-0.16082178056240082,0.023019934073090553,0.18384172022342682
44,-0.16109377145767212,0.02089957892894745,0.18199333548545837
45,-0.16099652647972107,0.019342372193932533,0.18033888936042786
46,-0.16114085912704468,0.02087181620299816,0.1820126473903656
47,-0.1611548364162445,0.01942429319024086,0.18057911098003387
48,-0.16132239997386932,0.020169679075479507,0.18149209022521973
49,-0.16253624856472015,0.01753091812133789,0.18006716668605804
50,-0.16142962872982025,0.01824328675866127,0.17967288196086884
51,-0.1616610735654831,0.020779715850949287,0.18244077265262604
52,-0.1614144891500473,0.020077800378203392,0.18149225413799286
53,-0.1618979275226593,0.018343795090913773,0.18024171888828278
54,-0.16325797140598297,0.017759857699275017,0.18101780116558075
55,-0.16335521638393402,0.018794964998960495,0.1821502149105072
56,-0.16250933706760406,0.020381435751914978,0.18289081752300262
57,-0.16449576616287231,0.019230742007493973,0.18372651934623718
58,-0.16460856795310974,0.01857263222336769,0.18318118155002594
59,-0.1638990342617035,0.0207135621458292,0.18461255729198456
60,-0.16404403746128082,0.021152133122086525,0.1851961463689804
61,-0.16423892974853516,0.019617797806859016,0.1838567554950714
62,-0.1647665798664093,0.019715577363967896,0.184482142329216
63,-0.1642904430627823,0.019861839711666107,0.1841522753238678
64,-0.1645990014076233,0.019912829622626305,0.18451181054115295
65,-0.16407939791679382,0.020678918808698654,0.1847582906484604
66,-0.16575607657432556,0.020051201805472374,0.1858072578907013
67,-0.16591618955135345,0.020908940583467484,0.18682512640953064
68,-0.1650221198797226,0.019009076058864594,0.18403120338916779
69,-0.1659773588180542,0.017336729913949966,0.18331409990787506
70,-0.165775328874588,0.01892031356692314,0.18469564616680145
71,-0.16645999252796173,0.017626650631427765,0.1840866208076477
72,-0.1662677675485611,0.017095252871513367,0.18336302042007446
73,-0.16587641835212708,0.01639801263809204,0.18227437138557434
74,-0.16589397192001343,0.017530858516693115,0.18342484533786774
75,-0.16566604375839233,0.019375309348106384,0.18504133820533752
76,-0.16651122272014618,0.017878634855151176,0.18438981473445892
77,-0.16649699211120605,0.017969151958823204,0.1844661682844162
78,-0.16597767174243927,0.0161819476634264,0.18215960264205933
79,-0.16604648530483246,0.01683124713599682,0.18287770450115204
80,-0.1658339649438858,0.01522606611251831,0.18106001615524292
81,-0.16672469675540924,0.016445551067590714,0.18317022919654846
82,-0.16656360030174255,0.018591949716210365,0.18515555560588837
83,-0.16692961752414703,0.01939455047249794,0.1863241195678711
84,-0.1667470484972,0.01751556247472763,0.18426255881786346
85,-0.16709701716899872,0.017122969031333923,0.18421995639801025
86,-0.16715411841869354,0.018367722630500793,0.18552181124687195
87,-0.16677981615066528,0.01761937327682972,0.18439921736717224
88,-0.1664382517337799,0.016436168923974037,0.18287448585033417
89,-0.16708198189735413,0.015939371660351753,0.18302133679389954
90,-0.16750004887580872,0.017318516969680786,0.18481853604316711
91,-0.1674121618270874,0.01688147336244583,0.18429361283779144
92,-0.16684535145759583,0.017520887777209282,0.18436627089977264
93,-0.1669897437095642,0.01710815541446209,0.18409790098667145
94,-0.16722823679447174,0.016854746267199516,0.1840830296278
95,-0.16678489744663239,0.014981169253587723,0.18176603317260742
96,-0.16688843071460724,0.016878671944141388,0.18376706540584564
97,-0.1670161336660385,0.01831335574388504,0.18532948195934296
98,-0.16706278920173645,0.01636865735054016,0.183431476354599
99,-0.16748248040676117,0.01651456393301487,0.1839970201253891
100,-0.16740955412387848,0.01696331985294819,0.18437281250953674
