corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.2750537693500519,
,,0.0072612652676067035,19,,
,0,,19,0.11811986565589905,
,,0.011482300025506945,29,,
,0,,29,0.07399854809045792,
,,0.01724118604844578,39,,
,0,,39,0.09494385868310928,
,,0.024319344538486373,49,,
,0,,49,0.0900399386882782,
0.23337054252624512,0,,53,,0.08355759084224701
,,0.03244812364730308,59,,
,1,,59,0.07712031900882721,
,,0.04131899517009691,69,,
,1,,69,0.07688639312982559,
,,0.050595264748552596,79,,
,1,,79,0.07693520933389664,
,,0.05992485112151644,89,,
,1,,89,0.07094497233629227,
,,0.0689536493863167,99,,
,1,,99,0.07995283603668213,
0.18173502385616302,1,,107,,0.07182949036359787
,,0.07733897106749596,109,,
,2,,109,0.07574242353439331,
,,0.08476255087449538,119,,
,2,,119,0.07722505927085876,
,,0.0909426264761734,129,,
,2,,129,0.07968423515558243,
,,0.09564463280373148,139,,
,2,,139,0.08400080353021622,
,,0.09869010497926176,149,,
,2,,149,0.07807108759880066,
,,0.09996345195883216,159,,
,2,,159,0.0848967581987381,
0.14766055345535278,2,,161,,0.07257095724344254
,,0.09988952235883158,169,,
,3,,169,0.06818769127130508,
,,0.09944154354509119,179,,
,3,,179,0.07357180118560791,
,,0.09865224892001707,189,,
,3,,189,0.07537075877189636,
,,0.09752708733908166,199,,
,3,,199,0.07645165175199509,
,,0.09607382629827801,209,,
,3,,209,0.0771409273147583,
0.15474086999893188,3,,215,,0.07270660996437073
,,0.09430249831160464,219,,
,4,,219,0.07155322283506393,
,,0.09222533165211319,229,,
,4,,229,0.07509654015302658,
,,0.08985666593464468,239,,
,4,,239,0.07445503026247025,
,,0.08721285312302468,249,,
,4,,249,0.08189187198877335,
,,0.08431214464510911,259,,
,4,,259,0.07421748340129852,
,,0.0811745653949763,269,,
,4,,269,0.07649794965982437,
0.1435970962047577,4,,269,,0.07401019334793091
,,0.07782177549208494,279,,
,5,,279,0.074101522564888,
,,0.07427692075173617,289,,
,5,,289,0.0887821763753891,
,,0.07056447289910997,299,,
,5,,299,0.07150992751121521,
,,0.06671006062994951,309,,
,5,,309,0.09225168079137802,
,,0.06274029268415816,319,,
,5,,319,0.070098377764225,
0.13123862445354462,5,,323,,0.0724196657538414
,,0.058682574153711,329,,
,6,,329,0.07578432559967041,
,,0.05456491729299021,339,,
,6,,339,0.07410149276256561,
,,0.05041574813760566,349,,
,6,,349,0.07603435218334198,
,,0.046263710266697504,359,,
,6,,359,0.07261939346790314,
,,0.042137467063438294,369,,
,6,,369,0.06684695929288864,
0.18581566214561462,6,,377,,0.07250075787305832
,,0.038065503838818716,379,,
,7,,379,0.07808554917573929,
,,0.034075931184745833,389,,
,7,,389,0.08431641757488251,
,,0.03019629091399537,399,,
,7,,399,0.08989059180021286,
,,0.026453365926702055,409,,
,7,,409,0.08261334151029587,
,,0.02287299531596481,419,,
,7,,419,0.07339917123317719,
,,0.01947989598897622,429,,
,7,,429,0.07170374691486359,
0.1630638837814331,7,,431,,0.0718500167131424
,,0.016297492035105336,439,,
,8,,439,0.07963269203901291,
,,0.01334775301888306,449,,
,8,,449,0.07647351920604706,
,,0.010651042314225891,459,,
,8,,459,0.07900596410036087,
,,0.008225976526915469,469,,
,8,,469,0.07517606019973755,
,,0.006089296975803242,479,,
,8,,479,0.07646214962005615,
0.2137608677148819,8,,485,,0.07128462940454483
,,0.004255754119963707,489,,
,9,,489,0.07814615964889526,
,,0.0027380057296470376,499,,
,9,,499,0.08154910057783127,
,,0.0015465295040033534,509,,
,9,,509,0.07415164262056351,
,,0.0006895507388171068,519,,
,9,,519,0.07860687375068665,
,,0.00017298554359429017,529,,
,9,,529,0.07276278734207153,
,,4e-07,539,,
,9,,539,0.07165813446044922,
0.23513922095298767,9,,539,,0.07116670906543732
