corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.40424421429634094,
,,0.0072612652676067035,19,,
,0,,19,0.15159480273723602,
,,0.011482300025506945,29,,
,0,,29,0.04826216772198677,
,,0.01724118604844578,39,,
,0,,39,0.04031802713871002,
,,0.024319344538486373,49,,
,0,,49,0.036433711647987366,
0.4555893540382385,0,,53,,0.03198597580194473
,,0.03244812364730308,59,,
,1,,59,0.030034417286515236,
,,0.04131899517009691,69,,
,1,,69,0.030298855155706406,
,,0.050595264748552596,79,,
,1,,79,0.028962766751646996,
,,0.05992485112151644,89,,
,1,,89,0.03847305104136467,
,,0.0689536493863167,99,,
,1,,99,0.030171195045113564,
0.20118898153305054,1,,107,,0.032901715487241745
,,0.07733897106749596,109,,
,2,,109,0.02738785371184349,
,,0.08476255087449538,119,,
,2,,119,0.03312251716852188,
,,0.0909426264761734,129,,
,2,,129,0.02302291803061962,
,,0.09564463280373148,139,,
,2,,139,0.037888336926698685,
,,0.09869010497926176,149,,
,2,,149,0.0368475615978241,
,,0.09996345195883216,159,,
,2,,159,0.030332978814840317,
0.40962040424346924,2,,161,,0.031437017023563385
,,0.09988952235883158,169,,
,3,,169,0.03385329991579056,
,,0.09944154354509119,179,,
,3,,179,0.02585466019809246,
,,0.09865224892001707,189,,
,3,,189,0.032700564712285995,
,,0.09752708733908166,199,,
,3,,199,0.03091626614332199,
,,0.09607382629827801,209,,
,3,,209,0.02827734500169754,
0.3735870122909546,3,,215,,0.031403157860040665
,,0.09430249831160464,219,,
,4,,219,0.039841823279857635,
,,0.09222533165211319,229,,
,4,,229,0.04030868411064148,
,,0.08985666593464468,239,,
,4,,239,0.030223434790968895,
,,0.08721285312302468,249,,
,4,,249,0.03287046030163765,
,,0.08431214464510911,259,,
,4,,259,0.0362175777554512,
,,0.0811745653949763,269,,
,4,,269,0.03812209144234657,
0.2770088016986847,4,,269,,0.032396599650382996
,,0.07782177549208494,279,,
,5,,279,0.030546018853783607,
,,0.07427692075173617,289,,
,5,,289,0.0299727413803339,
,,0.07056447289910997,299,,
,5,,299,0.033894386142492294,
,,0.06671006062994951,309,,
,5,,309,0.0322771891951561,
,,0.06274029268415816,319,,
,5,,319,0.02971837669610977,
0.37727269530296326,5,,323,,0.030903669074177742
,,0.058682574153711,329,,
,6,,329,0.031435277312994,
,,0.05456491729299021,339,,
,6,,339,0.031652048230171204,
,,0.05041574813760566,349,,
,6,,349,0.029087714850902557,
,,0.046263710266697504,359,,
,6,,359,0.031244145706295967,
,,0.042137467063438294,369,,
,6,,369,0.029710330069065094,
0.4611400365829468,6,,377,,0.03056316450238228
,,0.038065503838818716,379,,
,7,,379,0.021959690377116203,
,,0.034075931184745833,389,,
,7,,389,0.027016524225473404,
,,0.03019629091399537,399,,
,7,,399,0.03134207800030708,
,,0.026453365926702055,409,,
,7,,409,0.03380831703543663,
,,0.02287299531596481,419,,
,7,,419,0.029886240139603615,
,,0.01947989598897622,429,,
,7,,429,0.03164803609251976,
0.5242090225219727,7,,431,,0.030921589583158493
,,0.016297492035105336,439,,
,8,,439,0.024995410814881325,
,,0.01334775301888306,449,,
,8,,449,0.03515336290001869,
,,0.010651042314225891,459,,
,8,,459,0.03743544593453407,
,,0.008225976526915469,469,,
,8,,469,0.0414377823472023,
,,0.006089296975803242,479,,
,8,,479,0.0216485857963562,
0.47935256361961365,8,,485,,0.030160080641508102
,,0.004255754119963707,489,,
,9,,489,0.031014852225780487,
,,0.0027380057296470376,499,,
,9,,499,0.030115539208054543,
,,0.0015465295040033534,509,,
,9,,509,0.03523480147123337,
,,0.0006895507388171068,519,,
,9,,519,0.03796985000371933,
,,0.00017298554359429017,529,,
,9,,529,0.028467878699302673,
,,4e-07,539,,
,9,,539,0.02591235190629959,
0.5590539574623108,9,,539,,0.02984943427145481
