corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4809821844100952,
,,0.0072612652676067035,19,,
,0,,19,0.21028879284858704,
,,0.011482300025506945,29,,
,0,,29,0.08598808944225311,
,,0.01724118604844578,39,,
,0,,39,0.04540329799056053,
,,0.024319344538486373,49,,
,0,,49,0.05574928969144821,
0.054749496281147,0,,53,,0.05103452131152153
,,0.03244812364730308,59,,
,1,,59,0.04433029145002365,
,,0.04131899517009691,69,,
,1,,69,0.044788528233766556,
,,0.050595264748552596,79,,
,1,,79,0.04021569341421127,
,,0.05992485112151644,89,,
,1,,89,0.037533607333898544,
,,0.0689536493863167,99,,
,1,,99,0.03230303153395653,
0.420556902885437,1,,107,,0.033165737986564636
,,0.07733897106749596,109,,
,2,,109,0.03696990758180618,
,,0.08476255087449538,119,,
,2,,119,0.03915207087993622,
,,0.0909426264761734,129,,
,2,,129,0.029050461947917938,
,,0.09564463280373148,139,,
,2,,139,0.029684588313102722,
,,0.09869010497926176,149,,
,2,,149,0.03536809980869293,
,,0.09996345195883216,159,,
,2,,159,0.031136251986026764,
0.4109812378883362,2,,161,,0.043383240699768066
,,0.09988952235883158,169,,
,3,,169,0.027409249916672707,
,,0.09944154354509119,179,,
,3,,179,0.03499622642993927,
,,0.09865224892001707,189,,
,3,,189,0.03367893770337105,
,,0.09752708733908166,199,,
,3,,199,0.028235258534550667,
,,0.09607382629827801,209,,
,3,,209,0.03105137310922146,
0.6491883397102356,3,,215,,0.028544437140226364
,,0.09430249831160464,219,,
,4,,219,0.030748367309570312,
,,0.09222533165211319,229,,
,4,,229,0.03370686620473862,
,,0.08985666593464468,239,,
,4,,239,0.03193129599094391,
,,0.08721285312302468,249,,
,4,,249,0.031427621841430664,
,,0.08431214464510911,259,,
,4,,259,0.02898586168885231,
,,0.0811745653949763,269,,
,4,,269,0.026888450607657433,
0.7910345792770386,4,,269,,0.0261361263692379
,,0.07782177549208494,279,,
,5,,279,0.0325150303542614,
,,0.07427692075173617,289,,
,5,,289,0.0324292853474617,
,,0.07056447289910997,299,,
,5,,299,0.03378190100193024,
,,0.06671006062994951,309,,
,5,,309,0.03101130574941635,
,,0.06274029268415816,319,,
,5,,319,0.03284638375043869,
0.723116397857666,5,,323,,0.025356369093060493
,,0.058682574153711,329,,
,6,,329,0.028985818848013878,
,,0.05456491729299021,339,,
,6,,339,0.028132958337664604,
,,0.05041574813760566,349,,
,6,,349,0.02857973985373974,
,,0.046263710266697504,359,,
,6,,359,0.026462147012352943,
,,0.042137467063438294,369,,
,6,,369,0.02699563466012478,
0.804222583770752,6,,377,,0.02423735521733761
,,0.038065503838818716,379,,
,7,,379,0.025616111233830452,
,,0.034075931184745833,389,,
,7,,389,0.02685406804084778,
,,0.03019629091399537,399,,
,7,,399,0.029540453106164932,
,,0.026453365926702055,409,,
,7,,409,0.027445252984762192,
,,0.02287299531596481,419,,
,7,,419,0.033805664628744125,
,,0.01947989598897622,429,,
,7,,429,0.02741934172809124,
0.7752370834350586,7,,431,,0.025442766025662422
,,0.016297492035105336,439,,
,8,,439,0.03168712183833122,
,,0.01334775301888306,449,,
,8,,449,0.028057608753442764,
,,0.010651042314225891,459,,
,8,,459,0.02467266470193863,
,,0.008225976526915469,469,,
,8,,469,0.026673052459955215,
,,0.006089296975803242,479,,
,8,,479,0.02389104850590229,
0.8647960424423218,8,,485,,0.02280653826892376
,,0.004255754119963707,489,,
,9,,489,0.025574734434485435,
,,0.0027380057296470376,499,,
,9,,499,0.02991887927055359,
,,0.0015465295040033534,509,,
,9,,509,0.024236410856246948,
,,0.0006895507388171068,519,,
,9,,519,0.02807031013071537,
,,0.00017298554359429017,529,,
,9,,529,0.028276996687054634,
,,4e-07,539,,
,9,,539,0.03660273551940918,
0.8842438459396362,9,,539,,0.02275235205888748
