epoch,loss,kl_div,log_cond
1,0.11980225890874863,0.22127269208431244,0.10147041827440262
2,0.0594649538397789,0.1720595806837082,0.11259456723928452
3,0.042618703097105026,0.16378027200698853,0.121161550283432
4,0.03345268964767456,0.15951202809810638,0.1260593682527542
5,0.02853468433022499,0.1535993367433548,0.1250646412372589
6,0.022859862074255943,0.14886921644210815,0.12600934505462646
7,0.005641797557473183,0.13132092356681824,0.1256791055202484
8,-0.0018777598161250353,0.12304355204105377,0.1249212846159935
9,-0.007637135684490204,0.11703106015920639,0.12466820329427719
10,-0.01435843389481306,0.10971715301275253,0.12407559156417847
11,-0.020917000249028206,0.10138121992349625,0.1222982406616211
12,-0.028737563639879227,0.09201249480247498,0.12075008451938629
13,-0.03747032210230827,0.08406546711921692,0.1215357705950737
14,-0.04086367040872574,0.0805603414773941,0.12142400443553925
15,-0.04139215871691704,0.08109281212091446,0.12248494476079941
16,-0.05059618502855301,0.07700753211975098,0.12760373950004578
17,-0.05737403407692909,0.07303988933563232,0.13041390478610992
18,-0.0555790551006794,0.07470694929361343,0.13028602302074432
19,-0.06655143201351166,0.0646398663520813,0.13119126856327057
20,-0.07009366154670715,0.0593443289399147,0.12943798303604126
21,-0.07488176971673965,0.053303223103284836,0.1281849890947342
22,-0.0798894390463829,0.048274729400873184,0.128164142370224
23,-0.0862165167927742,0.04545224457979202,0.13166873157024384
24,-0.090736523270607,0.046984512358903885,0.13772103190422058
25,-0.09630455076694489,0.046906132251024246,0.14321066439151764
26,-0.1027396023273468,0.04689693823456764,0.14963652193546295
27,-0.10576367378234863,0.045733895152807236,0.15149757266044617
28,-0.11433851718902588,0.04153522476553917,0.15587373077869415
29,-0.11344309896230698,0.039516862481832504,0.1529599279165268
30,-0.11766700446605682,0.0370318777859211,0.15469887852668762
31,-0.12071878463029861,0.038959041237831116,0.15967783331871033
32,-0.11920038610696793,0.042378880083560944,0.16157926619052887
33,-0.11838597059249878,0.04640474170446396,0.16479073464870453
34,-0.11884557455778122,0.049410104751586914,0.16825568675994873
35,-0.11695546656847,0.04947097599506378,0.16642646491527557
36,-0.11811239272356033,0.05094749480485916,0.1690598577260971
37,-0.11939074099063873,0.04855835437774658,0.16794909536838531
38,-0.12016543745994568,0.041790615767240524,0.1619560867547989
39,-0.1224745661020279,0.03681792691349983,0.15929245948791504
40,-0.12227656692266464,0.03541057929396629,0.15768712759017944
41,-0.12402079999446869,0.033492039889097214,0.15751279890537262
42,-0.12327747046947479,0.03246629238128662,0.15574373304843903
43,-0.12533770501613617,0.0331851951777935,0.15852287411689758
44,-0.1252305805683136,0.03287668526172638,0.158107191324234
45,-0.12516191601753235,0.03021285869181156,0.15537473559379578
46,-0.1262250542640686,0.027259599417448044,0.15348461270332336
47,-0.12672828137874603,0.028891872614622116,0.15562017261981964
48,-0.12662248313426971,0.027346225455403328,0.1539686918258667
