corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5525590181350708,
,,0.0072612652676067035,19,,
,0,,19,0.21795238554477692,
,,0.011482300025506945,29,,
,0,,29,0.07182645052671432,
,,0.01724118604844578,39,,
,0,,39,0.029737278819084167,
,,0.024319344538486373,49,,
,0,,49,0.029506508260965347,
0.24486090242862701,0,,53,,0.029119161888957024
,,0.03244812364730308,59,,
,1,,59,0.03200438246130943,
,,0.04131899517009691,69,,
,1,,69,0.01520849671214819,
,,0.050595264748552596,79,,
,1,,79,0.023632247000932693,
,,0.05992485112151644,89,,
,1,,89,0.025576286017894745,
,,0.0689536493863167,99,,
,1,,99,0.01771823689341545,
0.20394058525562286,1,,107,,0.02834481932222843
,,0.07733897106749596,109,,
,2,,109,0.027986129745841026,
,,0.08476255087449538,119,,
,2,,119,0.024319970980286598,
,,0.0909426264761734,129,,
,2,,129,0.031235994771122932,
,,0.09564463280373148,139,,
,2,,139,0.03161695972084999,
,,0.09869010497926176,149,,
,2,,149,0.026011589914560318,
,,0.09996345195883216,159,,
,2,,159,0.018788140267133713,
0.27644768357276917,2,,161,,0.029105395078659058
,,0.09988952235883158,169,,
,3,,169,0.021258801221847534,
,,0.09944154354509119,179,,
,3,,179,0.028873004019260406,
,,0.09865224892001707,189,,
,3,,189,0.02180926315486431,
,,0.09752708733908166,199,,
,3,,199,0.03401225805282593,
,,0.09607382629827801,209,,
,3,,209,0.025869164615869522,
0.3611893355846405,3,,215,,0.027908606454730034
,,0.09430249831160464,219,,
,4,,219,0.02551925554871559,
,,0.09222533165211319,229,,
,4,,229,0.0334758386015892,
,,0.08985666593464468,239,,
,4,,239,0.03274661302566528,
,,0.08721285312302468,249,,
,4,,249,0.031085766851902008,
,,0.08431214464510911,259,,
,4,,259,0.025560034438967705,
,,0.0811745653949763,269,,
,4,,269,0.009369428269565105,
0.16645409166812897,4,,269,,0.028193162754178047
,,0.07782177549208494,279,,
,5,,279,0.018204905092716217,
,,0.07427692075173617,289,,
,5,,289,0.026849333196878433,
,,0.07056447289910997,299,,
,5,,299,0.024141592904925346,
,,0.06671006062994951,309,,
,5,,309,0.027372058480978012,
,,0.06274029268415816,319,,
,5,,319,0.023860173299908638,
0.3206932246685028,5,,323,,0.02856380119919777
,,0.058682574153711,329,,
,6,,329,0.02248181775212288,
,,0.05456491729299021,339,,
,6,,339,0.02531312219798565,
,,0.05041574813760566,349,,
,6,,349,0.020221346989274025,
,,0.046263710266697504,359,,
,6,,359,0.0374930314719677,
,,0.042137467063438294,369,,
,6,,369,0.03592689335346222,
0.3190111517906189,6,,377,,0.027326252311468124
,,0.038065503838818716,379,,
,7,,379,0.029499277472496033,
,,0.034075931184745833,389,,
,7,,389,0.01576826348900795,
,,0.03019629091399537,399,,
,7,,399,0.02465778775513172,
,,0.026453365926702055,409,,
,7,,409,0.028436487540602684,
,,0.02287299531596481,419,,
,7,,419,0.01823469251394272,
,,0.01947989598897622,429,,
,7,,429,0.036450162529945374,
0.4615921974182129,7,,431,,0.026214666664600372
,,0.016297492035105336,439,,
,8,,439,0.014705028384923935,
,,0.01334775301888306,449,,
,8,,449,0.013396094553172588,
,,0.010651042314225891,459,,
,8,,459,0.02585027553141117,
,,0.008225976526915469,469,,
,8,,469,0.03711096569895744,
,,0.006089296975803242,479,,
,8,,479,0.018984466791152954,
0.490413099527359,8,,485,,0.02572549693286419
,,0.004255754119963707,489,,
,9,,489,0.018306832760572433,
,,0.0027380057296470376,499,,
,9,,499,0.03345673903822899,
,,0.0015465295040033534,509,,
,9,,509,0.02775587886571884,
,,0.0006895507388171068,519,,
,9,,519,0.024952828884124756,
,,0.00017298554359429017,529,,
,9,,529,0.022805538028478622,
,,4e-07,539,,
,9,,539,0.04412047192454338,
0.4912568926811218,9,,539,,0.02551713027060032
