corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5453901886940002,
,,0.0072612652676067035,19,,
,0,,19,0.19691166281700134,
,,0.011482300025506945,29,,
,0,,29,0.05534762889146805,
,,0.01724118604844578,39,,
,0,,39,0.01324627734720707,
,,0.024319344538486373,49,,
,0,,49,0.0059996615163981915,
0.012694062665104866,0,,53,,0.00818796455860138
,,0.03244812364730308,59,,
,1,,59,0.008035484701395035,
,,0.04131899517009691,69,,
,1,,69,0.003508501686155796,
,,0.050595264748552596,79,,
,1,,79,0.00916063692420721,
,,0.05992485112151644,89,,
,1,,89,0.006043723318725824,
,,0.0689536493863167,99,,
,1,,99,0.006113927811384201,
0.05419382452964783,1,,107,,0.00865873135626316
,,0.07733897106749596,109,,
,2,,109,0.008269351907074451,
,,0.08476255087449538,119,,
,2,,119,0.0074217235669493675,
,,0.0909426264761734,129,,
,2,,129,0.010168432258069515,
,,0.09564463280373148,139,,
,2,,139,0.002091979142278433,
,,0.09869010497926176,149,,
,2,,149,0.0050814165733754635,
,,0.09996345195883216,159,,
,2,,159,0.002974987030029297,
0.09561468660831451,2,,161,,0.007681541610509157
,,0.09988952235883158,169,,
,3,,169,0.004395514260977507,
,,0.09944154354509119,179,,
,3,,179,0.008118418976664543,
,,0.09865224892001707,189,,
,3,,189,0.003592069959267974,
,,0.09752708733908166,199,,
,3,,199,0.00430670939385891,
,,0.09607382629827801,209,,
,3,,209,0.007742926012724638,
0.05716376379132271,3,,215,,0.007961519062519073
,,0.09430249831160464,219,,
,4,,219,0.008060503751039505,
,,0.09222533165211319,229,,
,4,,229,0.006336679682135582,
,,0.08985666593464468,239,,
,4,,239,0.007029450032860041,
,,0.08721285312302468,249,,
,4,,249,0.0037002062890678644,
,,0.08431214464510911,259,,
,4,,259,0.0027607541996985674,
,,0.0811745653949763,269,,
,4,,269,0.00597394211217761,
0.10497869551181793,4,,269,,0.00802360475063324
,,0.07782177549208494,279,,
,5,,279,0.010434026829898357,
,,0.07427692075173617,289,,
,5,,289,0.005348225124180317,
,,0.07056447289910997,299,,
,5,,299,0.0031296152155846357,
,,0.06671006062994951,309,,
,5,,309,0.00467905355617404,
,,0.06274029268415816,319,,
,5,,319,0.004455908667296171,
0.0640595331788063,5,,323,,0.007754452992230654
,,0.058682574153711,329,,
,6,,329,0.009582480415701866,
,,0.05456491729299021,339,,
,6,,339,0.0075568691827356815,
,,0.05041574813760566,349,,
,6,,349,0.004809594247490168,
,,0.046263710266697504,359,,
,6,,359,0.007099914364516735,
,,0.042137467063438294,369,,
,6,,369,0.008007040247321129,
0.16551244258880615,6,,377,,0.007227810099720955
,,0.038065503838818716,379,,
,7,,379,0.008991762064397335,
,,0.034075931184745833,389,,
,7,,389,0.0037136219907552004,
,,0.03019629091399537,399,,
,7,,399,0.008055477403104305,
,,0.026453365926702055,409,,
,7,,409,0.005401958711445332,
,,0.02287299531596481,419,,
,7,,419,0.007802295032888651,
,,0.01947989598897622,429,,
,7,,429,0.0031466949731111526,
0.17600101232528687,7,,431,,0.007339672185480595
,,0.016297492035105336,439,,
,8,,439,0.01092604361474514,
,,0.01334775301888306,449,,
,8,,449,0.005844765808433294,
,,0.010651042314225891,459,,
,8,,459,0.009877893142402172,
,,0.008225976526915469,469,,
,8,,469,0.0028685135766863823,
,,0.006089296975803242,479,,
,8,,479,0.005959060974419117,
0.2383592277765274,8,,485,,0.007126523647457361
,,0.004255754119963707,489,,
,9,,489,0.006566336844116449,
,,0.0027380057296470376,499,,
,9,,499,0.004858559928834438,
,,0.0015465295040033534,509,,
,9,,509,0.003285965882241726,
,,0.0006895507388171068,519,,
,9,,519,0.006188428029417992,
,,0.00017298554359429017,529,,
,9,,529,0.005509488750249147,
,,4e-07,539,,
,9,,539,0.005238151177763939,
0.22864525020122528,9,,539,,0.0070586358197033405
