corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.26378628611564636,
,,0.0072612652676067035,19,,
,0,,19,0.10530529916286469,
,,0.011482300025506945,29,,
,0,,29,0.059632882475852966,
,,0.01724118604844578,39,,
,0,,39,0.05819115415215492,
,,0.024319344538486373,49,,
,0,,49,0.05865547060966492,
0.06250011175870895,0,,53,,0.060632284730672836
,,0.03244812364730308,59,,
,1,,59,0.07239877432584763,
,,0.04131899517009691,69,,
,1,,69,0.052710533142089844,
,,0.050595264748552596,79,,
,1,,79,0.04253236576914787,
,,0.05992485112151644,89,,
,1,,89,0.044850148260593414,
,,0.0689536493863167,99,,
,1,,99,0.03245772048830986,
0.1114392802119255,1,,107,,0.05131930485367775
,,0.07733897106749596,109,,
,2,,109,0.04050756245851517,
,,0.08476255087449538,119,,
,2,,119,0.0491553358733654,
,,0.0909426264761734,129,,
,2,,129,0.05255208909511566,
,,0.09564463280373148,139,,
,2,,139,0.05103873461484909,
,,0.09869010497926176,149,,
,2,,149,0.04761519283056259,
,,0.09996345195883216,159,,
,2,,159,0.05302048474550247,
0.10777820646762848,2,,161,,0.05216472968459129
,,0.09988952235883158,169,,
,3,,169,0.039922554045915604,
,,0.09944154354509119,179,,
,3,,179,0.04556922987103462,
,,0.09865224892001707,189,,
,3,,189,0.050969332456588745,
,,0.09752708733908166,199,,
,3,,199,0.04454883560538292,
,,0.09607382629827801,209,,
,3,,209,0.04606623202562332,
0.2774277329444885,3,,215,,0.04942164942622185
,,0.09430249831160464,219,,
,4,,219,0.042572565376758575,
,,0.09222533165211319,229,,
,4,,229,0.05634405463933945,
,,0.08985666593464468,239,,
,4,,239,0.04104941710829735,
,,0.08721285312302468,249,,
,4,,249,0.038717303425073624,
,,0.08431214464510911,259,,
,4,,259,0.04993968456983566,
,,0.0811745653949763,269,,
,4,,269,0.0329652763903141,
0.16348016262054443,4,,269,,0.05322583392262459
,,0.07782177549208494,279,,
,5,,279,0.03521198034286499,
,,0.07427692075173617,289,,
,5,,289,0.03432375192642212,
,,0.07056447289910997,299,,
,5,,299,0.04101116210222244,
,,0.06671006062994951,309,,
,5,,309,0.0473654679954052,
,,0.06274029268415816,319,,
,5,,319,0.04278741776943207,
0.32795101404190063,5,,323,,0.048772796988487244
,,0.058682574153711,329,,
,6,,329,0.04599813371896744,
,,0.05456491729299021,339,,
,6,,339,0.04653771221637726,
,,0.05041574813760566,349,,
,6,,349,0.03475245088338852,
,,0.046263710266697504,359,,
,6,,359,0.03797243908047676,
,,0.042137467063438294,369,,
,6,,369,0.034087177366018295,
0.3167298138141632,6,,377,,0.04796622321009636
,,0.038065503838818716,379,,
,7,,379,0.0474197082221508,
,,0.034075931184745833,389,,
,7,,389,0.06289886683225632,
,,0.03019629091399537,399,,
,7,,399,0.03004671446979046,
,,0.026453365926702055,409,,
,7,,409,0.0330004058778286,
,,0.02287299531596481,419,,
,7,,419,0.04717773199081421,
,,0.01947989598897622,429,,
,7,,429,0.029108991846442223,
0.4574689269065857,7,,431,,0.04514608904719353
,,0.016297492035105336,439,,
,8,,439,0.0373452790081501,
,,0.01334775301888306,449,,
,8,,449,0.03648097440600395,
,,0.010651042314225891,459,,
,8,,459,0.055813759565353394,
,,0.008225976526915469,469,,
,8,,469,0.035445813089609146,
,,0.006089296975803242,479,,
,8,,479,0.04016130790114403,
0.42866086959838867,8,,485,,0.044905778020620346
,,0.004255754119963707,489,,
,9,,489,0.0396261028945446,
,,0.0027380057296470376,499,,
,9,,499,0.043047599494457245,
,,0.0015465295040033534,509,,
,9,,509,0.04819007217884064,
,,0.0006895507388171068,519,,
,9,,519,0.04128517955541611,
,,0.00017298554359429017,529,,
,9,,529,0.02705608867108822,
,,4e-07,539,,
,9,,539,0.04907102510333061,
0.529901921749115,9,,539,,0.04383087158203125
