corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.47738203406333923,
,,0.0072612652676067035,19,,
,0,,19,0.2130136489868164,
,,0.011482300025506945,29,,
,0,,29,0.11400900781154633,
,,0.01724118604844578,39,,
,0,,39,0.13224096596240997,
,,0.024319344538486373,49,,
,0,,49,0.1529640108346939,
0.12902453541755676,0,,53,,0.14264903962612152
,,0.03244812364730308,59,,
,1,,59,0.11794721335172653,
,,0.04131899517009691,69,,
,1,,69,0.11673232913017273,
,,0.050595264748552596,79,,
,1,,79,0.12358779460191727,
,,0.05992485112151644,89,,
,1,,89,0.11589677631855011,
,,0.0689536493863167,99,,
,1,,99,0.11537570506334305,
0.13586615025997162,1,,107,,0.12042930722236633
,,0.07733897106749596,109,,
,2,,109,0.1309080421924591,
,,0.08476255087449538,119,,
,2,,119,0.10274659097194672,
,,0.0909426264761734,129,,
,2,,129,0.11205556988716125,
,,0.09564463280373148,139,,
,2,,139,0.1019982099533081,
,,0.09869010497926176,149,,
,2,,149,0.10765843093395233,
,,0.09996345195883216,159,,
,2,,159,0.09915021061897278,
0.469115287065506,2,,161,,0.11375609040260315
,,0.09988952235883158,169,,
,3,,169,0.10905931144952774,
,,0.09944154354509119,179,,
,3,,179,0.12143602222204208,
,,0.09865224892001707,189,,
,3,,189,0.10299534350633621,
,,0.09752708733908166,199,,
,3,,199,0.11125478148460388,
,,0.09607382629827801,209,,
,3,,209,0.09872344136238098,
0.30645275115966797,3,,215,,0.12167341262102127
,,0.09430249831160464,219,,
,4,,219,0.1099005863070488,
,,0.09222533165211319,229,,
,4,,229,0.12115444988012314,
,,0.08985666593464468,239,,
,4,,239,0.1011931300163269,
,,0.08721285312302468,249,,
,4,,249,0.10055763274431229,
,,0.08431214464510911,259,,
,4,,259,0.10968951880931854,
,,0.0811745653949763,269,,
,4,,269,0.09797341376543045,
0.4504246711730957,4,,269,,0.11696454137563705
,,0.07782177549208494,279,,
,5,,279,0.11830410361289978,
,,0.07427692075173617,289,,
,5,,289,0.10467707365751266,
,,0.07056447289910997,299,,
,5,,299,0.1130247414112091,
,,0.06671006062994951,309,,
,5,,309,0.1042027547955513,
,,0.06274029268415816,319,,
,5,,319,0.10668178647756577,
0.4491148591041565,5,,323,,0.11373357474803925
,,0.058682574153711,329,,
,6,,329,0.11608022451400757,
,,0.05456491729299021,339,,
,6,,339,0.10348821431398392,
,,0.05041574813760566,349,,
,6,,349,0.12299548834562302,
,,0.046263710266697504,359,,
,6,,359,0.1051231324672699,
,,0.042137467063438294,369,,
,6,,369,0.10273178666830063,
0.5497595071792603,6,,377,,0.1102713868021965
,,0.038065503838818716,379,,
,7,,379,0.1079065278172493,
,,0.034075931184745833,389,,
,7,,389,0.09675119817256927,
,,0.03019629091399537,399,,
,7,,399,0.10569579899311066,
,,0.026453365926702055,409,,
,7,,409,0.10613755881786346,
,,0.02287299531596481,419,,
,7,,419,0.10658088326454163,
,,0.01947989598897622,429,,
,7,,429,0.11213666945695877,
0.5865538120269775,7,,431,,0.10893156379461288
,,0.016297492035105336,439,,
,8,,439,0.10724477469921112,
,,0.01334775301888306,449,,
,8,,449,0.10183776915073395,
,,0.010651042314225891,459,,
,8,,459,0.12706559896469116,
,,0.008225976526915469,469,,
,8,,469,0.09912385046482086,
,,0.006089296975803242,479,,
,8,,479,0.10265742242336273,
0.5998002290725708,8,,485,,0.10803866386413574
,,0.004255754119963707,489,,
,9,,489,0.12261516600847244,
,,0.0027380057296470376,499,,
,9,,499,0.10120712965726852,
,,0.0015465295040033534,509,,
,9,,509,0.09937243908643723,
,,0.0006895507388171068,519,,
,9,,519,0.10075269639492035,
,,0.00017298554359429017,529,,
,9,,529,0.10739444196224213,
,,4e-07,539,,
,9,,539,0.11060971766710281,
0.623847246170044,9,,539,,0.10738144814968109
