corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4113980829715729,
,,0.0072612652676067035,19,,
,0,,19,0.16072337329387665,
,,0.011482300025506945,29,,
,0,,29,0.07614617049694061,
,,0.01724118604844578,39,,
,0,,39,0.08521785587072372,
,,0.024319344538486373,49,,
,0,,49,0.08161446452140808,
0.18118047714233398,0,,53,,0.07686007767915726
,,0.03244812364730308,59,,
,1,,59,0.07716459780931473,
,,0.04131899517009691,69,,
,1,,69,0.07739224284887314,
,,0.050595264748552596,79,,
,1,,79,0.07249898463487625,
,,0.05992485112151644,89,,
,1,,89,0.06800996512174606,
,,0.0689536493863167,99,,
,1,,99,0.07300601154565811,
0.4638659954071045,1,,107,,0.0651862844824791
,,0.07733897106749596,109,,
,2,,109,0.06303179264068604,
,,0.08476255087449538,119,,
,2,,119,0.06790317595005035,
,,0.0909426264761734,129,,
,2,,129,0.06944579631090164,
,,0.09564463280373148,139,,
,2,,139,0.06578943133354187,
,,0.09869010497926176,149,,
,2,,149,0.07313168048858643,
,,0.09996345195883216,159,,
,2,,159,0.06981480121612549,
0.41660499572753906,2,,161,,0.06517156213521957
,,0.09988952235883158,169,,
,3,,169,0.06482671946287155,
,,0.09944154354509119,179,,
,3,,179,0.06653705984354019,
,,0.09865224892001707,189,,
,3,,189,0.06431582570075989,
,,0.09752708733908166,199,,
,3,,199,0.06301300972700119,
,,0.09607382629827801,209,,
,3,,209,0.07995277643203735,
0.38216516375541687,3,,215,,0.06561069190502167
,,0.09430249831160464,219,,
,4,,219,0.06778335571289062,
,,0.09222533165211319,229,,
,4,,229,0.06638674437999725,
,,0.08985666593464468,239,,
,4,,239,0.06866666674613953,
,,0.08721285312302468,249,,
,4,,249,0.07114401459693909,
,,0.08431214464510911,259,,
,4,,259,0.07029774785041809,
,,0.0811745653949763,269,,
,4,,269,0.08354245871305466,
0.501580536365509,4,,269,,0.0637260228395462
,,0.07782177549208494,279,,
,5,,279,0.06972389668226242,
,,0.07427692075173617,289,,
,5,,289,0.07096762210130692,
,,0.07056447289910997,299,,
,5,,299,0.0737181007862091,
,,0.06671006062994951,309,,
,5,,309,0.06466823071241379,
,,0.06274029268415816,319,,
,5,,319,0.064092718064785,
0.5207933187484741,5,,323,,0.06354863941669464
,,0.058682574153711,329,,
,6,,329,0.06004464998841286,
,,0.05456491729299021,339,,
,6,,339,0.06868083775043488,
,,0.05041574813760566,349,,
,6,,349,0.06619029492139816,
,,0.046263710266697504,359,,
,6,,359,0.06258668750524521,
,,0.042137467063438294,369,,
,6,,369,0.060640934854745865,
0.5419495105743408,6,,377,,0.06223618984222412
,,0.038065503838818716,379,,
,7,,379,0.0568704679608345,
,,0.034075931184745833,389,,
,7,,389,0.0630527064204216,
,,0.03019629091399537,399,,
,7,,399,0.06772927939891815,
,,0.026453365926702055,409,,
,7,,409,0.057539939880371094,
,,0.02287299531596481,419,,
,7,,419,0.06507842987775803,
,,0.01947989598897622,429,,
,7,,429,0.06956088542938232,
0.6844422817230225,7,,431,,0.06015343591570854
,,0.016297492035105336,439,,
,8,,439,0.06109999865293503,
,,0.01334775301888306,449,,
,8,,449,0.06389418244361877,
,,0.010651042314225891,459,,
,8,,459,0.07439813762903214,
,,0.008225976526915469,469,,
,8,,469,0.05819672346115112,
,,0.006089296975803242,479,,
,8,,479,0.06767217069864273,
0.7903772592544556,8,,485,,0.058344338089227676
,,0.004255754119963707,489,,
,9,,489,0.06775196641683578,
,,0.0027380057296470376,499,,
,9,,499,0.061732012778520584,
,,0.0015465295040033534,509,,
,9,,509,0.061814192682504654,
,,0.0006895507388171068,519,,
,9,,519,0.07118480652570724,
,,0.00017298554359429017,529,,
,9,,529,0.06349492818117142,
,,4e-07,539,,
,9,,539,0.0541047640144825,
0.8080171346664429,9,,539,,0.057414840906858444
