corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4706324636936188,
,,0.0072612652676067035,19,,
,0,,19,0.17825829982757568,
,,0.011482300025506945,29,,
,0,,29,0.06753617525100708,
,,0.01724118604844578,39,,
,0,,39,0.02970166876912117,
,,0.024319344538486373,49,,
,0,,49,0.02960715815424919,
0.08699345588684082,0,,53,,0.04484676569700241
,,0.03244812364730308,59,,
,1,,59,0.0363546758890152,
,,0.04131899517009691,69,,
,1,,69,0.036152977496385574,
,,0.050595264748552596,79,,
,1,,79,0.04249383136630058,
,,0.05992485112151644,89,,
,1,,89,0.027372881770133972,
,,0.0689536493863167,99,,
,1,,99,0.028434446081519127,
0.10700783133506775,1,,107,,0.03854403644800186
,,0.07733897106749596,109,,
,2,,109,0.024746239185333252,
,,0.08476255087449538,119,,
,2,,119,0.031383246183395386,
,,0.0909426264761734,129,,
,2,,129,0.030739033594727516,
,,0.09564463280373148,139,,
,2,,139,0.02647646702826023,
,,0.09869010497926176,149,,
,2,,149,0.03178591653704643,
,,0.09996345195883216,159,,
,2,,159,0.0408843532204628,
0.1350252628326416,2,,161,,0.04102909937500954
,,0.09988952235883158,169,,
,3,,169,0.03104497492313385,
,,0.09944154354509119,179,,
,3,,179,0.029542122036218643,
,,0.09865224892001707,189,,
,3,,189,0.028523694723844528,
,,0.09752708733908166,199,,
,3,,199,0.023815566673874855,
,,0.09607382629827801,209,,
,3,,209,0.032299648970365524,
0.08189707249403,3,,215,,0.038913190364837646
,,0.09430249831160464,219,,
,4,,219,0.030944809317588806,
,,0.09222533165211319,229,,
,4,,229,0.025550128892064095,
,,0.08985666593464468,239,,
,4,,239,0.03259427100419998,
,,0.08721285312302468,249,,
,4,,249,0.03295693174004555,
,,0.08431214464510911,259,,
,4,,259,0.02852829173207283,
,,0.0811745653949763,269,,
,4,,269,0.025337645784020424,
0.1472453624010086,4,,269,,0.03982488438487053
,,0.07782177549208494,279,,
,5,,279,0.03074086271226406,
,,0.07427692075173617,289,,
,5,,289,0.03324958309531212,
,,0.07056447289910997,299,,
,5,,299,0.031408533453941345,
,,0.06671006062994951,309,,
,5,,309,0.035894349217414856,
,,0.06274029268415816,319,,
,5,,319,0.03314616158604622,
0.14039389789104462,5,,323,,0.04109054431319237
,,0.058682574153711,329,,
,6,,329,0.03079342283308506,
,,0.05456491729299021,339,,
,6,,339,0.028150368481874466,
,,0.05041574813760566,349,,
,6,,349,0.03505246341228485,
,,0.046263710266697504,359,,
,6,,359,0.030329067260026932,
,,0.042137467063438294,369,,
,6,,369,0.03398691490292549,
0.1629641205072403,6,,377,,0.03582150861620903
,,0.038065503838818716,379,,
,7,,379,0.032957326620817184,
,,0.034075931184745833,389,,
,7,,389,0.028020314872264862,
,,0.03019629091399537,399,,
,7,,399,0.026680557057261467,
,,0.026453365926702055,409,,
,7,,409,0.02732742950320244,
,,0.02287299531596481,419,,
,7,,419,0.024316003546118736,
,,0.01947989598897622,429,,
,7,,429,0.03549971804022789,
0.08865732699632645,7,,431,,0.03944239765405655
,,0.016297492035105336,439,,
,8,,439,0.026090137660503387,
,,0.01334775301888306,449,,
,8,,449,0.03060927428305149,
,,0.010651042314225891,459,,
,8,,459,0.021098632365465164,
,,0.008225976526915469,469,,
,8,,469,0.028826305642724037,
,,0.006089296975803242,479,,
,8,,479,0.028293414041399956,
0.18010187149047852,8,,485,,0.03342605009675026
,,0.004255754119963707,489,,
,9,,489,0.025798914954066277,
,,0.0027380057296470376,499,,
,9,,499,0.026576902717351913,
,,0.0015465295040033534,509,,
,9,,509,0.029453666880726814,
,,0.0006895507388171068,519,,
,9,,519,0.02840479463338852,
,,0.00017298554359429017,529,,
,9,,529,0.033964868634939194,
,,4e-07,539,,
,9,,539,0.036004409193992615,
0.1919744908809662,9,,539,,0.03300826624035835
