corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3510311245918274,
,,0.0072612652676067035,19,,
,0,,19,0.1205301284790039,
,,0.011482300025506945,29,,
,0,,29,0.03734905645251274,
,,0.01724118604844578,39,,
,0,,39,0.026683086529374123,
,,0.024319344538486373,49,,
,0,,49,0.02324376069009304,
0.1996871680021286,0,,53,,0.03902191296219826
,,0.03244812364730308,59,,
,1,,59,0.026560354977846146,
,,0.04131899517009691,69,,
,1,,69,0.031962551176548004,
,,0.050595264748552596,79,,
,1,,79,0.029644599184393883,
,,0.05992485112151644,89,,
,1,,89,0.026233138516545296,
,,0.0689536493863167,99,,
,1,,99,0.03578921779990196,
0.14933153986930847,1,,107,,0.04134970158338547
,,0.07733897106749596,109,,
,2,,109,0.02784224972128868,
,,0.08476255087449538,119,,
,2,,119,0.026791058480739594,
,,0.0909426264761734,129,,
,2,,129,0.02990099973976612,
,,0.09564463280373148,139,,
,2,,139,0.018083497881889343,
,,0.09869010497926176,149,,
,2,,149,0.02311008982360363,
,,0.09996345195883216,159,,
,2,,159,0.02082282491028309,
0.18479250371456146,2,,161,,0.04063991829752922
,,0.09988952235883158,169,,
,3,,169,0.02636813558638096,
,,0.09944154354509119,179,,
,3,,179,0.022361166775226593,
,,0.09865224892001707,189,,
,3,,189,0.022046126425266266,
,,0.09752708733908166,199,,
,3,,199,0.026514865458011627,
,,0.09607382629827801,209,,
,3,,209,0.021010246127843857,
0.2766055464744568,3,,215,,0.03697091341018677
,,0.09430249831160464,219,,
,4,,219,0.022758478298783302,
,,0.09222533165211319,229,,
,4,,229,0.02209816686809063,
,,0.08985666593464468,239,,
,4,,239,0.02922794409096241,
,,0.08721285312302468,249,,
,4,,249,0.023378482088446617,
,,0.08431214464510911,259,,
,4,,259,0.028540387749671936,
,,0.0811745653949763,269,,
,4,,269,0.030277669429779053,
0.053334228694438934,4,,269,,0.042910780757665634
,,0.07782177549208494,279,,
,5,,279,0.021353425458073616,
,,0.07427692075173617,289,,
,5,,289,0.025256233289837837,
,,0.07056447289910997,299,,
,5,,299,0.025963475927710533,
,,0.06671006062994951,309,,
,5,,309,0.021859481930732727,
,,0.06274029268415816,319,,
,5,,319,0.020886249840259552,
0.22715485095977783,5,,323,,0.03760562837123871
,,0.058682574153711,329,,
,6,,329,0.01987413503229618,
,,0.05456491729299021,339,,
,6,,339,0.026046019047498703,
,,0.05041574813760566,349,,
,6,,349,0.032861415296792984,
,,0.046263710266697504,359,,
,6,,359,0.018004577606916428,
,,0.042137467063438294,369,,
,6,,369,0.02444710209965706,
0.26908883452415466,6,,377,,0.03925671428442001
,,0.038065503838818716,379,,
,7,,379,0.028065674006938934,
,,0.034075931184745833,389,,
,7,,389,0.0310975331813097,
,,0.03019629091399537,399,,
,7,,399,0.0183199904859066,
,,0.026453365926702055,409,,
,7,,409,0.019256066530942917,
,,0.02287299531596481,419,,
,7,,419,0.023607157170772552,
,,0.01947989598897622,429,,
,7,,429,0.02462109364569187,
0.355793297290802,7,,431,,0.03604083135724068
,,0.016297492035105336,439,,
,8,,439,0.017072608694434166,
,,0.01334775301888306,449,,
,8,,449,0.025498494505882263,
,,0.010651042314225891,459,,
,8,,459,0.02308461256325245,
,,0.008225976526915469,469,,
,8,,469,0.01782216504216194,
,,0.006089296975803242,479,,
,8,,479,0.01786508411169052,
0.45627543330192566,8,,485,,0.03411843627691269
,,0.004255754119963707,489,,
,9,,489,0.021694453433156013,
,,0.0027380057296470376,499,,
,9,,499,0.020766258239746094,
,,0.0015465295040033534,509,,
,9,,509,0.01909843645989895,
,,0.0006895507388171068,519,,
,9,,519,0.02270127274096012,
,,0.00017298554359429017,529,,
,9,,529,0.027973782271146774,
,,4e-07,539,,
,9,,539,0.03233068063855171,
0.46935299038887024,9,,539,,0.033606335520744324
