epoch,loss,kl_div,log_cond
56,-0.021815594285726547,0.1338156759738922,0.15563127398490906
57,-0.0199651587754488,0.1373445987701416,0.15730974078178406
58,-0.024293310940265656,0.1345159411430359,0.15880924463272095
59,-0.023226916790008545,0.13510702550411224,0.15833395719528198
60,-0.024239806458353996,0.13234831392765045,0.1565881073474884
61,-0.02494051866233349,0.12980082631111145,0.1547413468360901
62,-0.024947958067059517,0.13110952079296112,0.1560574620962143
63,-0.02383251115679741,0.1275118738412857,0.1513444036245346
64,-0.02597489207983017,0.12241862714290619,0.14839348196983337
65,-0.027027564123272896,0.12241971492767334,0.14944730699062347
66,-0.025294022634625435,0.1252412348985672,0.15053525567054749
67,-0.026535362005233765,0.12752415239810944,0.1540594846010208
68,-0.026836412027478218,0.11966907978057861,0.14650551974773407
69,-0.026055803522467613,0.11874257773160934,0.1447983682155609
70,-0.025962457060813904,0.12600068747997284,0.15196315944194794
71,-0.02710435725748539,0.1222948506474495,0.14939917623996735
72,-0.027773374691605568,0.12385936081409454,0.15163272619247437
73,-0.027307478711009026,0.12185534834861755,0.14916278421878815
74,-0.025985509157180786,0.12815912067890167,0.15414460003376007
75,-0.026060685515403748,0.12881840765476227,0.15487909317016602
76,-0.028438840061426163,0.12281367927789688,0.15125253796577454
77,-0.025936637073755264,0.11987277120351791,0.14580939710140228
78,-0.027969755232334137,0.12059318274259567,0.14856299757957458
79,-0.028352228924632072,0.12072798609733582,0.14908023178577423
80,-0.027569608762860298,0.12459889054298401,0.15216846764087677
81,-0.02762896567583084,0.12503020465373993,0.15265913307666779
82,-0.027974076569080353,0.12063080072402954,0.1486048847436905
83,-0.028612051159143448,0.12135002017021179,0.14996208250522614
84,-0.02767091616988182,0.12934410572052002,0.15701496601104736
85,-0.027598857879638672,0.13094481825828552,0.1585436314344406
86,-0.0287784431129694,0.1291504204273224,0.15792883932590485
87,-0.027089128270745277,0.12419367581605911,0.15128277242183685
88,-0.028042873367667198,0.12822268903255463,0.15626560151576996
89,-0.02781965211033821,0.12943296134471893,0.15725257992744446
90,-0.028730787336826324,0.12535741925239563,0.15408818423748016
91,-0.02836662530899048,0.12071163952350616,0.14907820522785187
92,-0.028045061975717545,0.1223069429397583,0.15035195648670197
93,-0.027951058000326157,0.12728020548820496,0.1552312672138214
94,-0.028540844097733498,0.129446879029274,0.15798771381378174
95,-0.027108822017908096,0.12548743188381195,0.15259627997875214
96,-0.028634462505578995,0.11527140438556671,0.14390581846237183
97,-0.029749542474746704,0.1252421885728836,0.1549917310476303
98,-0.02848890796303749,0.12752686440944672,0.1560158133506775
99,-0.029081134125590324,0.12018895894289017,0.14927014708518982
100,-0.02800457924604416,0.12105611711740494,0.14906074106693268
