epoch,loss,kl_div,log_cond
1,6.334122657775879,0.21232934296131134,-6.1217942237854
2,5.852962493896484,0.1807689368724823,-5.672194957733154
3,5.479767799377441,0.17834582924842834,-5.30142068862915
4,5.150983810424805,0.1918889582157135,-4.9590959548950195
5,4.753678798675537,0.21055294573307037,-4.543126583099365
6,4.536229133605957,0.24927933514118195,-4.286949157714844
7,4.218791484832764,0.282859742641449,-3.9359307289123535
8,3.957298517227173,0.31029143929481506,-3.6470069885253906
9,3.6200811862945557,0.3002823293209076,-3.3197991847991943
10,3.2639873027801514,0.375139445066452,-2.888848066329956
11,2.8982903957366943,0.4410964846611023,-2.457193613052368
12,2.480226755142212,0.4815237522125244,-1.9987027645111084
13,2.104201555252075,0.5004551410675049,-1.6037461757659912
14,1.761505365371704,0.577213704586029,-1.1842912435531616
15,1.4650129079818726,0.7018594145774841,-0.7631535530090332
16,1.2522971630096436,0.8497328758239746,-0.40256407856941223
17,1.1764869689941406,1.0005649328231812,-0.17592181265354156
18,1.179797649383545,1.1449449062347412,-0.034852534532547
19,1.2062058448791504,1.2541656494140625,0.04795967787504196
20,1.2387429475784302,1.3266592025756836,0.08791632950305939
21,1.2581459283828735,1.354811429977417,0.09666593372821808
22,1.2339776754379272,1.3349395990371704,0.1009620949625969
23,1.1897813081741333,1.2895201444625854,0.0997389405965805
24,1.1269718408584595,1.2186211347579956,0.09164950251579285
25,1.071506142616272,1.1320637464523315,0.06055755540728569
26,1.038751244544983,1.0488032102584839,0.010051775723695755
27,1.0060460567474365,0.97584468126297,-0.030201498419046402
28,0.9962013959884644,0.9186790585517883,-0.07752258330583572
29,0.9979164004325867,0.8706376552581787,-0.12727870047092438
30,0.9888296127319336,0.8445286750793457,-0.14430099725723267
31,0.9975937604904175,0.8280779719352722,-0.16951613128185272
32,0.996529221534729,0.8315533995628357,-0.16497564315795898
33,0.9820593595504761,0.8251966834068298,-0.15686264634132385
34,0.9701588749885559,0.8343232870101929,-0.1358354389667511
35,0.9411370158195496,0.8362616300582886,-0.10487531870603561
36,0.9410446882247925,0.8460415601730347,-0.09500304609537125
37,0.9218548536300659,0.8575645089149475,-0.06429025530815125
38,0.9109563827514648,0.860563337802887,-0.05039304867386818
39,0.9266684651374817,0.8738992214202881,-0.05276911333203316
40,0.9177085161209106,0.88687664270401,-0.030831824988126755
41,0.9226287603378296,0.9084946513175964,-0.014134044758975506
42,0.9137367010116577,0.9272839426994324,0.013547196984291077
43,0.9132072925567627,0.9453725814819336,0.032165173441171646
44,0.9206722974777222,0.9561556577682495,0.03548339381814003
45,0.9110909700393677,0.9532670974731445,0.04217613488435745
46,0.905453085899353,0.943597137928009,0.03814414143562317
47,0.897020697593689,0.9234974980354309,0.02647686004638672
48,0.8834267854690552,0.8969760537147522,0.013549252413213253
49,0.8900521397590637,0.8863829374313354,-0.0036694356240332127
50,0.891992449760437,0.870026707649231,-0.02196565642952919
51,0.8758581280708313,0.8567070960998535,-0.019151197746396065
52,0.8800051212310791,0.8457685112953186,-0.03423658013343811
53,0.8785938620567322,0.8413574695587158,-0.03723631426692009
54,0.8849927186965942,0.8337206840515137,-0.05127197131514549
55,0.8708197474479675,0.8426114916801453,-0.0282080490142107
56,0.8755469918251038,0.8567692637443542,-0.018777651712298393
57,0.8782088756561279,0.861042857170105,-0.017165660858154297
58,0.8801248073577881,0.8660244345664978,-0.014100284315645695
59,0.8729708790779114,0.8720201253890991,-0.0009506387286819518
60,0.8723318576812744,0.8665169477462769,-0.005814830772578716
61,0.8600257635116577,0.861103355884552,0.0010775933042168617
62,0.8617330193519592,0.867376446723938,0.005643568001687527
63,0.8555923104286194,0.8621383309364319,0.006545995362102985
64,0.8647868037223816,0.8589703440666199,-0.005816430319100618
65,0.8659706711769104,0.8655036687850952,-0.0004670034977607429
66,0.8615058660507202,0.8674448728561401,0.005938991438597441
67,0.8628953099250793,0.8740119338035583,0.01111646182835102
68,0.8547633290290833,0.8741310834884644,0.019367793574929237
69,0.8684802055358887,0.8792402744293213,0.010760084725916386
70,0.8613230586051941,0.8790930509567261,0.017770089209079742
71,0.8628634214401245,0.8720208406448364,0.009157500229775906
72,0.8679364323616028,0.8692565560340881,0.0013201275141909719
73,0.8582717180252075,0.8628987073898315,0.004626898560672998
74,0.8594964146614075,0.8603156208992004,0.0008195139816962183
75,0.8573268055915833,0.8592298030853271,0.001903101452626288
76,0.8466917872428894,0.8577206134796143,0.011028742417693138
77,0.8504377007484436,0.8603948950767517,0.009957158006727695
78,0.845120370388031,0.8668825030326843,0.02176215685904026
79,0.8516164422035217,0.859169065952301,0.007552388124167919
80,0.855905294418335,0.8632023930549622,0.007296998053789139
81,0.8525493144989014,0.8661637306213379,0.013614404015243053
82,0.8483849763870239,0.8611279726028442,0.012743196450173855
83,0.8418231010437012,0.8601061701774597,0.01828293316066265
84,0.8484769463539124,0.8631395101547241,0.014662421308457851
85,0.8523393273353577,0.8603378534317017,0.007998761720955372
86,0.843847930431366,0.8525386452674866,0.008690854534506798
87,0.8515258431434631,0.8508643507957458,-0.0006613818695768714
88,0.8465893864631653,0.8518441319465637,0.005254789255559444
89,0.8476889133453369,0.8583440184593201,0.010655110701918602
90,0.8436844944953918,0.8514670729637146,0.00778264319524169
91,0.8439010381698608,0.8535325527191162,0.009631650522351265
92,0.8499894738197327,0.8523644208908081,0.0023750311229377985
93,0.8411144018173218,0.8560612201690674,0.014946706593036652
94,0.8415356278419495,0.8566229343414307,0.015087353996932507
95,0.8507105708122253,0.8583189845085144,0.007608567364513874
96,0.8423745632171631,0.8515945672988892,0.00922001525759697
97,0.8454691767692566,0.8571410775184631,0.01167174894362688
98,0.8395252823829651,0.8570352792739868,0.017509825527668
99,0.8498968482017517,0.8517234921455383,0.0018268778221681714
100,0.8416771292686462,0.8446423411369324,0.002965150400996208
