epoch,lr-Adam,step,train_loss,val_loss
3,,519,0.07038185000419617,
,0.01908033033826577,529,,
3,,529,0.08273324370384216,
,0.01962244295193326,539,,
3,,539,0.050137657672166824,
3,,543,,0.06892962753772736
,0.02017224157267021,549,,
4,,549,0.03676773980259895,
,0.020729595685500535,559,,
4,,559,0.04932153597474098,
,0.021294372981873394,569,,
4,,569,0.06083961948752403,
,0.02186643939107165,579,,
4,,579,0.07349526882171631,
,0.022445659112038496,589,,
4,,589,0.0725364089012146,
,0.023031894645614726,599,,
4,,599,0.07297185808420181,
,0.023625006827179343,609,,
4,,609,0.04808491840958595,
,0.024224854859685382,619,,
4,,619,0.06403514742851257,
,0.024831296347083254,629,,
4,,629,0.060884200036525726,
,0.02544418732812377,639,,
4,,639,0.030327677726745605,
,0.026063382310532554,649,,
4,,649,0.06306909769773483,
,0.02668873430554805,659,,
4,,659,0.062027569860219955,
,0.027320094862814767,669,,
4,,669,0.04759977385401726,
,0.027957314105623354,679,,
4,,679,0.06340433657169342,
4,,679,,0.0673544630408287
,0.02860024076648944,689,,
5,,689,0.06225566938519478,
,0.029248722223062518,699,,
5,,699,0.04985402897000313,
,0.02990260453435646,709,,
5,,709,0.04645625874400139,
,0.03056173247729317,719,,
5,,719,0.029394181445240974,
,0.03122594958355039,729,,
5,,729,0.05326444283127785,
,0.03189509817670534,739,,
5,,739,0.0840877965092659,
,0.032569019409664945,749,,
5,,749,0.04632885009050369,
,0.03324755330237411,759,,
5,,759,0.06842143833637238,
,0.03393053877979285,769,,
5,,769,0.06958518922328949,
,0.034617813710133366,779,,
5,,779,0.0640857145190239,
,0.0353092149433481,789,,
5,,789,0.04209984093904495,
,0.03600457834985929,799,,
5,,799,0.03753264620900154,
,0.03670373885952129,809,,
5,,809,0.05634176358580589,
5,,815,,0.06690242886543274
,0.03740653050080599,819,,
6,,819,0.07063764333724976,
,0.03811278644020224,829,,
6,,829,0.036550626158714294,
,0.03882233902182009,839,,
6,,839,0.06335156410932541,
,0.03953501980718992,849,,
6,,849,0.052351996302604675,
,0.04025065961524762,859,,
6,,859,0.03506314009428024,
,0.040969088562495926,869,,
6,,869,0.08539902418851852,
,0.041690136103332553,879,,
6,,879,0.07278802990913391,
,0.04241363107053547,889,,
6,,889,0.05887524411082268,
,0.04313940171589573,899,,
6,,899,0.06131778284907341,
,0.04386727575098828,909,,
6,,909,0.061275530606508255,
,0.044597080388070955,919,,
6,,919,0.038186099380254745,
,0.04532864238110199,929,,
6,,929,0.04235957935452461,
,0.04606178806686642,939,,
6,,939,0.03760477527976036,
,0.0467963434062014,949,,
6,,949,0.039457570761442184,
6,,951,,0.06677555292844772
,0.04753213402531082,959,,
7,,959,0.06130954623222351,
,0.048268985257159364,969,,
7,,969,0.05092205852270126,
,0.049006722182936176,979,,
7,,979,0.055248964577913284,
,0.0497451696735783,989,,
7,,989,0.05898488685488701,
,0.05048415243134399,999,,
7,,999,0.04933052882552147,
,0.05122349503142614,1009,,
7,,1009,0.07199149578809738,
,0.05196302196359574,1019,,
7,,1019,0.04205729067325592,
,0.052702557673865835,1029,,
7,,1029,0.06470713019371033,
,0.053441926606165625,1039,,
7,,1039,0.05381229147315025,
,0.054180953244015215,1049,,
7,,1049,0.05001766234636307,
,0.054919462152190915,1059,,
7,,1059,0.04139638692140579,
,0.05565727801837128,1069,,
7,,1069,0.030540766194462776,
,0.056394225694753906,1079,,
7,,1079,0.06379766762256622,
7,,1087,,0.06247006356716156
,0.0571301302396333,1089,,
8,,1089,0.06270403414964676,
,0.057864816958929664,1099,,
8,,1099,0.06942244619131088,
,0.058598111447659,1109,,
8,,1109,0.050415631383657455,
,0.05932983963133461,1119,,
8,,1119,0.07222998142242432,
,0.06005982780729003,1129,,
8,,1129,0.05878753960132599,
,0.06078790268591379,1139,,
8,,1139,0.03327352926135063,
,0.061513891431786094,1149,,
8,,1149,0.057062387466430664,
,0.062237621704707695,1159,,
8,,1159,0.0575101412832737,
,0.06295892170061115,1169,,
8,,1169,0.06276877224445343,
,0.06367762019234492,1179,,
8,,1179,0.062420446425676346,
,0.0643935465703204,1189,,
8,,1189,0.03323695436120033,
,0.06510653088301235,1199,,
8,,1199,0.06859910488128662,
,0.06581640387730332,1209,,
8,,1209,0.06981363147497177,
,0.06652299703866191,1219,,
8,,1219,0.07089594751596451,
8,,1223,,0.06369312107563019
,0.06722614263114607,1229,,
9,,1229,0.07088467478752136,
,0.0679256737372213,1239,,
9,,1239,0.045689117163419724,
,0.0686214242973848,1249,,
9,,1249,0.044237054884433746,
,0.06931322914958565,1259,,
9,,1259,0.059138327836990356,
,0.07000092406843231,1269,,
9,,1269,0.05706043168902397,
,0.07068434580417741,1279,,
9,,1279,0.067649245262146,
,0.0713633321214712,1289,,
9,,1289,0.06552685052156448,
,0.07203772183787399,1299,,
9,,1299,0.06627405434846878,
,0.0727073548621189,1309,,
9,,1309,0.04342403635382652,
,0.07337207223211528,1319,,
9,,1319,0.0456756092607975,
,0.07403171615268428,1329,,
9,,1329,0.06304802000522614,
,0.07468613003301733,1339,,
9,,1339,0.04950450733304024,
,0.0753351585238488,1349,,
9,,1349,0.036034420132637024,
,0.07597864755433385,1359,,
9,,1359,0.03224195912480354,
9,,1359,,0.06149742752313614
,0.07661644436862279,1369,,
10,,1369,0.06832761317491531,
,0.07724839756212336,1379,,
10,,1379,0.07144991308450699,
,0.07787435711744213,1389,,
10,,1389,0.06292226910591125,
,0.07849417443999679,1399,,
10,,1399,0.03843487426638603,
,0.07910770239329037,1409,,
10,,1409,0.05253652483224869,
,0.0797147953338397,1419,,
10,,1419,0.05062412470579147,
,0.08031530914574911,1429,,
10,,1429,0.04781927913427353,
,0.08090910127492174,1439,,
10,,1439,0.06941231340169907,
,0.08149603076289999,1449,,
10,,1449,0.05498141795396805,
,0.08207595828032718,1459,,
10,,1459,0.054172318428754807,
,0.08264874616002256,1469,,
10,,1469,0.04702315479516983,
,0.08321425842966165,1479,,
10,,1479,0.041567783802747726,
,0.08377236084405429,1489,,
10,,1489,0.06676892191171646,
10,,1495,,0.06992639601230621
,0.08432292091701274,1499,,
11,,1499,0.0676208958029747,
,0.08486580795280207,1509,,
11,,1509,0.055451687425374985,
,0.08540089307716571,1519,,
11,,1519,0.06407595425844193,
,0.08592804926791839,1529,,
11,,1529,0.06577923893928528,
,0.08644715138509969,1539,,
11,,1539,0.04433136805891991,
,0.08695807620068047,1549,,
11,,1549,0.04925667122006416,
,0.0874607024278157,1559,,
11,,1559,0.04252076894044876,
,0.08795491074963631,1569,,
11,,1569,0.05724140256643295,
,0.08844058384757345,1579,,
11,,1579,0.07397644221782684,
,0.08891760642920843,1589,,
11,,1589,0.06216272711753845,
,0.08938586525564153,1599,,
11,,1599,0.032832130789756775,
,0.08984524916837354,1609,,
11,,1609,0.08805818110704422,
,0.09029564911569324,1619,,
11,,1619,0.04463810846209526,
,0.09073695817856489,1629,,
11,,1629,0.06697048991918564,
11,,1631,,0.0631370097398758
,0.09116907159600941,1639,,
12,,1639,0.06409908831119537,
,0.09159188678997321,1649,,
12,,1649,0.04864644259214401,
,0.09200530338967895,1659,,
12,,1659,0.057534534484148026,
,0.09240922325545217,1669,,
12,,1669,0.08605693280696869,
,0.09280355050201841,1679,,
12,,1679,0.058621056377887726,
,0.09318819152126513,1689,,
12,,1689,0.06729188561439514,
,0.09356305500446295,1699,,
12,,1699,0.07328057289123535,
,0.09392805196394129,1709,,
12,,1709,0.051776688545942307,
,0.09428309575421273,1719,,
12,,1719,0.0701892301440239,
,0.09462810209254165,1729,,
12,,1729,0.035347066819667816,
,0.09496298907895169,1739,,
12,,1739,0.0621039904654026,
,0.09528767721566789,1749,,
12,,1749,0.06254938244819641,
,0.09560208942598829,1759,,
12,,1759,0.06661131978034973,
12,,1767,,0.0651058629155159
,0.095906151072581,1769,,
13,,1769,0.058031175285577774,
,0.09619978997520211,1779,,
13,,1779,0.03318342566490173,
,0.0964829364278303,1789,,
13,,1789,0.04985423758625984,
,0.09675552321521419,1799,,
13,,1799,0.05027833953499794,
,0.0970174856288283,1809,,
13,,1809,0.06508034467697144,
,0.09726876148223404,1819,,
13,,1819,0.06142323464155197,
,0.09750929112584196,1829,,
13,,1829,0.06263753026723862,
,0.09773901746107175,1839,,
13,,1839,0.06117575988173485,
,0.0979578859539067,1849,,
13,,1849,0.03730039671063423,
,0.09816584464783941,1859,,
13,,1859,0.04477723315358162,
,0.09836284417620549,1869,,
13,,1869,0.06470220535993576,
,0.09854883777390265,1879,,
13,,1879,0.0628938153386116,
,0.09872378128849206,1889,,
13,,1889,0.06149565055966377,
,0.0988876331906796,1899,,
13,,1899,0.06297115236520767,
13,,1903,,0.06297444552183151
,0.09904035458417433,1909,,
14,,1909,0.05480000749230385,
,0.099181909214922,1919,,
14,,1919,0.04961656033992767,
,0.09931226347971124,1929,,
14,,1929,0.05323582515120506,
,0.09943138643415056,1939,,
14,,1939,0.05396588519215584,
,0.09953924980001416,1949,,
14,,1949,0.06268883496522903,
,0.09963582797195472,1959,,
14,,1959,0.054128874093294144,
,0.09972109802358188,1969,,
14,,1969,0.0362703800201416,
,0.0997950397129046,1979,,
14,,1979,0.06671793013811111,
,0.09985763548713636,1989,,
14,,1989,0.06822788715362549,
,0.09990887048686196,1999,,
14,,1999,0.05196261778473854,
,0.09994873254956496,2009,,
14,,2009,0.04628290235996246,
,0.09997721221251489,2019,,
14,,2019,0.06580951064825058,
,0.09999430271501356,2029,,
14,,2029,0.06275752186775208,
,0.1,2039,,
14,,2039,0.06280820071697235,
14,,2039,,0.06508612632751465
,0.0999989110134021,2049,,
15,,2049,0.05693246051669121,
,0.09999564410104421,2059,,
15,,2059,0.06219722330570221,
,0.09999019940523188,2069,,
15,,2069,0.061302799731492996,
,0.09998257716313408,2079,,
15,,2079,0.0438411682844162,
,0.09997277770677292,2089,,
15,,2089,0.03606041520833969,
,0.09996080146300916,2099,,
15,,2099,0.04215255007147789,
,0.09994664895352368,2109,,
15,,2109,0.07721574604511261,
,0.09993032079479462,2119,,
15,,2119,0.047840166836977005,
,0.09991181769807071,2129,,
15,,2129,0.05045066401362419,
,0.09989114046934014,2139,,
15,,2139,0.05713687464594841,
,0.0998682900092955,2149,,
15,,2149,0.04767325520515442,
,0.09984326731329456,2159,,
15,,2159,0.0642322450876236,
,0.09981607347131692,2169,,
15,,2169,0.03620338439941406,
15,,2175,,0.06656938046216965
,0.09978670966791647,2179,,
16,,2179,0.047078415751457214,
,0.09975517718216989,2189,,
16,,2189,0.046563245356082916,
,0.09972147738762083,2199,,
16,,2199,0.06807530671358109,
,0.09968561175222017,2209,,
16,,2209,0.052695926278829575,
,0.09964758183826196,2219,,
16,,2219,0.0639198049902916,
,0.09960738930231555,2229,,
16,,2229,0.08661387860774994,
,0.09956503589515321,2239,,
16,,2239,0.0684097558259964,
,0.09952052346167409,2249,,
16,,2249,0.06746939569711685,
,0.09947385394082364,2259,,
16,,2259,0.06392689794301987,
,0.09942502936550932,2269,,
16,,2269,0.035725489258766174,
,0.09937405186251194,2279,,
16,,2279,0.0453958585858345,
,0.09932092365239312,2289,,
16,,2289,0.08205394446849823,
,0.09926564704939843,2299,,
16,,2299,0.05859215185046196,
,0.09920822446135673,2309,,
16,,2309,0.03129618242383003,
16,,2311,,0.0653529018163681
,0.09914865838957516,2319,,
17,,2319,0.06561128050088882,
,0.09908695142873027,2329,,
17,,2329,0.04979100823402405,
,0.09902310626675491,2339,,
17,,2339,0.044024500995874405,
,0.09895712568472126,2349,,
17,,2349,0.05737017095088959,
,0.0988890125567196,2359,,
17,,2359,0.05280705913901329,
,0.09881876984973312,2369,,
17,,2369,0.06855640560388565,
,0.09874640062350874,2379,,
17,,2379,0.06831549108028412,
,0.09867190803042378,2389,,
17,,2389,0.06447011232376099,
,0.09859529531534861,2399,,
17,,2399,0.06192207336425781,
,0.09851656581550539,2409,,
17,,2409,0.06851472705602646,
,0.09843572296032262,2419,,
17,,2419,0.0687260776758194,
,0.09835277027128586,2429,,
17,,2429,0.06266281753778458,
,0.09826771136178421,2439,,
17,,2439,0.02919367142021656,
17,,2447,,0.06812749058008194
,0.09818054993695298,2449,,
18,,2449,0.053870704025030136,
,0.09809128979351232,2459,,
18,,2459,0.0677068829536438,
,0.09799993481960177,2469,,
18,,2469,0.051132071763277054,
,0.09790648899461092,2479,,
18,,2479,0.06457598507404327,
,0.09781095638900612,2489,,
18,,2489,0.04469848424196243,
,0.09771334116415309,2499,,
18,,2499,0.046002160757780075,
,0.0976136475721357,2509,,
18,,2509,0.0602564737200737,
,0.09751187995557074,2519,,
18,,2519,0.04123964160680771,
,0.09740804274741878,2529,,
18,,2529,0.03730938583612442,
,0.09730214047079103,2539,,
18,,2539,0.06423460692167282,
,0.09719417773875232,2549,,
18,,2549,0.06014865264296532,
,0.09708415925412023,2559,,
18,,2559,0.052423328161239624,
,0.0969720898092601,2569,,
18,,2569,0.07471770793199539,
,0.0968579742858764,2579,,
18,,2579,0.06383652985095978,
18,,2583,,0.06403631716966629
,0.09674181765480007,2589,,
19,,2589,0.05557287856936455,
,0.09662362497577191,2599,,
19,,2599,0.059083957225084305,
,0.09650340139722226,2609,,
19,,2609,0.06738529354333878,
,0.09638115215604667,2619,,
19,,2619,0.059077732264995575,
,0.09625688257737788,2629,,
19,,2629,0.07156454771757126,
,0.09613059807435376,2639,,
19,,2639,0.06284404546022415,
,0.09600230414788158,2649,,
19,,2649,0.03251040354371071,
,0.09587200638639831,2659,,
19,,2659,0.052775971591472626,
,0.09573971046562736,2669,,
19,,2669,0.04690692946314812,
,0.09560542214833112,2679,,
19,,2679,0.059786051511764526,
,0.09546914728406011,2689,,
19,,2689,0.03216952085494995,
,0.09533089180889812,2699,,
19,,2699,0.05336304381489754,
,0.09519066174520358,2709,,
19,,2709,0.05361241474747658,
,0.09504846320134738,2719,,
19,,2719,0.05516062304377556,
19,,2719,,0.07245870679616928
,0.0949043023714466,2729,,
20,,2729,0.04856319725513458,
,0.09475818553509485,2739,,
20,,2739,0.06926702708005905,
,0.09461011905708863,2749,,
20,,2749,0.07158487290143967,
,0.09446010938715015,2759,,
20,,2759,0.04630022123456001,
,0.09430816305964636,2769,,
20,,2769,0.0652744323015213,
,0.09415428669330429,2779,,
20,,2779,0.03331771120429039,
,0.0939984869909228,2789,,
20,,2789,0.06889073550701141,
,0.09384077073908054,2799,,
20,,2799,0.04589678347110748,
,0.09368114480784036,2809,,
20,,2809,0.040634170174598694,
,0.09351961615045007,2819,,
20,,2819,0.046038877218961716,
,0.09335619180303954,2829,,
20,,2829,0.061445433646440506,
,0.09319087888431422,2839,,
20,,2839,0.04631385952234268,
,0.09302368459524503,2849,,
20,,2849,0.07249781489372253,
20,,2855,,0.0677051693201065
,0.0928546162187547,2859,,
21,,2859,0.053803712129592896,
,0.09268368111940051,2869,,
21,,2869,0.05750751495361328,
,0.09251088674305356,2879,,
21,,2879,0.06551209837198257,
,0.09233624061657436,2889,,
21,,2889,0.05777204781770706,
,0.09215975034748498,2899,,
21,,2899,0.06533623486757278,
,0.09198142362363769,2909,,
21,,2909,0.05806167051196098,
,0.09180126821288004,2919,,
21,,2919,0.05447157844901085,
,0.09161929196271652,2929,,
21,,2929,0.039047203958034515,
,0.09143550279996678,2939,,
21,,2939,0.04414267838001251,
,0.0912499087304202,2949,,
21,,2949,0.06354725360870361,
,0.09106251783848733,2959,,
21,,2959,0.059569790959358215,
,0.0908733382868476,2969,,
21,,2969,0.055900782346725464,
,0.09068237831609383,2979,,
21,,2979,0.06404120475053787,
,0.09048964624437324,2989,,
21,,2989,0.06003148853778839,
21,,2991,,0.06865382939577103
,0.09029515046702516,2999,,
22,,2999,0.045069776475429535,
,0.09009889945621524,3009,,
22,,3009,0.04129808768630028,
,0.08990090176056653,3019,,
22,,3019,0.04719499871134758,
,0.08970116600478698,3029,,
22,,3029,0.05307288467884064,
,0.08949970088929385,3039,,
22,,3039,0.04042653366923332,
,0.08929651518983468,3049,,
22,,3049,0.06114473566412926,
,0.089091617757105,3059,,
22,,3059,0.058048710227012634,
,0.08888501751636285,3069,,
22,,3069,0.05642557516694069,
,0.08867672346703996,3079,,
22,,3079,0.06031562760472298,
,0.08846674468234976,3089,,
22,,3089,0.042466677725315094,
,0.0882550903088921,3099,,
22,,3099,0.0512097105383873,
,0.08804176956625491,3109,,
22,,3109,0.05534913390874863,
,0.08782679174661259,3119,,
22,,3119,0.030448967590928078,
22,,3127,,0.06352290511131287
,0.08761016621432112,3129,,
23,,3129,0.06087390333414078,
,0.08739190240551034,3139,,
23,,3139,0.05067933350801468,
,0.08717200982767274,3149,,
23,,3149,0.05541842803359032,
,0.08695049805924951,3159,,
23,,3159,0.06353774666786194,
,0.0867273767492131,3169,,
23,,3169,0.04293863847851753,
,0.086502655616647,3179,,
23,,3179,0.07065251469612122,
,0.08627634445032248,3189,,
23,,3189,0.0683063343167305,
,0.08604845310827204,3199,,
23,,3199,0.05334552377462387,
,0.08581899151736008,3209,,
23,,3209,0.06214025989174843,
,0.08558796967285047,3219,,
23,,3219,0.08895859867334366,
,0.08535539763797113,3229,,
23,,3229,0.06157148256897926,
,0.08512128554347581,3239,,
23,,3239,0.05600619688630104,
,0.0848856435872026,3249,,
23,,3249,0.04709586128592491,
,0.08464848203362985,3259,,
23,,3259,0.05588441714644432,
23,,3263,,0.0717790424823761
,0.08440981121342898,3269,,
24,,3269,0.053205668926239014,
,0.08416964152301462,3279,,
24,,3279,0.044795919209718704,
,0.08392798342409155,3289,,
24,,3289,0.050246164202690125,
,0.08368484744319914,3299,,
24,,3299,0.04426223412156105,
,0.0834402441712527,3309,,
24,,3309,0.0636039525270462,
,0.08319418426308227,3319,,
24,,3319,0.05204757675528526,
,0.08294667843696842,3329,,
24,,3329,0.0465092733502388,
,0.08269773747417536,3339,,
24,,3339,0.07134903222322464,
,0.08244737221848135,3349,,
24,,3349,0.055254772305488586,
,0.08219559357570635,3359,,
24,,3359,0.06351452320814133,
,0.08194241251323693,3369,,
24,,3369,0.05825898423790932,
,0.08168784005954857,3379,,
24,,3379,0.0444859154522419,
,0.08143188730372522,3389,,
24,,3389,0.06704182922840118,
,0.0811745653949763,3399,,
24,,3399,0.060828402638435364,
24,,3399,,0.06628551334142685
,0.08091588554215108,3409,,
25,,3409,0.04674282670021057,
,0.08065585901325031,3419,,
25,,3419,0.0552993007004261,
,0.08039449713493553,3429,,
25,,3429,0.04705112800002098,
,0.08013181129203556,3439,,
25,,3439,0.05985475331544876,
,0.07986781292705067,3449,,
25,,3449,0.030606117099523544,
,0.07960251353965411,3459,,
25,,3459,0.06810256838798523,
,0.07933592468619123,3469,,
25,,3469,0.06250621378421783,
,0.07906805797917599,3479,,
25,,3479,0.05565972626209259,
,0.07879892508678524,3489,,
25,,3489,0.05211125686764717,
,0.07852853773235037,3499,,
25,,3499,0.03529185801744461,
,0.07825690769384672,3509,,
25,,3509,0.053756583482027054,
,0.07798404680338046,3519,,
25,,3519,0.06619001179933548,
,0.07770996694667326,3529,,
25,,3529,0.0703410729765892,
25,,3535,,0.07213509827852249
,0.0774346800625445,3539,,
26,,3539,0.05053878575563431,
,0.07715819814239123,3549,,
26,,3549,0.06578969955444336,
,0.07688053322966587,3559,,
26,,3559,0.044711098074913025,
,0.07660169741935154,3569,,
26,,3569,0.06209380179643631,
,0.07632170285743523,3579,,
26,,3579,0.03826455771923065,
,0.07604056174037874,3589,,
26,,3589,0.04594136402010918,
,0.0757582863145874,3599,,
26,,3599,0.06471208482980728,
,0.07547488887587667,3609,,
26,,3609,0.03458106890320778,
,0.07519038176893636,3619,,
26,,3619,0.06715529412031174,
,0.07490477738679314,3629,,
26,,3629,0.06460724025964737,
,0.07461808817027053,3639,,
26,,3639,0.0788404569029808,
,0.0743303266074471,3649,,
26,,3649,0.06386077404022217,
,0.07404150523311237,3659,,
26,,3659,0.041116755455732346,
,0.07375163662822092,3669,,
26,,3669,0.0499611534178257,
26,,3671,,0.0641336739063263
,0.07346073341934427,3679,,
27,,3679,0.062122080475091934,
,0.07316880827812094,3689,,
27,,3689,0.05790286883711815,
,0.07287587392070446,3699,,
27,,3699,0.03099701553583145,
,0.07258194310720945,3709,,
27,,3709,0.06431778520345688,
,0.07228702864115577,3719,,
27,,3719,0.045352961868047714,
,0.07199114336891084,3729,,
27,,3729,0.05663089081645012,
,0.07169430017913009,3739,,
27,,3739,0.04851314052939415,
,0.07139651200219543,3749,,
27,,3749,0.055132318288087845,
,0.07109779180965209,3759,,
27,,3759,0.03992730751633644,
,0.07079815261364358,3769,,
27,,3769,0.06649388372898102,
,0.07049760746634487,3779,,
27,,3779,0.045710962265729904,
,0.07019616945939378,3789,,
27,,3789,0.0705513060092926,
,0.06989385172332085,3799,,
27,,3799,0.03478780761361122,
27,,3807,,0.06746543943881989
,0.06959066742697728,3809,,
28,,3809,0.0643717497587204,
,0.06928662977696129,3819,,
28,,3819,0.041130147874355316,
,0.06898175201704292,3829,,
28,,3829,0.06477165222167969,
,0.06867604742758705,3839,,
28,,3839,0.05723443999886513,
,0.06836952932497502,3849,,
28,,3849,0.05537800118327141,
,0.06806221106102442,3859,,
28,,3859,0.06877485662698746,
,0.06775410602240763,3869,,
28,,3869,0.06690239906311035,
,0.0674452276300687,3879,,
28,,3879,0.06095476821064949,
,0.06713558933863858,3889,,
28,,3889,0.0637844055891037,
,0.06682520463584922,3899,,
28,,3899,0.051975350826978683,
,0.06651408704194597,3909,,
28,,3909,0.04968669265508652,
,0.06620225010909862,3919,,
28,,3919,0.06656194478273392,
,0.06588970742081117,3929,,
28,,3929,0.06281282752752304,
,0.06557647259133,3939,,
28,,3939,0.07125374674797058,
28,,3943,,0.06355979293584824
,0.06526255926505094,3949,,
29,,3949,0.07729078084230423,
,0.06494798111592488,3959,,
29,,3959,0.054460443556308746,
,0.06463275184686222,3969,,
29,,3969,0.060881830751895905,
,0.06431688518913581,3979,,
29,,3979,0.039204634726047516,
,0.064000394901783,3989,,
29,,3989,0.03285844251513481,
,0.06368329477100614,3999,,
29,,3999,0.04405286908149719,
,0.06336559860957222,4009,,
29,,4009,0.06784259527921677,
,0.06304732025621106,4019,,
29,,4019,0.044579070061445236,
,0.06272847357501259,4029,,
29,,4029,0.054656051099300385,
,0.06240907245482284,4039,,
29,,4039,0.04600796848535538,
,0.062089130808639044,4049,,
29,,4049,0.043059658259153366,
,0.06176866257300354,4059,,
29,,4059,0.04547959193587303,
,0.061447681707396715,4069,,
29,,4069,0.0842236876487732,
,0.06112620219362893,4079,,
29,,4079,0.061204176396131516,
29,,4079,,0.06838281452655792
,0.06080423803523148,4089,,
30,,4089,0.055648427456617355,
,0.06048180325684661,4099,,
30,,4099,0.0519104078412056,
,0.06015891190361656,4109,,
30,,4109,0.046304311603307724,
,0.05983557804057188,4119,,
30,,4119,0.08830159902572632,
,0.05951181575201863,4129,,
30,,4129,0.056449487805366516,
,0.05918763914092496,4139,,
30,,4139,0.07114171236753464,
,0.058863062328306744,4149,,
30,,4149,0.03995852544903755,
,0.05853809945261246,4159,,
30,,4159,0.06753447651863098,
,0.05821276466910742,4169,,
30,,4169,0.04829872027039528,
,0.057887072149257084,4179,,
30,,4179,0.06184280663728714,
,0.05756103608010976,4189,,
30,,4189,0.05879364162683487,
,0.05723467066367862,4199,,
30,,4199,0.053330197930336,
,0.05690799011632312,4209,,
30,,4209,0.060873910784721375,
30,,4215,,0.06438103318214417
,0.05658100866812971,4219,,
31,,4219,0.05117231234908104,
,0.05625374056229195,4229,,
31,,4229,0.046747125685214996,
,0.05592620005449011,4239,,
31,,4239,0.05885227769613266,
,0.055598401412270175,4249,,
31,,4249,0.05856318026781082,
,0.05527035891442241,4259,,
31,,4259,0.048916786909103394,
,0.05494208685035931,4269,,
31,,4269,0.05994303524494171,
,0.05461359951949321,4279,,
31,,4279,0.03879151493310928,
,0.054284911230613374,4289,,
31,,4289,0.06721233576536179,
,0.053956036301262736,4299,,
31,,4299,0.06271220743656158,
,0.05362698905711421,4309,,
31,,4309,0.05588551610708237,
,0.05329778383134668,4319,,
31,,4319,0.06330752372741699,
,0.05296843496402068,4329,,
31,,4329,0.04828742519021034,
,0.052638956801453696,4339,,
31,,4339,0.06646373122930527,
,0.05230936369559526,4349,,
31,,4349,0.06092450022697449,
31,,4351,,0.06396134197711945
,0.05197967000340179,4359,,
32,,4359,0.05270041897892952,
,0.05164989008621124,4369,,
32,,4369,0.06843919306993484,
,0.051320038309117466,4379,,
32,,4379,0.05723291262984276,
,0.05099012904034453,4389,,
32,,4389,0.049380309879779816,
,0.05066017665062079,4399,,
32,,4399,0.05533115938305855,
,0.05033019551255295,4409,,
