corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3292512893676758,
,,0.0072612652676067035,19,,
,0,,19,0.11799612641334534,
,,0.011482300025506945,29,,
,0,,29,0.04339299723505974,
,,0.01724118604844578,39,,
,0,,39,0.039436306804418564,
,,0.024319344538486373,49,,
,0,,49,0.03582657873630524,
0.5601011514663696,0,,53,,0.0318525992333889
,,0.03244812364730308,59,,
,1,,59,0.03350924327969551,
,,0.04131899517009691,69,,
,1,,69,0.032653335481882095,
,,0.050595264748552596,79,,
,1,,79,0.03438941389322281,
,,0.05992485112151644,89,,
,1,,89,0.03144928812980652,
,,0.0689536493863167,99,,
,1,,99,0.034535106271505356,
0.37714242935180664,1,,107,,0.030846932902932167
,,0.07733897106749596,109,,
,2,,109,0.03498431295156479,
,,0.08476255087449538,119,,
,2,,119,0.03895919397473335,
,,0.0909426264761734,129,,
,2,,129,0.020889965817332268,
,,0.09564463280373148,139,,
,2,,139,0.036091968417167664,
,,0.09869010497926176,149,,
,2,,149,0.02919008955359459,
,,0.09996345195883216,159,,
,2,,159,0.043857648968696594,
0.023881712928414345,2,,161,,0.03433898836374283
,,0.09988952235883158,169,,
,3,,169,0.03492553532123566,
,,0.09944154354509119,179,,
,3,,179,0.03127101808786392,
,,0.09865224892001707,189,,
,3,,189,0.03535296022891998,
,,0.09752708733908166,199,,
,3,,199,0.03303518146276474,
,,0.09607382629827801,209,,
,3,,209,0.025573331862688065,
0.4286784529685974,3,,215,,0.03071351908147335
,,0.09430249831160464,219,,
,4,,219,0.027286864817142487,
,,0.09222533165211319,229,,
,4,,229,0.029697561636567116,
,,0.08985666593464468,239,,
,4,,239,0.032378826290369034,
,,0.08721285312302468,249,,
,4,,249,0.026993026956915855,
,,0.08431214464510911,259,,
,4,,259,0.030736761167645454,
,,0.0811745653949763,269,,
,4,,269,0.036438893526792526,
0.4612264037132263,4,,269,,0.030711794272065163
,,0.07782177549208494,279,,
,5,,279,0.024446606636047363,
,,0.07427692075173617,289,,
,5,,289,0.03739295154809952,
,,0.07056447289910997,299,,
,5,,299,0.03535091504454613,
,,0.06671006062994951,309,,
,5,,309,0.0320424884557724,
,,0.06274029268415816,319,,
,5,,319,0.03649940341711044,
0.5158153176307678,5,,323,,0.030088277533650398
,,0.058682574153711,329,,
,6,,329,0.03991790860891342,
,,0.05456491729299021,339,,
,6,,339,0.02709214761853218,
,,0.05041574813760566,349,,
,6,,349,0.029496224597096443,
,,0.046263710266697504,359,,
,6,,359,0.0293410774320364,
,,0.042137467063438294,369,,
,6,,369,0.03181428089737892,
0.37483495473861694,6,,377,,0.03083716332912445
,,0.038065503838818716,379,,
,7,,379,0.03036605566740036,
,,0.034075931184745833,389,,
,7,,389,0.038264017552137375,
,,0.03019629091399537,399,,
,7,,399,0.03434330224990845,
,,0.026453365926702055,409,,
,7,,409,0.03142467513680458,
,,0.02287299531596481,419,,
,7,,419,0.03922520577907562,
,,0.01947989598897622,429,,
,7,,429,0.03241986781358719,
0.4820266664028168,7,,431,,0.030475683510303497
,,0.016297492035105336,439,,
,8,,439,0.027361668646335602,
,,0.01334775301888306,449,,
,8,,449,0.03591912239789963,
,,0.010651042314225891,459,,
,8,,459,0.03251700475811958,
,,0.008225976526915469,469,,
,8,,469,0.028485601767897606,
,,0.006089296975803242,479,,
,8,,479,0.034500882029533386,
0.5244399309158325,8,,485,,0.02997819148004055
,,0.004255754119963707,489,,
,9,,489,0.02989054284989834,
,,0.0027380057296470376,499,,
,9,,499,0.025765731930732727,
,,0.0015465295040033534,509,,
,9,,509,0.02092210203409195,
,,0.0006895507388171068,519,,
,9,,519,0.03307599574327469,
,,0.00017298554359429017,529,,
,9,,529,0.02480221353471279,
,,4e-07,539,,
,9,,539,0.02726132608950138,
0.5543890595436096,9,,539,,0.029724931344389915
