corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5209506750106812,
,,0.0072612652676067035,19,,
,0,,19,0.2047584056854248,
,,0.011482300025506945,29,,
,0,,29,0.05812957510352135,
,,0.01724118604844578,39,,
,0,,39,0.01706419512629509,
,,0.024319344538486373,49,,
,0,,49,0.007778099738061428,
0.052732404321432114,0,,53,,0.008004402741789818
,,0.03244812364730308,59,,
,1,,59,0.006004965398460627,
,,0.04131899517009691,69,,
,1,,69,0.00383792445063591,
,,0.050595264748552596,79,,
,1,,79,0.004143895581364632,
,,0.05992485112151644,89,,
,1,,89,0.007266547530889511,
,,0.0689536493863167,99,,
,1,,99,0.005203823558986187,
0.03585033863782883,1,,107,,0.008106575347483158
,,0.07733897106749596,109,,
,2,,109,0.006070782896131277,
,,0.08476255087449538,119,,
,2,,119,0.0059612165205180645,
,,0.0909426264761734,129,,
,2,,129,0.008642240427434444,
,,0.09564463280373148,139,,
,2,,139,0.005518461111932993,
,,0.09869010497926176,149,,
,2,,149,0.003279327880591154,
,,0.09996345195883216,159,,
,2,,159,0.005802880506962538,
0.08997244387865067,2,,161,,0.007711019366979599
,,0.09988952235883158,169,,
,3,,169,0.006571035832166672,
,,0.09944154354509119,179,,
,3,,179,0.013365794904530048,
,,0.09865224892001707,189,,
,3,,189,0.005457772873342037,
,,0.09752708733908166,199,,
,3,,199,0.004023824352771044,
,,0.09607382629827801,209,,
,3,,209,0.008580508641898632,
-0.025606602430343628,3,,215,,0.008375072851777077
,,0.09430249831160464,219,,
,4,,219,0.005928275641053915,
,,0.09222533165211319,229,,
,4,,229,0.004763217177242041,
,,0.08985666593464468,239,,
,4,,239,0.005931748077273369,
,,0.08721285312302468,249,,
,4,,249,0.006159710697829723,
,,0.08431214464510911,259,,
,4,,259,0.0021359920501708984,
,,0.0811745653949763,269,,
,4,,269,0.006796674802899361,
0.01067381352186203,4,,269,,0.008868718519806862
,,0.07782177549208494,279,,
,5,,279,0.004495933186262846,
,,0.07427692075173617,289,,
,5,,289,0.012041250243782997,
,,0.07056447289910997,299,,
,5,,299,0.005981838796287775,
,,0.06671006062994951,309,,
,5,,309,0.008418730460107327,
,,0.06274029268415816,319,,
,5,,319,0.0038407521788030863,
0.06453829258680344,5,,323,,0.007737880107015371
,,0.058682574153711,329,,
,6,,329,0.0057409536093473434,
,,0.05456491729299021,339,,
,6,,339,0.005369034130126238,
,,0.05041574813760566,349,,
,6,,349,0.01232971716672182,
,,0.046263710266697504,359,,
,6,,359,0.0083218514919281,
,,0.042137467063438294,369,,
,6,,369,0.007297514006495476,
0.1411914825439453,6,,377,,0.0074625443667173386
,,0.038065503838818716,379,,
,7,,379,0.01160613726824522,
,,0.034075931184745833,389,,
,7,,389,0.007393064443022013,
,,0.03019629091399537,399,,
,7,,399,0.011683735996484756,
,,0.026453365926702055,409,,
,7,,409,0.0029402535874396563,
,,0.02287299531596481,419,,
,7,,419,0.002645710716024041,
,,0.01947989598897622,429,,
,7,,429,0.006734027527272701,
0.1426435261964798,7,,431,,0.007229478098452091
,,0.016297492035105336,439,,
,8,,439,0.0034314547665417194,
,,0.01334775301888306,449,,
,8,,449,0.006270785350352526,
,,0.010651042314225891,459,,
,8,,459,0.002244003815576434,
,,0.008225976526915469,469,,
,8,,469,0.01129804365336895,
,,0.006089296975803242,479,,
,8,,479,0.008775302208960056,
0.17462119460105896,8,,485,,0.007192573044449091
,,0.004255754119963707,489,,
,9,,489,0.007419799454510212,
,,0.0027380057296470376,499,,
,9,,499,0.007109048310667276,
,,0.0015465295040033534,509,,
,9,,509,0.008864343166351318,
,,0.0006895507388171068,519,,
,9,,519,0.005146788898855448,
,,0.00017298554359429017,529,,
,9,,529,0.005362074356526136,
,,4e-07,539,,
,9,,539,0.0010477168252691627,
0.1914559304714203,9,,539,,0.007147279568016529
