corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.2979522943496704,
,,0.0072612652676067035,19,,
,0,,19,0.12052546441555023,
,,0.011482300025506945,29,,
,0,,29,0.06748787313699722,
,,0.01724118604844578,39,,
,0,,39,0.06447430700063705,
,,0.024319344538486373,49,,
,0,,49,0.054943569004535675,
0.19600039720535278,0,,53,,0.07040181010961533
,,0.03244812364730308,59,,
,1,,59,0.07840348780155182,
,,0.04131899517009691,69,,
,1,,69,0.062242478132247925,
,,0.050595264748552596,79,,
,1,,79,0.05364268273115158,
,,0.05992485112151644,89,,
,1,,89,0.05768134072422981,
,,0.0689536493863167,99,,
,1,,99,0.0650995597243309,
-0.05438539385795593,1,,107,,0.07400261610746384
,,0.07733897106749596,109,,
,2,,109,0.057197410613298416,
,,0.08476255087449538,119,,
,2,,119,0.06135108694434166,
,,0.0909426264761734,129,,
,2,,129,0.06387871503829956,
,,0.09564463280373148,139,,
,2,,139,0.0525488406419754,
,,0.09869010497926176,149,,
,2,,149,0.0663825273513794,
,,0.09996345195883216,159,,
,2,,159,0.0649205818772316,
0.1635013073682785,2,,161,,0.0633666142821312
,,0.09988952235883158,169,,
,3,,169,0.07952606678009033,
,,0.09944154354509119,179,,
,3,,179,0.05820707231760025,
,,0.09865224892001707,189,,
,3,,189,0.061058029532432556,
,,0.09752708733908166,199,,
,3,,199,0.06775079667568207,
,,0.09607382629827801,209,,
,3,,209,0.06408263742923737,
0.23146313428878784,3,,215,,0.08086669445037842
,,0.09430249831160464,219,,
,4,,219,0.06301584839820862,
,,0.09222533165211319,229,,
,4,,229,0.07059839367866516,
,,0.08985666593464468,239,,
,4,,239,0.061530180275440216,
,,0.08721285312302468,249,,
,4,,249,0.06717319786548615,
,,0.08431214464510911,259,,
,4,,259,0.05045686662197113,
,,0.0811745653949763,269,,
,4,,269,0.055414941161870956,
0.022515496239066124,4,,269,,0.06924139708280563
,,0.07782177549208494,279,,
,5,,279,0.0583404041826725,
,,0.07427692075173617,289,,
,5,,289,0.0630238875746727,
,,0.07056447289910997,299,,
,5,,299,0.06497505307197571,
,,0.06671006062994951,309,,
,5,,309,0.05514352768659592,
,,0.06274029268415816,319,,
,5,,319,0.05058452486991882,
0.18037733435630798,5,,323,,0.06208907812833786
,,0.058682574153711,329,,
,6,,329,0.05637883022427559,
,,0.05456491729299021,339,,
,6,,339,0.05449432134628296,
,,0.05041574813760566,349,,
,6,,349,0.058424223214387894,
,,0.046263710266697504,359,,
,6,,359,0.05234871804714203,
,,0.042137467063438294,369,,
,6,,369,0.05793730542063713,
0.26754695177078247,6,,377,,0.06023546680808067
,,0.038065503838818716,379,,
,7,,379,0.0609588697552681,
,,0.034075931184745833,389,,
,7,,389,0.054349854588508606,
,,0.03019629091399537,399,,
,7,,399,0.048488326370716095,
,,0.026453365926702055,409,,
,7,,409,0.05801068991422653,
,,0.02287299531596481,419,,
,7,,419,0.060881879180669785,
,,0.01947989598897622,429,,
,7,,429,0.04628022015094757,
0.16836638748645782,7,,431,,0.06052739545702934
,,0.016297492035105336,439,,
,8,,439,0.061240144073963165,
,,0.01334775301888306,449,,
,8,,449,0.054892681539058685,
,,0.010651042314225891,459,,
,8,,459,0.06023057922720909,
,,0.008225976526915469,469,,
,8,,469,0.07282384485006332,
,,0.006089296975803242,479,,
,8,,479,0.05649910494685173,
0.35430532693862915,8,,485,,0.057713210582733154
,,0.004255754119963707,489,,
,9,,489,0.054685547947883606,
,,0.0027380057296470376,499,,
,9,,499,0.05524205416440964,
,,0.0015465295040033534,509,,
,9,,509,0.053494956344366074,
,,0.0006895507388171068,519,,
,9,,519,0.0692044049501419,
,,0.00017298554359429017,529,,
,9,,529,0.05537928640842438,
,,4e-07,539,,
,9,,539,0.04700970649719238,
0.3596373200416565,9,,539,,0.05739840492606163
