corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3371322453022003,
,,0.0072612652676067035,19,,
,0,,19,0.12001930177211761,
,,0.011482300025506945,29,,
,0,,29,0.03628821671009064,
,,0.01724118604844578,39,,
,0,,39,0.01986343041062355,
,,0.024319344538486373,49,,
,0,,49,0.021543454378843307,
0.05082055181264877,0,,53,,0.023815343156456947
,,0.03244812364730308,59,,
,1,,59,0.0198331531137228,
,,0.04131899517009691,69,,
,1,,69,0.017740512266755104,
,,0.050595264748552596,79,,
,1,,79,0.021490344777703285,
,,0.05992485112151644,89,,
,1,,89,0.026263803243637085,
,,0.0689536493863167,99,,
,1,,99,0.021026229485869408,
0.08946575969457626,1,,107,,0.022536545991897583
,,0.07733897106749596,109,,
,2,,109,0.019604019820690155,
,,0.08476255087449538,119,,
,2,,119,0.012966684997081757,
,,0.0909426264761734,129,,
,2,,129,0.019463881850242615,
,,0.09564463280373148,139,,
,2,,139,0.02241126261651516,
,,0.09869010497926176,149,,
,2,,149,0.02405008114874363,
,,0.09996345195883216,159,,
,2,,159,0.021168841049075127,
0.08662965893745422,2,,161,,0.02301533706486225
,,0.09988952235883158,169,,
,3,,169,0.022853072732686996,
,,0.09944154354509119,179,,
,3,,179,0.018390854820609093,
,,0.09865224892001707,189,,
,3,,189,0.016048291698098183,
,,0.09752708733908166,199,,
,3,,199,0.02246738225221634,
,,0.09607382629827801,209,,
,3,,209,0.018489250913262367,
0.1887269914150238,3,,215,,0.021397510543465614
,,0.09430249831160464,219,,
,4,,219,0.015284831635653973,
,,0.09222533165211319,229,,
,4,,229,0.020633554086089134,
,,0.08985666593464468,239,,
,4,,239,0.022992955520749092,
,,0.08721285312302468,249,,
,4,,249,0.020190758630633354,
,,0.08431214464510911,259,,
,4,,259,0.016483858227729797,
,,0.0811745653949763,269,,
,4,,269,0.0061308336444199085,
0.17198282480239868,4,,269,,0.02227506972849369
,,0.07782177549208494,279,,
,5,,279,0.01676030084490776,
,,0.07427692075173617,289,,
,5,,289,0.015647878870368004,
,,0.07056447289910997,299,,
,5,,299,0.02202330343425274,
,,0.06671006062994951,309,,
,5,,309,0.017459390684962273,
,,0.06274029268415816,319,,
,5,,319,0.01778753660619259,
0.22631695866584778,5,,323,,0.022171486169099808
,,0.058682574153711,329,,
,6,,329,0.014095117338001728,
,,0.05456491729299021,339,,
,6,,339,0.017120683565735817,
,,0.05041574813760566,349,,
,6,,349,0.01585613749921322,
,,0.046263710266697504,359,,
,6,,359,0.013548169285058975,
,,0.042137467063438294,369,,
,6,,369,0.013404731638729572,
0.27866315841674805,6,,377,,0.02087356522679329
,,0.038065503838818716,379,,
,7,,379,0.01575486734509468,
,,0.034075931184745833,389,,
,7,,389,0.022726750001311302,
,,0.03019629091399537,399,,
,7,,399,0.017825335264205933,
,,0.026453365926702055,409,,
,7,,409,0.01986686885356903,
,,0.02287299531596481,419,,
,7,,419,0.017451750114560127,
,,0.01947989598897622,429,,
,7,,429,0.015833940356969833,
0.19669602811336517,7,,431,,0.022116951644420624
,,0.016297492035105336,439,,
,8,,439,0.019613564014434814,
,,0.01334775301888306,449,,
,8,,449,0.016274232417345047,
,,0.010651042314225891,459,,
,8,,459,0.01444808579981327,
,,0.008225976526915469,469,,
,8,,469,0.017765751108527184,
,,0.006089296975803242,479,,
,8,,479,0.02047586441040039,
0.3452557325363159,8,,485,,0.02120146155357361
,,0.004255754119963707,489,,
,9,,489,0.019565895199775696,
,,0.0027380057296470376,499,,
,9,,499,0.012365704402327538,
,,0.0015465295040033534,509,,
,9,,509,0.014466270804405212,
,,0.0006895507388171068,519,,
,9,,519,0.018066521733999252,
,,0.00017298554359429017,529,,
,9,,529,0.015025884844362736,
,,4e-07,539,,
,9,,539,0.015453986823558807,
0.4414506256580353,9,,539,,0.0196630097925663
