epoch,lr-Adam,step,train_loss,val_loss
14,,1979,0.023939138278365135,
,0.09985763548713636,1989,,
14,,1989,0.012590959668159485,
,0.09990887048686196,1999,,
14,,1999,0.021496150642633438,
,0.09994873254956496,2009,,
14,,2009,0.016683150082826614,
,0.09997721221251489,2019,,
14,,2019,0.02403397671878338,
,0.09999430271501356,2029,,
14,,2029,0.016492405906319618,
,0.1,2039,,
14,,2039,0.01506017055362463,
14,,2039,,0.020023712888360023
,0.0999989110134021,2049,,
15,,2049,0.03942257910966873,
,0.09999564410104421,2059,,
15,,2059,0.012427031993865967,
,0.09999019940523188,2069,,
15,,2069,0.013991470448672771,
,0.09998257716313408,2079,,
15,,2079,0.02553369849920273,
,0.09997277770677292,2089,,
15,,2089,0.021254001185297966,
,0.09996080146300916,2099,,
15,,2099,0.022524675354361534,
,0.09994664895352368,2109,,
15,,2109,0.015129903331398964,
,0.09993032079479462,2119,,
15,,2119,0.018709696829319,
,0.09991181769807071,2129,,
15,,2129,0.03401367738842964,
,0.09989114046934014,2139,,
15,,2139,0.02757190726697445,
,0.0998682900092955,2149,,
15,,2149,0.01210402138531208,
,0.09984326731329456,2159,,
15,,2159,0.023994509130716324,
,0.09981607347131692,2169,,
15,,2169,0.031934257596731186,
15,,2175,,0.019627170637249947
,0.09978670966791647,2179,,
16,,2179,0.022420620545744896,
,0.09975517718216989,2189,,
16,,2189,0.013944531790912151,
,0.09972147738762083,2199,,
16,,2199,0.013111172243952751,
,0.09968561175222017,2209,,
16,,2209,0.007171803154051304,
,0.09964758183826196,2219,,
16,,2219,0.008583690971136093,
,0.09960738930231555,2229,,
16,,2229,0.02692767046391964,
,0.09956503589515321,2239,,
16,,2239,0.02536863274872303,
,0.09952052346167409,2249,,
16,,2249,0.03991173580288887,
,0.09947385394082364,2259,,
16,,2259,0.01304127648472786,
,0.09942502936550932,2269,,
16,,2269,0.01708914339542389,
,0.09937405186251194,2279,,
16,,2279,0.01786508969962597,
,0.09932092365239312,2289,,
16,,2289,0.023725667968392372,
,0.09926564704939843,2299,,
16,,2299,0.0157462265342474,
,0.09920822446135673,2309,,
16,,2309,0.0172785185277462,
16,,2311,,0.019402790814638138
,0.09914865838957516,2319,,
17,,2319,0.019968893378973007,
,0.09908695142873027,2329,,
17,,2329,0.024144144728779793,
,0.09902310626675491,2339,,
17,,2339,0.02456871047616005,
,0.09895712568472126,2349,,
17,,2349,0.024274004623293877,
,0.0988890125567196,2359,,
17,,2359,0.02385741099715233,
,0.09881876984973312,2369,,
17,,2369,0.025105644017457962,
,0.09874640062350874,2379,,
17,,2379,0.017721502110362053,
,0.09867190803042378,2389,,
17,,2389,0.010632462799549103,
,0.09859529531534861,2399,,
17,,2399,0.0053157745860517025,
,0.09851656581550539,2409,,
17,,2409,0.015295400284230709,
,0.09843572296032262,2419,,
17,,2419,0.05254846811294556,
,0.09835277027128586,2429,,
17,,2429,0.01911976933479309,
,0.09826771136178421,2439,,
17,,2439,0.03180462867021561,
17,,2447,,0.020338257774710655
,0.09818054993695298,2449,,
18,,2449,0.023497585207223892,
,0.09809128979351232,2459,,
18,,2459,0.019257305189967155,
,0.09799993481960177,2469,,
18,,2469,0.007757875137031078,
,0.09790648899461092,2479,,
18,,2479,0.025733638554811478,
,0.09781095638900612,2489,,
18,,2489,0.02020035870373249,
,0.09771334116415309,2499,,
18,,2499,0.009744972921907902,
,0.0976136475721357,2509,,
18,,2509,0.012363801710307598,
,0.09751187995557074,2519,,
18,,2519,0.017436549067497253,
,0.09740804274741878,2529,,
18,,2529,0.016959818080067635,
,0.09730214047079103,2539,,
18,,2539,0.012276886031031609,
,0.09719417773875232,2549,,
18,,2549,0.0167043786495924,
,0.09708415925412023,2559,,
18,,2559,0.017383800819516182,
,0.0969720898092601,2569,,
18,,2569,0.013805392198264599,
,0.0968579742858764,2579,,
18,,2579,0.0325225293636322,
18,,2583,,0.01967580057680607
,0.09674181765480007,2589,,
19,,2589,0.01571721024811268,
,0.09662362497577191,2599,,
19,,2599,0.021273627877235413,
,0.09650340139722226,2609,,
19,,2609,0.022580718621611595,
,0.09638115215604667,2619,,
19,,2619,0.018875759094953537,
,0.09625688257737788,2629,,
19,,2629,0.013272951357066631,
,0.09613059807435376,2639,,
19,,2639,0.012740048579871655,
,0.09600230414788158,2649,,
19,,2649,0.01550978422164917,
,0.09587200638639831,2659,,
19,,2659,0.02020539529621601,
,0.09573971046562736,2669,,
19,,2669,0.015754757449030876,
,0.09560542214833112,2679,,
19,,2679,0.024022666737437248,
,0.09546914728406011,2689,,
19,,2689,0.015606815926730633,
,0.09533089180889812,2699,,
19,,2699,0.018563823774456978,
,0.09519066174520358,2709,,
19,,2709,0.017138686031103134,
,0.09504846320134738,2719,,
19,,2719,0.051942095160484314,
19,,2719,,0.02009616419672966
,0.0949043023714466,2729,,
20,,2729,0.022873520851135254,
,0.09475818553509485,2739,,
20,,2739,0.018395787104964256,
,0.09461011905708863,2749,,
20,,2749,0.0208978820592165,
,0.09446010938715015,2759,,
20,,2759,0.017534252256155014,
,0.09430816305964636,2769,,
20,,2769,0.02097902074456215,
,0.09415428669330429,2779,,
20,,2779,0.011338491924107075,
,0.0939984869909228,2789,,
20,,2789,0.010952298529446125,
,0.09384077073908054,2799,,
20,,2799,0.010372399352490902,
,0.09368114480784036,2809,,
20,,2809,0.015999827533960342,
,0.09351961615045007,2819,,
20,,2819,0.016493281349539757,
,0.09335619180303954,2829,,
20,,2829,0.019606787711381912,
,0.09319087888431422,2839,,
20,,2839,0.013376853428781033,
,0.09302368459524503,2849,,
20,,2849,0.025292446836829185,
20,,2855,,0.020579269155859947
,0.0928546162187547,2859,,
21,,2859,0.030251730233430862,
,0.09268368111940051,2869,,
21,,2869,0.01696438156068325,
,0.09251088674305356,2879,,
21,,2879,0.020654937252402306,
,0.09233624061657436,2889,,
21,,2889,0.021831069141626358,
,0.09215975034748498,2899,,
21,,2899,0.03307691961526871,
,0.09198142362363769,2909,,
21,,2909,0.025356249883770943,
,0.09180126821288004,2919,,
21,,2919,0.0076057943515479565,
,0.09161929196271652,2929,,
21,,2929,0.015785926952958107,
,0.09143550279996678,2939,,
21,,2939,0.016842391341924667,
,0.0912499087304202,2949,,
21,,2949,0.013707815669476986,
,0.09106251783848733,2959,,
21,,2959,0.030326800420880318,
,0.0908733382868476,2969,,
21,,2969,0.025928040966391563,
,0.09068237831609383,2979,,
21,,2979,0.04221854358911514,
,0.09048964624437324,2989,,
21,,2989,0.013855963945388794,
21,,2991,,0.020393917337059975
,0.09029515046702516,2999,,
22,,2999,0.018359117209911346,
,0.09009889945621524,3009,,
22,,3009,0.017572028562426567,
,0.08990090176056653,3019,,
22,,3019,0.01742429845035076,
,0.08970116600478698,3029,,
22,,3029,0.0243765227496624,
,0.08949970088929385,3039,,
22,,3039,0.02448996901512146,
,0.08929651518983468,3049,,
22,,3049,0.018977008759975433,
,0.089091617757105,3059,,
22,,3059,0.011491499841213226,
,0.08888501751636285,3069,,
22,,3069,0.03363223746418953,
,0.08867672346703996,3079,,
22,,3079,0.019358035176992416,
,0.08846674468234976,3089,,
22,,3089,0.011122419498860836,
,0.0882550903088921,3099,,
22,,3099,0.020890982821583748,
,0.08804176956625491,3109,,
22,,3109,0.0059542544186115265,
,0.08782679174661259,3119,,
22,,3119,0.028293464332818985,
22,,3127,,0.020071547478437424
,0.08761016621432112,3129,,
23,,3129,0.01706535555422306,
,0.08739190240551034,3139,,
23,,3139,0.013849865645170212,
,0.08717200982767274,3149,,
23,,3149,0.013418876565992832,
,0.08695049805924951,3159,,
23,,3159,0.011539416387677193,
,0.0867273767492131,3169,,
23,,3169,0.0236526969820261,
,0.086502655616647,3179,,
23,,3179,0.01856975071132183,
,0.08627634445032248,3189,,
23,,3189,0.024580268189311028,
,0.08604845310827204,3199,,
23,,3199,0.014083289541304111,
,0.08581899151736008,3209,,
23,,3209,0.02063915692269802,
,0.08558796967285047,3219,,
23,,3219,0.014059366658329964,
,0.08535539763797113,3229,,
23,,3229,0.010767673142254353,
,0.08512128554347581,3239,,
23,,3239,0.02680146135389805,
,0.0848856435872026,3249,,
23,,3249,0.02375536412000656,
,0.08464848203362985,3259,,
23,,3259,0.01065002754330635,
23,,3263,,0.02096407301723957
,0.08440981121342898,3269,,
24,,3269,0.03567330911755562,
,0.08416964152301462,3279,,
24,,3279,0.01619289070367813,
,0.08392798342409155,3289,,
24,,3289,0.016264796257019043,
,0.08368484744319914,3299,,
24,,3299,0.023967251181602478,
,0.0834402441712527,3309,,
24,,3309,0.026561472564935684,
,0.08319418426308227,3319,,
24,,3319,0.023671286180615425,
,0.08294667843696842,3329,,
24,,3329,0.019472621381282806,
,0.08269773747417536,3339,,
24,,3339,0.041170306503772736,
,0.08244737221848135,3349,,
24,,3349,0.011543786153197289,
,0.08219559357570635,3359,,
24,,3359,0.022134771570563316,
,0.08194241251323693,3369,,
24,,3369,0.0051262881606817245,
,0.08168784005954857,3379,,
24,,3379,0.023129787296056747,
,0.08143188730372522,3389,,
24,,3389,0.008247323334217072,
,0.0811745653949763,3399,,
24,,3399,0.031057873740792274,
24,,3399,,0.02036280557513237
,0.08091588554215108,3409,,
25,,3409,0.021000701934099197,
,0.08065585901325031,3419,,
25,,3419,0.016500210389494896,
,0.08039449713493553,3429,,
25,,3429,0.019121548160910606,
,0.08013181129203556,3439,,
25,,3439,0.03170628473162651,
,0.07986781292705067,3449,,
25,,3449,0.022132668644189835,
,0.07960251353965411,3459,,
25,,3459,0.019105542451143265,
,0.07933592468619123,3469,,
25,,3469,0.0060219853185117245,
,0.07906805797917599,3479,,
25,,3479,0.00787096843123436,
,0.07879892508678524,3489,,
25,,3489,0.016055000945925713,
,0.07852853773235037,3499,,
25,,3499,0.01779606193304062,
,0.07825690769384672,3509,,
25,,3509,0.024579450488090515,
,0.07798404680338046,3519,,
25,,3519,0.014480425044894218,
,0.07770996694667326,3529,,
25,,3529,0.02713836543262005,
25,,3535,,0.019955292344093323
,0.0774346800625445,3539,,
26,,3539,0.01876789703965187,
,0.07715819814239123,3549,,
26,,3549,0.01854574866592884,
,0.07688053322966587,3559,,
26,,3559,0.030712304636836052,
,0.07660169741935154,3569,,
26,,3569,0.02425844594836235,
,0.07632170285743523,3579,,
26,,3579,0.029747754335403442,
,0.07604056174037874,3589,,
26,,3589,0.02511635050177574,
,0.0757582863145874,3599,,
26,,3599,0.03347616642713547,
,0.07547488887587667,3609,,
26,,3609,0.018726032227277756,
,0.07519038176893636,3619,,
26,,3619,0.016886908560991287,
,0.07490477738679314,3629,,
26,,3629,0.021643534302711487,
,0.07461808817027053,3639,,
26,,3639,0.018463294953107834,
,0.0743303266074471,3649,,
26,,3649,0.016027139499783516,
,0.07404150523311237,3659,,
26,,3659,0.011080674827098846,
,0.07375163662822092,3669,,
26,,3669,0.00807162094861269,
26,,3671,,0.02046762779355049
,0.07346073341934427,3679,,
27,,3679,0.011214063502848148,
,0.07316880827812094,3689,,
27,,3689,0.024943407624959946,
,0.07287587392070446,3699,,
27,,3699,0.0249288622289896,
,0.07258194310720945,3709,,
27,,3709,0.01619555614888668,
,0.07228702864115577,3719,,
27,,3719,0.008471345528960228,
,0.07199114336891084,3729,,
27,,3729,0.024128593504428864,
,0.07169430017913009,3739,,
27,,3739,0.022717714309692383,
,0.07139651200219543,3749,,
27,,3749,0.02920367196202278,
,0.07109779180965209,3759,,
27,,3759,0.01832507736980915,
,0.07079815261364358,3769,,
27,,3769,0.010677767917513847,
,0.07049760746634487,3779,,
27,,3779,0.027735795825719833,
,0.07019616945939378,3789,,
27,,3789,0.02180834859609604,
,0.06989385172332085,3799,,
27,,3799,0.0343046709895134,
27,,3807,,0.021287551149725914
,0.06959066742697728,3809,,
28,,3809,0.013867351226508617,
,0.06928662977696129,3819,,
28,,3819,0.0185262318700552,
,0.06898175201704292,3829,,
28,,3829,0.015650996938347816,
,0.06867604742758705,3839,,
28,,3839,0.018018599599599838,
,0.06836952932497502,3849,,
28,,3849,0.014978182502090931,
,0.06806221106102442,3859,,
28,,3859,0.02284383401274681,
,0.06775410602240763,3869,,
28,,3869,0.024482056498527527,
,0.0674452276300687,3879,,
28,,3879,0.016304686665534973,
,0.06713558933863858,3889,,
28,,3889,0.01703106425702572,
,0.06682520463584922,3899,,
28,,3899,0.018949409946799278,
,0.06651408704194597,3909,,
28,,3909,0.026357749477028847,
,0.06620225010909862,3919,,
28,,3919,0.026823174208402634,
,0.06588970742081117,3929,,
28,,3929,0.015715401619672775,
,0.06557647259133,3939,,
28,,3939,0.011603211984038353,
28,,3943,,0.020270347595214844
,0.06526255926505094,3949,,
29,,3949,0.024243341758847237,
,0.06494798111592488,3959,,
29,,3959,0.01615738309919834,
,0.06463275184686222,3969,,
29,,3969,0.016436554491519928,
,0.06431688518913581,3979,,
29,,3979,0.00903199054300785,
,0.064000394901783,3989,,
29,,3989,0.018806885927915573,
,0.06368329477100614,3999,,
29,,3999,0.023398950695991516,
,0.06336559860957222,4009,,
29,,4009,0.008150358684360981,
,0.06304732025621106,4019,,
29,,4019,0.01618092879652977,
,0.06272847357501259,4029,,
29,,4029,0.01574222929775715,
,0.06240907245482284,4039,,
29,,4039,0.022081680595874786,
,0.062089130808639044,4049,,
29,,4049,0.024523746222257614,
,0.06176866257300354,4059,,
29,,4059,0.02550949901342392,
,0.061447681707396715,4069,,
29,,4069,0.028058944270014763,
,0.06112620219362893,4079,,
29,,4079,0.013293944299221039,
29,,4079,,0.02199763059616089
,0.06080423803523148,4089,,
30,,4089,0.015941036865115166,
,0.06048180325684661,4099,,
30,,4099,0.018981344997882843,
,0.06015891190361656,4109,,
30,,4109,0.027094196528196335,
,0.05983557804057188,4119,,
30,,4119,0.01764480583369732,
,0.05951181575201863,4129,,
30,,4129,0.016317861154675484,
,0.05918763914092496,4139,,
30,,4139,0.02274288237094879,
,0.058863062328306744,4149,,
30,,4149,0.018661634996533394,
,0.05853809945261246,4159,,
30,,4159,0.03071427159011364,
,0.05821276466910742,4169,,
30,,4169,0.05809513106942177,
,0.057887072149257084,4179,,
30,,4179,0.011625396087765694,
,0.05756103608010976,4189,,
30,,4189,0.016506986692547798,
,0.05723467066367862,4199,,
30,,4199,0.01644820161163807,
,0.05690799011632312,4209,,
30,,4209,0.018752355128526688,
30,,4215,,0.021998148411512375
,0.05658100866812971,4219,,
31,,4219,0.028243502601981163,
,0.05625374056229195,4229,,
31,,4229,0.013715069741010666,
,0.05592620005449011,4239,,
31,,4239,0.01092270016670227,
,0.055598401412270175,4249,,
31,,4249,0.013490822166204453,
,0.05527035891442241,4259,,
31,,4259,0.019262252375483513,
,0.05494208685035931,4269,,
31,,4269,0.021007118746638298,
,0.05461359951949321,4279,,
31,,4279,0.015517224557697773,
,0.054284911230613374,4289,,
31,,4289,0.039626095443964005,
,0.053956036301262736,4299,,
31,,4299,0.013197440654039383,
,0.05362698905711421,4309,,
31,,4309,0.014199480414390564,
,0.05329778383134668,4319,,
31,,4319,0.011723953299224377,
,0.05296843496402068,4329,,
31,,4329,0.016781531274318695,
,0.052638956801453696,4339,,
31,,4339,0.017139287665486336,
,0.05230936369559526,4349,,
31,,4349,0.01570271886885166,
31,,4351,,0.0213455967605114
,0.05197967000340179,4359,,
32,,4359,0.015466389246284962,
,0.05164989008621124,4369,,
32,,4369,0.017974546179175377,
,0.051320038309117466,4379,,
32,,4379,0.020936153829097748,
,0.05099012904034453,4389,,
32,,4389,0.03460291028022766,
,0.05066017665062079,4399,,
32,,4399,0.01814264804124832,
