corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6093716621398926,
,,0.0072612652676067035,19,,
,0,,19,0.2525542378425598,
,,0.011482300025506945,29,,
,0,,29,0.07734023034572601,
,,0.01724118604844578,39,,
,0,,39,0.0267508365213871,
,,0.024319344538486373,49,,
,0,,49,0.01205980870872736,
0.09843803942203522,0,,53,,0.024715498089790344
,,0.03244812364730308,59,,
,1,,59,0.02105521596968174,
,,0.04131899517009691,69,,
,1,,69,0.012192870490252972,
,,0.050595264748552596,79,,
,1,,79,0.011129962280392647,
,,0.05992485112151644,89,,
,1,,89,0.019504183903336525,
,,0.0689536493863167,99,,
,1,,99,0.010891476646065712,
0.12005699425935745,1,,107,,0.02347223274409771
,,0.07733897106749596,109,,
,2,,109,0.010094458237290382,
,,0.08476255087449538,119,,
,2,,119,0.01895507238805294,
,,0.0909426264761734,129,,
,2,,129,0.015384802594780922,
,,0.09564463280373148,139,,
,2,,139,0.017874350771307945,
,,0.09869010497926176,149,,
,2,,149,0.017864763736724854,
,,0.09996345195883216,159,,
,2,,159,0.013251908123493195,
0.25998157262802124,2,,161,,0.022279279306530952
,,0.09988952235883158,169,,
,3,,169,0.017640266567468643,
,,0.09944154354509119,179,,
,3,,179,0.017856789752840996,
,,0.09865224892001707,189,,
,3,,189,0.019609346985816956,
,,0.09752708733908166,199,,
,3,,199,0.01333670224994421,
,,0.09607382629827801,209,,
,3,,209,0.011562222614884377,
0.4455316960811615,3,,215,,0.020402750000357628
,,0.09430249831160464,219,,
,4,,219,0.010561086237430573,
,,0.09222533165211319,229,,
,4,,229,0.0165292639285326,
,,0.08985666593464468,239,,
,4,,239,0.01729702763259411,
,,0.08721285312302468,249,,
,4,,249,0.011608041822910309,
,,0.08431214464510911,259,,
,4,,259,0.01201616134494543,
,,0.0811745653949763,269,,
,4,,269,0.011805950663983822,
0.4625615179538727,4,,269,,0.020550552755594254
,,0.07782177549208494,279,,
,5,,279,0.00903016235679388,
,,0.07427692075173617,289,,
,5,,289,0.012241569347679615,
,,0.07056447289910997,299,,
,5,,299,0.010199643671512604,
,,0.06671006062994951,309,,
,5,,309,0.015972787514328957,
,,0.06274029268415816,319,,
,5,,319,0.013344730250537395,
0.4841180741786957,5,,323,,0.020677288994193077
,,0.058682574153711,329,,
,6,,329,0.014862487092614174,
,,0.05456491729299021,339,,
,6,,339,0.01138536911457777,
,,0.05041574813760566,349,,
,6,,349,0.010568875819444656,
,,0.046263710266697504,359,,
,6,,359,0.008410639129579067,
,,0.042137467063438294,369,,
,6,,369,0.01128321886062622,
0.5352123975753784,6,,377,,0.018889466300606728
,,0.038065503838818716,379,,
,7,,379,0.015453523024916649,
,,0.034075931184745833,389,,
,7,,389,0.008340028114616871,
,,0.03019629091399537,399,,
,7,,399,0.018153823912143707,
,,0.026453365926702055,409,,
,7,,409,0.00727441068738699,
,,0.02287299531596481,419,,
,7,,419,0.013454308733344078,
,,0.01947989598897622,429,,
,7,,429,0.01167858112603426,
0.5194973349571228,7,,431,,0.01717509515583515
,,0.016297492035105336,439,,
,8,,439,0.010882925242185593,
,,0.01334775301888306,449,,
,8,,449,0.0128036392852664,
,,0.010651042314225891,459,,
,8,,459,0.014036775566637516,
,,0.008225976526915469,469,,
,8,,469,0.0100234504789114,
,,0.006089296975803242,479,,
,8,,479,0.011801102198660374,
0.6789820194244385,8,,485,,0.01597052812576294
,,0.004255754119963707,489,,
,9,,489,0.010644874535501003,
,,0.0027380057296470376,499,,
,9,,499,0.014668306335806847,
,,0.0015465295040033534,509,,
,9,,509,0.013914406299591064,
,,0.0006895507388171068,519,,
,9,,519,0.013941479846835136,
,,0.00017298554359429017,529,,
,9,,529,0.01039415504783392,
,,4e-07,539,,
,9,,539,0.006706908345222473,
0.6644195914268494,9,,539,,0.016175294294953346
