corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5411396622657776,
,,0.0072612652676067035,19,,
,0,,19,0.2171557992696762,
,,0.011482300025506945,29,,
,0,,29,0.078976571559906,
,,0.01724118604844578,39,,
,0,,39,0.03894297033548355,
,,0.024319344538486373,49,,
,0,,49,0.049217019230127335,
0.17771032452583313,0,,53,,0.05800781399011612
,,0.03244812364730308,59,,
,1,,59,0.0484628789126873,
,,0.04131899517009691,69,,
,1,,69,0.04622069001197815,
,,0.050595264748552596,79,,
,1,,79,0.05809425190091133,
,,0.05992485112151644,89,,
,1,,89,0.04848666489124298,
,,0.0689536493863167,99,,
,1,,99,0.041208233684301376,
0.08627071976661682,1,,107,,0.051601964980363846
,,0.07733897106749596,109,,
,2,,109,0.04101905971765518,
,,0.08476255087449538,119,,
,2,,119,0.062120284885168076,
,,0.0909426264761734,129,,
,2,,129,0.04083764925599098,
,,0.09564463280373148,139,,
,2,,139,0.05023878067731857,
,,0.09869010497926176,149,,
,2,,149,0.04964312165975571,
,,0.09996345195883216,159,,
,2,,159,0.03935103863477707,
0.1291598379611969,2,,161,,0.05161544680595398
,,0.09988952235883158,169,,
,3,,169,0.0373271219432354,
,,0.09944154354509119,179,,
,3,,179,0.047628503292798996,
,,0.09865224892001707,189,,
,3,,189,0.038260020315647125,
,,0.09752708733908166,199,,
,3,,199,0.060208357870578766,
,,0.09607382629827801,209,,
,3,,209,0.048696957528591156,
0.023849038407206535,3,,215,,0.055432505905628204
,,0.09430249831160464,219,,
,4,,219,0.04893338307738304,
,,0.09222533165211319,229,,
,4,,229,0.0486299991607666,
,,0.08985666593464468,239,,
,4,,239,0.04676251485943794,
,,0.08721285312302468,249,,
,4,,249,0.05584390461444855,
,,0.08431214464510911,259,,
,4,,259,0.03858084976673126,
,,0.0811745653949763,269,,
,4,,269,0.06436164677143097,
0.06817185133695602,4,,269,,0.05264843627810478
,,0.07782177549208494,279,,
,5,,279,0.03864412009716034,
,,0.07427692075173617,289,,
,5,,289,0.03980357572436333,
,,0.07056447289910997,299,,
,5,,299,0.04631897062063217,
,,0.06671006062994951,309,,
,5,,309,0.056837454438209534,
,,0.06274029268415816,319,,
,5,,319,0.049265891313552856,
0.3058064579963684,5,,323,,0.04963582009077072
,,0.058682574153711,329,,
,6,,329,0.04177597537636757,
,,0.05456491729299021,339,,
,6,,339,0.047618020325899124,
,,0.05041574813760566,349,,
,6,,349,0.041367389261722565,
,,0.046263710266697504,359,,
,6,,359,0.04894714802503586,
,,0.042137467063438294,369,,
,6,,369,0.04487067088484764,
0.21837908029556274,6,,377,,0.050364937633275986
,,0.038065503838818716,379,,
,7,,379,0.047100987285375595,
,,0.034075931184745833,389,,
,7,,389,0.05130635201931,
,,0.03019629091399537,399,,
,7,,399,0.047167908400297165,
,,0.026453365926702055,409,,
,7,,409,0.0489334873855114,
,,0.02287299531596481,419,,
,7,,419,0.04083656147122383,
,,0.01947989598897622,429,,
,7,,429,0.040082111954689026,
0.276710569858551,7,,431,,0.04908004775643349
,,0.016297492035105336,439,,
,8,,439,0.03901348635554314,
,,0.01334775301888306,449,,
,8,,449,0.04934429004788399,
,,0.010651042314225891,459,,
,8,,459,0.03774549812078476,
,,0.008225976526915469,469,,
,8,,469,0.035332899540662766,
,,0.006089296975803242,479,,
,8,,479,0.05302673205733299,
0.20775365829467773,8,,485,,0.04950287193059921
,,0.004255754119963707,489,,
,9,,489,0.04674069955945015,
,,0.0027380057296470376,499,,
,9,,499,0.06377457827329636,
,,0.0015465295040033534,509,,
,9,,509,0.043339237570762634,
,,0.0006895507388171068,519,,
,9,,519,0.042889270931482315,
,,0.00017298554359429017,529,,
,9,,529,0.04966378211975098,
,,4e-07,539,,
,9,,539,0.04403956979513168,
0.2624209523200989,9,,539,,0.0489790141582489
