corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.467812180519104,
,,0.0072612652676067035,19,,
,0,,19,0.17747612297534943,
,,0.011482300025506945,29,,
,0,,29,0.06610110402107239,
,,0.01724118604844578,39,,
,0,,39,0.04764103516936302,
,,0.024319344538486373,49,,
,0,,49,0.03855402022600174,
0.06660512089729309,0,,53,,0.05881230905652046
,,0.03244812364730308,59,,
,1,,59,0.04586562514305115,
,,0.04131899517009691,69,,
,1,,69,0.043462615460157394,
,,0.050595264748552596,79,,
,1,,79,0.05574328452348709,
,,0.05992485112151644,89,,
,1,,89,0.06276461482048035,
,,0.0689536493863167,99,,
,1,,99,0.040615543723106384,
0.09098057448863983,1,,107,,0.0523403026163578
,,0.07733897106749596,109,,
,2,,109,0.03169795125722885,
,,0.08476255087449538,119,,
,2,,119,0.039654556661844254,
,,0.0909426264761734,129,,
,2,,129,0.041319623589515686,
,,0.09564463280373148,139,,
,2,,139,0.044115886092185974,
,,0.09869010497926176,149,,
,2,,149,0.04082361236214638,
,,0.09996345195883216,159,,
,2,,159,0.03912360221147537,
0.06805190443992615,2,,161,,0.051970694214105606
,,0.09988952235883158,169,,
,3,,169,0.048947472125291824,
,,0.09944154354509119,179,,
,3,,179,0.043056730180978775,
,,0.09865224892001707,189,,
,3,,189,0.05390007421374321,
,,0.09752708733908166,199,,
,3,,199,0.03366313874721527,
,,0.09607382629827801,209,,
,3,,209,0.03649945184588432,
0.20910701155662537,3,,215,,0.051781460642814636
,,0.09430249831160464,219,,
,4,,219,0.04455697536468506,
,,0.09222533165211319,229,,
,4,,229,0.0475216805934906,
,,0.08985666593464468,239,,
,4,,239,0.04243164137005806,
,,0.08721285312302468,249,,
,4,,249,0.04428525269031525,
,,0.08431214464510911,259,,
,4,,259,0.03979431092739105,
,,0.0811745653949763,269,,
,4,,269,0.03054005652666092,
0.19270509481430054,4,,269,,0.050580184906721115
,,0.07782177549208494,279,,
,5,,279,0.034820184111595154,
,,0.07427692075173617,289,,
,5,,289,0.040133923292160034,
,,0.07056447289910997,299,,
,5,,299,0.0409480556845665,
,,0.06671006062994951,309,,
,5,,309,0.047975510358810425,
,,0.06274029268415816,319,,
,5,,319,0.039881978183984756,
0.29267746210098267,5,,323,,0.048054058104753494
,,0.058682574153711,329,,
,6,,329,0.03367594629526138,
,,0.05456491729299021,339,,
,6,,339,0.03274755924940109,
,,0.05041574813760566,349,,
,6,,349,0.04798724502325058,
,,0.046263710266697504,359,,
,6,,359,0.05107931047677994,
,,0.042137467063438294,369,,
,6,,369,0.04067761451005936,
0.38265401124954224,6,,377,,0.04636046290397644
,,0.038065503838818716,379,,
,7,,379,0.035378728061914444,
,,0.034075931184745833,389,,
,7,,389,0.06022718548774719,
,,0.03019629091399537,399,,
,7,,399,0.043767157942056656,
,,0.026453365926702055,409,,
,7,,409,0.04599481448531151,
,,0.02287299531596481,419,,
,7,,419,0.03514698147773743,
,,0.01947989598897622,429,,
,7,,429,0.046233054250478745,
0.48125895857810974,7,,431,,0.04493764787912369
,,0.016297492035105336,439,,
,8,,439,0.035306014120578766,
,,0.01334775301888306,449,,
,8,,449,0.05818208307027817,
,,0.010651042314225891,459,,
,8,,459,0.04952050372958183,
,,0.008225976526915469,469,,
,8,,469,0.029092468321323395,
,,0.006089296975803242,479,,
,8,,479,0.04409302771091461,
0.4710967242717743,8,,485,,0.04411160200834274
,,0.004255754119963707,489,,
,9,,489,0.02977064810693264,
,,0.0027380057296470376,499,,
,9,,499,0.03412942588329315,
,,0.0015465295040033534,509,,
,9,,509,0.03375453129410744,
,,0.0006895507388171068,519,,
,9,,519,0.05005143582820892,
,,0.00017298554359429017,529,,
,9,,529,0.03158179670572281,
,,4e-07,539,,
,9,,539,0.04439500346779823,
0.5413614511489868,9,,539,,0.0426863394677639
