corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.37304115295410156,
,,0.0072612652676067035,19,,
,0,,19,0.12980248034000397,
,,0.011482300025506945,29,,
,0,,29,0.03791454806923866,
,,0.01724118604844578,39,,
,0,,39,0.010841171257197857,
,,0.024319344538486373,49,,
,0,,49,0.013655650429427624,
0.13809263706207275,0,,53,,0.01658690720796585
,,0.03244812364730308,59,,
,1,,59,0.015999022871255875,
,,0.04131899517009691,69,,
,1,,69,0.011827406473457813,
,,0.050595264748552596,79,,
,1,,79,0.01797446981072426,
,,0.05992485112151644,89,,
,1,,89,0.010217291302978992,
,,0.0689536493863167,99,,
,1,,99,0.012794542126357555,
0.02210361883044243,1,,107,,0.01986427791416645
,,0.07733897106749596,109,,
,2,,109,0.010088819079101086,
,,0.08476255087449538,119,,
,2,,119,0.01131253968924284,
,,0.0909426264761734,129,,
,2,,129,0.01193266361951828,
,,0.09564463280373148,139,,
,2,,139,0.010980782099068165,
,,0.09869010497926176,149,,
,2,,149,0.013493048958480358,
,,0.09996345195883216,159,,
,2,,159,0.012142948806285858,
0.0711207389831543,2,,161,,0.016035372391343117
,,0.09988952235883158,169,,
,3,,169,0.00857445690780878,
,,0.09944154354509119,179,,
,3,,179,0.009186744689941406,
,,0.09865224892001707,189,,
,3,,189,0.010947806760668755,
,,0.09752708733908166,199,,
,3,,199,0.011523864232003689,
,,0.09607382629827801,209,,
,3,,209,0.011883769184350967,
0.06582894921302795,3,,215,,0.017690282315015793
,,0.09430249831160464,219,,
,4,,219,0.013714113272726536,
,,0.09222533165211319,229,,
,4,,229,0.011175080202519894,
,,0.08985666593464468,239,,
,4,,239,0.00883332546800375,
,,0.08721285312302468,249,,
,4,,249,0.014253707602620125,
,,0.08431214464510911,259,,
,4,,259,0.016772111877799034,
,,0.0811745653949763,269,,
,4,,269,0.013119319453835487,
0.10540506988763809,4,,269,,0.0162663534283638
,,0.07782177549208494,279,,
,5,,279,0.009510630741715431,
,,0.07427692075173617,289,,
,5,,289,0.008699223399162292,
,,0.07056447289910997,299,,
,5,,299,0.014913189224898815,
,,0.06671006062994951,309,,
,5,,309,0.01322774589061737,
,,0.06274029268415816,319,,
,5,,319,0.01221245527267456,
0.16406378149986267,5,,323,,0.015436403453350067
,,0.058682574153711,329,,
,6,,329,0.00892913993448019,
,,0.05456491729299021,339,,
,6,,339,0.010114124976098537,
,,0.05041574813760566,349,,
,6,,349,0.011949574574828148,
,,0.046263710266697504,359,,
,6,,359,0.01363898441195488,
,,0.042137467063438294,369,,
,6,,369,0.012612338177859783,
0.17456857860088348,6,,377,,0.01595727726817131
,,0.038065503838818716,379,,
,7,,379,0.00896153412759304,
,,0.034075931184745833,389,,
,7,,389,0.009111246094107628,
,,0.03019629091399537,399,,
,7,,399,0.012198078446090221,
,,0.026453365926702055,409,,
,7,,409,0.015996936708688736,
,,0.02287299531596481,419,,
,7,,419,0.011540894396603107,
,,0.01947989598897622,429,,
,7,,429,0.017247015610337257,
0.29579880833625793,7,,431,,0.014567967504262924
,,0.016297492035105336,439,,
,8,,439,0.010040411725640297,
,,0.01334775301888306,449,,
,8,,449,0.009636210277676582,
,,0.010651042314225891,459,,
,8,,459,0.013380150310695171,
,,0.008225976526915469,469,,
,8,,469,0.011439545080065727,
,,0.006089296975803242,479,,
,8,,479,0.008909440599381924,
0.3154895305633545,8,,485,,0.014430627226829529
,,0.004255754119963707,489,,
,9,,489,0.010178769938647747,
,,0.0027380057296470376,499,,
,9,,499,0.01283999066799879,
,,0.0015465295040033534,509,,
,9,,509,0.012887297198176384,
,,0.0006895507388171068,519,,
,9,,519,0.012617586180567741,
,,0.00017298554359429017,529,,
,9,,529,0.011457666754722595,
,,4e-07,539,,
,9,,539,0.013977261260151863,
0.4387784004211426,9,,539,,0.013955933973193169
