corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.8047454953193665,
,,0.0072612652676067035,19,,
,0,,19,0.3672392964363098,
,,0.011482300025506945,29,,
,0,,29,0.14439578354358673,
,,0.01724118604844578,39,,
,0,,39,0.04974426329135895,
,,0.024319344538486373,49,,
,0,,49,0.02181553840637207,
-0.015002232976257801,0,,53,,0.028767945244908333
,,0.03244812364730308,59,,
,1,,59,0.021155504509806633,
,,0.04131899517009691,69,,
,1,,69,0.01743372529745102,
,,0.050595264748552596,79,,
,1,,79,0.014800215139985085,
,,0.05992485112151644,89,,
,1,,89,0.016151826828718185,
,,0.0689536493863167,99,,
,1,,99,0.01482927706092596,
0.10165181756019592,1,,107,,0.026469139382243156
,,0.07733897106749596,109,,
,2,,109,0.01123776100575924,
,,0.08476255087449538,119,,
,2,,119,0.013373107649385929,
,,0.0909426264761734,129,,
,2,,129,0.0036451900377869606,
,,0.09564463280373148,139,,
,2,,139,0.003765957895666361,
,,0.09869010497926176,149,,
,2,,149,0.007759120315313339,
,,0.09996345195883216,159,,
,2,,159,0.008662867359817028,
0.06773445010185242,2,,161,,0.02574874833226204
,,0.09988952235883158,169,,
,3,,169,0.007800432853400707,
,,0.09944154354509119,179,,
,3,,179,0.013528561219573021,
,,0.09865224892001707,189,,
,3,,189,0.015089175663888454,
,,0.09752708733908166,199,,
,3,,199,0.015945183113217354,
,,0.09607382629827801,209,,
,3,,209,0.010797188617289066,
0.03976370394229889,3,,215,,0.027582963928580284
,,0.09430249831160464,219,,
,4,,219,0.01084012072533369,
,,0.09222533165211319,229,,
,4,,229,0.011777110397815704,
,,0.08985666593464468,239,,
,4,,239,0.02385973185300827,
,,0.08721285312302468,249,,
,4,,249,0.017204193398356438,
,,0.08431214464510911,259,,
,4,,259,0.010910410434007645,
,,0.0811745653949763,269,,
,4,,269,0.004751282278448343,
0.17579448223114014,4,,269,,0.025071511045098305
,,0.07782177549208494,279,,
,5,,279,0.010659046471118927,
,,0.07427692075173617,289,,
,5,,289,0.013937384821474552,
,,0.07056447289910997,299,,
,5,,299,0.012372488155961037,
,,0.06671006062994951,309,,
,5,,309,0.01011903490871191,
,,0.06274029268415816,319,,
,5,,319,0.00941579882055521,
0.2232716828584671,5,,323,,0.023874256759881973
,,0.058682574153711,329,,
,6,,329,0.011760896071791649,
,,0.05456491729299021,339,,
,6,,339,0.01320734340697527,
,,0.05041574813760566,349,,
,6,,349,0.011358355171978474,
,,0.046263710266697504,359,,
,6,,359,0.013838048093020916,
,,0.042137467063438294,369,,
,6,,369,0.00908053107559681,
0.04097392037510872,6,,377,,0.02591097727417946
,,0.038065503838818716,379,,
,7,,379,0.008676623925566673,
,,0.034075931184745833,389,,
,7,,389,0.004184223245829344,
,,0.03019629091399537,399,,
,7,,399,0.011980116367340088,
,,0.026453365926702055,409,,
,7,,409,0.012087827548384666,
,,0.02287299531596481,419,,
,7,,419,0.016249654814600945,
,,0.01947989598897622,429,,
,7,,429,0.019859934225678444,
0.11747966706752777,7,,431,,0.0225200392305851
,,0.016297492035105336,439,,
,8,,439,0.008408531546592712,
,,0.01334775301888306,449,,
,8,,449,0.0081543093547225,
,,0.010651042314225891,459,,
,8,,459,0.014317026361823082,
,,0.008225976526915469,469,,
,8,,469,0.010000348091125488,
,,0.006089296975803242,479,,
,8,,479,0.012695238925516605,
0.234443798661232,8,,485,,0.019912440329790115
,,0.004255754119963707,489,,
,9,,489,0.005910936743021011,
,,0.0027380057296470376,499,,
,9,,499,0.008977912366390228,
,,0.0015465295040033534,509,,
,9,,509,0.010350551456212997,
,,0.0006895507388171068,519,,
,9,,519,0.020885996520519257,
,,0.00017298554359429017,529,,
,9,,529,0.009509345516562462,
,,4e-07,539,,
,9,,539,0.02335566096007824,
0.2653258144855499,9,,539,,0.01967855729162693
