corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.8387887477874756,
,,0.0072612652676067035,19,,
,0,,19,0.3549024164676666,
,,0.011482300025506945,29,,
,0,,29,0.12949182093143463,
,,0.01724118604844578,39,,
,0,,39,0.06408030539751053,
,,0.024319344538486373,49,,
,0,,49,0.04876749962568283,
0.07911248505115509,0,,53,,0.08306682109832764
,,0.03244812364730308,59,,
,1,,59,0.07423078268766403,
,,0.04131899517009691,69,,
,1,,69,0.04600290209054947,
,,0.050595264748552596,79,,
,1,,79,0.053721752017736435,
,,0.05992485112151644,89,,
,1,,89,0.05169126018881798,
,,0.0689536493863167,99,,
,1,,99,0.059392984956502914,
0.2556074559688568,1,,107,,0.06697534769773483
,,0.07733897106749596,109,,
,2,,109,0.048977259546518326,
,,0.08476255087449538,119,,
,2,,119,0.04840998724102974,
,,0.0909426264761734,129,,
,2,,129,0.048365458846092224,
,,0.09564463280373148,139,,
,2,,139,0.05005614459514618,
,,0.09869010497926176,149,,
,2,,149,0.06435425579547882,
,,0.09996345195883216,159,,
,2,,159,0.050795890390872955,
0.12775543332099915,2,,161,,0.0692567527294159
,,0.09988952235883158,169,,
,3,,169,0.05348701775074005,
,,0.09944154354509119,179,,
,3,,179,0.05713401734828949,
,,0.09865224892001707,189,,
,3,,189,0.04999004304409027,
,,0.09752708733908166,199,,
,3,,199,0.03394205868244171,
,,0.09607382629827801,209,,
,3,,209,0.04853685200214386,
0.23505446314811707,3,,215,,0.06752652674913406
,,0.09430249831160464,219,,
,4,,219,0.04952605813741684,
,,0.09222533165211319,229,,
,4,,229,0.05523974820971489,
,,0.08985666593464468,239,,
,4,,239,0.046185966581106186,
,,0.08721285312302468,249,,
,4,,249,0.04413261264562607,
,,0.08431214464510911,259,,
,4,,259,0.043327346444129944,
,,0.0811745653949763,269,,
,4,,269,0.05005119368433952,
0.2277120053768158,4,,269,,0.07056684792041779
,,0.07782177549208494,279,,
,5,,279,0.05248670279979706,
,,0.07427692075173617,289,,
,5,,289,0.04494871199131012,
,,0.07056447289910997,299,,
,5,,299,0.05347314476966858,
,,0.06671006062994951,309,,
,5,,309,0.05036398768424988,
,,0.06274029268415816,319,,
,5,,319,0.05431870371103287,
0.2000565528869629,5,,323,,0.06567968428134918
,,0.058682574153711,329,,
,6,,329,0.0694478303194046,
,,0.05456491729299021,339,,
,6,,339,0.04772193729877472,
,,0.05041574813760566,349,,
,6,,349,0.05030832439661026,
,,0.046263710266697504,359,,
,6,,359,0.0663517564535141,
,,0.042137467063438294,369,,
,6,,369,0.05239672213792801,
0.30851471424102783,6,,377,,0.06582425534725189
,,0.038065503838818716,379,,
,7,,379,0.051942404359579086,
,,0.034075931184745833,389,,
,7,,389,0.04155503585934639,
,,0.03019629091399537,399,,
,7,,399,0.04311239719390869,
,,0.026453365926702055,409,,
,7,,409,0.04755767807364464,
,,0.02287299531596481,419,,
,7,,419,0.041909798979759216,
,,0.01947989598897622,429,,
,7,,429,0.04822002351284027,
0.3711158335208893,7,,431,,0.06318613886833191
,,0.016297492035105336,439,,
,8,,439,0.05307338386774063,
,,0.01334775301888306,449,,
,8,,449,0.05948537960648537,
,,0.010651042314225891,459,,
,8,,459,0.04537085071206093,
,,0.008225976526915469,469,,
,8,,469,0.04909537360072136,
,,0.006089296975803242,479,,
,8,,479,0.04070305824279785,
0.4511079788208008,8,,485,,0.06091419234871864
,,0.004255754119963707,489,,
,9,,489,0.0495632141828537,
,,0.0027380057296470376,499,,
,9,,499,0.04491511732339859,
,,0.0015465295040033534,509,,
,9,,509,0.05067656934261322,
,,0.0006895507388171068,519,,
,9,,519,0.038811322301626205,
,,0.00017298554359429017,529,,
,9,,529,0.046826597303152084,
,,4e-07,539,,
,9,,539,0.08186530321836472,
0.4377455711364746,9,,539,,0.060314200818538666
