epoch,lr-Adam,step,train_loss,val_loss
,0.07597864755433385,1359,,
9,,1359,0.006946661975234747,
9,,1359,,0.3378251791000366
,0.07661644436862279,1369,,
10,,1369,0.030341485515236855,
,0.07724839756212336,1379,,
10,,1379,0.011285005137324333,
,0.07787435711744213,1389,,
10,,1389,0.09909077733755112,
,0.07849417443999679,1399,,
10,,1399,0.009215039201080799,
,0.07910770239329037,1409,,
10,,1409,0.020040584728121758,
,0.0797147953338397,1419,,
10,,1419,0.012118915095925331,
,0.08031530914574911,1429,,
10,,1429,0.0864831805229187,
,0.08090910127492174,1439,,
10,,1439,0.037689100950956345,
,0.08149603076289999,1449,,
10,,1449,0.012655182741582394,
,0.08207595828032718,1459,,
10,,1459,0.020512588322162628,
,0.08264874616002256,1469,,
10,,1469,0.025412624701857567,
,0.08321425842966165,1479,,
10,,1479,0.017718706279993057,
,0.08377236084405429,1489,,
10,,1489,0.024976033717393875,
10,,1495,,0.8543019890785217
,0.08432292091701274,1499,,
11,,1499,0.01690180040895939,
,0.08486580795280207,1509,,
11,,1509,0.011639566160738468,
,0.08540089307716571,1519,,
11,,1519,0.014224881306290627,
,0.08592804926791839,1529,,
11,,1529,0.06330061703920364,
,0.08644715138509969,1539,,
11,,1539,0.02497045509517193,
,0.08695807620068047,1549,,
11,,1549,0.010050585493445396,
,0.0874607024278157,1559,,
11,,1559,0.030153190717101097,
,0.08795491074963631,1569,,
11,,1569,0.06134767830371857,
,0.08844058384757345,1579,,
11,,1579,0.024999678134918213,
,0.08891760642920843,1589,,
11,,1589,0.08739030361175537,
,0.08938586525564153,1599,,
11,,1599,0.00876221526414156,
,0.08984524916837354,1609,,
11,,1609,0.017510205507278442,
,0.09029564911569324,1619,,
11,,1619,0.08159540593624115,
,0.09073695817856489,1629,,
11,,1629,0.019790465012192726,
11,,1631,,0.168273463845253
,0.09116907159600941,1639,,
12,,1639,0.02232527732849121,
,0.09159188678997321,1649,,
12,,1649,0.05112490430474281,
,0.09200530338967895,1659,,
12,,1659,0.019740018993616104,
,0.09240922325545217,1669,,
12,,1669,0.012006497010588646,
,0.09280355050201841,1679,,
12,,1679,0.009460153058171272,
,0.09318819152126513,1689,,
12,,1689,0.09054851531982422,
,0.09356305500446295,1699,,
12,,1699,0.007204429712146521,
,0.09392805196394129,1709,,
12,,1709,0.007907512597739697,
,0.09428309575421273,1719,,
12,,1719,0.0037864823825657368,
,0.09462810209254165,1729,,
12,,1729,0.05926119536161423,
,0.09496298907895169,1739,,
12,,1739,0.03017561323940754,
,0.09528767721566789,1749,,
12,,1749,0.020674115046858788,
,0.09560208942598829,1759,,
12,,1759,0.009640243835747242,
12,,1767,,0.33690953254699707
,0.095906151072581,1769,,
13,,1769,0.0068108211271464825,
,0.09619978997520211,1779,,
13,,1779,0.022302143275737762,
,0.0964829364278303,1789,,
13,,1789,0.0031025363132357597,
,0.09675552321521419,1799,,
13,,1799,0.01249124389141798,
,0.0970174856288283,1809,,
13,,1809,0.025109916925430298,
,0.09726876148223404,1819,,
13,,1819,0.015029367059469223,
,0.09750929112584196,1829,,
13,,1829,0.08125510811805725,
,0.09773901746107175,1839,,
13,,1839,0.004708899650722742,
,0.0979578859539067,1849,,
13,,1849,0.01972224935889244,
,0.09816584464783941,1859,,
13,,1859,0.011781190522015095,
,0.09836284417620549,1869,,
13,,1869,0.007590955123305321,
,0.09854883777390265,1879,,
13,,1879,0.02061963826417923,
,0.09872378128849206,1889,,
13,,1889,0.017738571390509605,
,0.0988876331906796,1899,,
13,,1899,0.025017395615577698,
13,,1903,,0.8906074166297913
,0.09904035458417433,1909,,
14,,1909,0.011601127684116364,
,0.099181909214922,1919,,
14,,1919,0.0249691903591156,
,0.09931226347971124,1929,,
14,,1929,0.012195980176329613,
,0.09943138643415056,1939,,
14,,1939,0.020054109394550323,
,0.09953924980001416,1949,,
14,,1949,0.06164905056357384,
,0.09963582797195472,1959,,
14,,1959,0.004346655216068029,
,0.09972109802358188,1969,,
14,,1969,0.0119497524574399,
,0.0997950397129046,1979,,
14,,1979,0.012033572420477867,
,0.09985763548713636,1989,,
14,,1989,0.0895124301314354,
,0.09990887048686196,1999,,
14,,1999,0.008560040965676308,
,0.09994873254956496,2009,,
14,,2009,0.014529110863804817,
,0.09997721221251489,2019,,
14,,2019,0.006666600238531828,
,0.09999430271501356,2029,,
14,,2029,0.08703264594078064,
,0.1,2039,,
14,,2039,0.027627917006611824,
14,,2039,,0.33761778473854065
,0.0999989110134021,2049,,
15,,2049,0.009534965269267559,
,0.09999564410104421,2059,,
15,,2059,0.017241699621081352,
,0.09999019940523188,2069,,
15,,2069,0.016955144703388214,
,0.09998257716313408,2079,,
15,,2079,0.010034460574388504,
,0.09997277770677292,2089,,
15,,2089,0.011497707106173038,
,0.09996080146300916,2099,,
15,,2099,0.025380734354257584,
,0.09994664895352368,2109,,
15,,2109,0.007193813566118479,
,0.09993032079479462,2119,,
15,,2119,0.0033489572815597057,
,0.09991181769807071,2129,,
15,,2129,0.08939240872859955,
,0.09989114046934014,2139,,
15,,2139,0.005496513564139605,
,0.0998682900092955,2149,,
15,,2149,0.00382974767126143,
,0.09984326731329456,2159,,
15,,2159,0.008319889195263386,
,0.09981607347131692,2169,,
15,,2169,0.08348382264375687,
15,,2175,,0.045061055570840836
,0.09978670966791647,2179,,
16,,2179,0.01444132998585701,
,0.09975517718216989,2189,,
16,,2189,0.0031423468608409166,
,0.09972147738762083,2199,,
16,,2199,0.01934156008064747,
,0.09968561175222017,2209,,
16,,2209,0.08698733896017075,
,0.09964758183826196,2219,,
16,,2219,0.014936027117073536,
,0.09960738930231555,2229,,
16,,2229,0.010560983791947365,
,0.09956503589515321,2239,,
16,,2239,0.003522072685882449,
,0.09952052346167409,2249,,
16,,2249,0.006149338558316231,
,0.09947385394082364,2259,,
16,,2259,0.010471687652170658,
,0.09942502936550932,2269,,
16,,2269,0.010436173528432846,
,0.09937405186251194,2279,,
16,,2279,0.01760719157755375,
,0.09932092365239312,2289,,
16,,2289,0.08256349712610245,
,0.09926564704939843,2299,,
16,,2299,0.011464279145002365,
,0.09920822446135673,2309,,
16,,2309,0.011066361330449581,
16,,2311,,0.04604307562112808
,0.09914865838957516,2319,,
17,,2319,0.06298509985208511,
,0.09908695142873027,2329,,
17,,2329,0.021768033504486084,
,0.09902310626675491,2339,,
17,,2339,0.016525045037269592,
,0.09895712568472126,2349,,
17,,2349,0.012746413238346577,
,0.0988890125567196,2359,,
17,,2359,0.011125724762678146,
,0.09881876984973312,2369,,
17,,2369,0.008658262901008129,
,0.09874640062350874,2379,,
17,,2379,0.0246175155043602,
,0.09867190803042378,2389,,
17,,2389,0.019063660874962807,
,0.09859529531534861,2399,,
17,,2399,0.019415918737649918,
,0.09851656581550539,2409,,
17,,2409,0.007607229053974152,
,0.09843572296032262,2419,,
17,,2419,0.013114959932863712,
,0.09835277027128586,2429,,
17,,2429,0.012330451980233192,
,0.09826771136178421,2439,,
17,,2439,0.08730515092611313,
17,,2447,,0.044324371963739395
,0.09818054993695298,2449,,
18,,2449,0.010074318386614323,
,0.09809128979351232,2459,,
18,,2459,0.005254792049527168,
,0.09799993481960177,2469,,
18,,2469,0.009940591640770435,
,0.09790648899461092,2479,,
18,,2479,0.019464602693915367,
,0.09781095638900612,2489,,
18,,2489,0.05541205033659935,
,0.09771334116415309,2499,,
18,,2499,0.01344881672412157,
,0.0976136475721357,2509,,
18,,2509,0.0048262858763337135,
,0.09751187995557074,2519,,
18,,2519,0.011014353483915329,
,0.09740804274741878,2529,,
18,,2529,0.038016580045223236,
,0.09730214047079103,2539,,
18,,2539,0.006463637575507164,
,0.09719417773875232,2549,,
18,,2549,0.008964772336184978,
,0.09708415925412023,2559,,
18,,2559,0.059001337736845016,
,0.0969720898092601,2569,,
18,,2569,0.012347988784313202,
,0.0968579742858764,2579,,
18,,2579,0.00741314422339201,
18,,2583,,0.04495333135128021
,0.09674181765480007,2589,,
19,,2589,0.0353815071284771,
,0.09662362497577191,2599,,
19,,2599,0.08080580085515976,
,0.09650340139722226,2609,,
19,,2609,0.077720046043396,
,0.09638115215604667,2619,,
19,,2619,0.024178732186555862,
,0.09625688257737788,2629,,
19,,2629,0.011180870234966278,
,0.09613059807435376,2639,,
19,,2639,0.02412409894168377,
,0.09600230414788158,2649,,
19,,2649,0.016577480360865593,
,0.09587200638639831,2659,,
19,,2659,0.004359515383839607,
,0.09573971046562736,2669,,
19,,2669,0.02161484770476818,
,0.09560542214833112,2679,,
19,,2679,0.010523265227675438,
,0.09546914728406011,2689,,
19,,2689,0.016464583575725555,
,0.09533089180889812,2699,,
19,,2699,0.00621170224621892,
,0.09519066174520358,2709,,
19,,2709,0.010083292610943317,
,0.09504846320134738,2719,,
19,,2719,0.007787940092384815,
19,,2719,,0.04318045824766159
,0.0949043023714466,2729,,
20,,2729,0.08478575944900513,
,0.09475818553509485,2739,,
20,,2739,0.026614034548401833,
,0.09461011905708863,2749,,
20,,2749,0.09409083425998688,
,0.09446010938715015,2759,,
20,,2759,0.013527648523449898,
,0.09430816305964636,2769,,
20,,2769,0.008912124671041965,
,0.09415428669330429,2779,,
20,,2779,0.008582020178437233,
,0.0939984869909228,2789,,
20,,2789,0.006608431693166494,
,0.09384077073908054,2799,,
20,,2799,0.09130523353815079,
,0.09368114480784036,2809,,
20,,2809,0.008987290784716606,
,0.09351961615045007,2819,,
20,,2819,0.07106761634349823,
,0.09335619180303954,2829,,
20,,2829,0.023680830374360085,
,0.09319087888431422,2839,,
20,,2839,0.05667014420032501,
,0.09302368459524503,2849,,
20,,2849,0.015866855159401894,
20,,2855,,0.0417487733066082
,0.0928546162187547,2859,,
21,,2859,0.04955533891916275,
,0.09268368111940051,2869,,
21,,2869,0.019327610731124878,
,0.09251088674305356,2879,,
21,,2879,0.008355285972356796,
,0.09233624061657436,2889,,
21,,2889,0.052806321531534195,
,0.09215975034748498,2899,,
21,,2899,0.004448171705007553,
,0.09198142362363769,2909,,
21,,2909,0.06936420500278473,
,0.09180126821288004,2919,,
21,,2919,0.023933004587888718,
,0.09161929196271652,2929,,
21,,2929,0.009535636752843857,
,0.09143550279996678,2939,,
21,,2939,0.09118872135877609,
,0.0912499087304202,2949,,
21,,2949,0.06042475998401642,
,0.09106251783848733,2959,,
21,,2959,0.02334057353436947,
,0.0908733382868476,2969,,
21,,2969,0.047243207693099976,
,0.09068237831609383,2979,,
21,,2979,0.01766430027782917,
,0.09048964624437324,2989,,
21,,2989,0.01165100559592247,
21,,2991,,0.04939936473965645
,0.09029515046702516,2999,,
22,,2999,0.023642785847187042,
,0.09009889945621524,3009,,
22,,3009,0.00870082899928093,
,0.08990090176056653,3019,,
22,,3019,0.032510675489902496,
,0.08970116600478698,3029,,
22,,3029,0.019803181290626526,
,0.08949970088929385,3039,,
22,,3039,0.013351431116461754,
,0.08929651518983468,3049,,
22,,3049,0.01916072890162468,
,0.089091617757105,3059,,
22,,3059,0.007691223174333572,
,0.08888501751636285,3069,,
22,,3069,0.07854324579238892,
,0.08867672346703996,3079,,
22,,3079,0.05630512535572052,
,0.08846674468234976,3089,,
22,,3089,0.09135127067565918,
,0.0882550903088921,3099,,
22,,3099,0.0791085734963417,
,0.08804176956625491,3109,,
22,,3109,0.02928376942873001,
,0.08782679174661259,3119,,
22,,3119,0.01158960536122322,
22,,3127,,0.04301229491829872
,0.08761016621432112,3129,,
23,,3129,0.009048470295965672,
,0.08739190240551034,3139,,
23,,3139,0.010553527623414993,
,0.08717200982767274,3149,,
23,,3149,0.013219301588833332,
,0.08695049805924951,3159,,
23,,3159,0.023068824782967567,
,0.0867273767492131,3169,,
23,,3169,0.02291557565331459,
,0.086502655616647,3179,,
23,,3179,0.06543249636888504,
,0.08627634445032248,3189,,
23,,3189,0.01332572940737009,
,0.08604845310827204,3199,,
23,,3199,0.00899000559002161,
,0.08581899151736008,3209,,
23,,3209,0.021234676241874695,
,0.08558796967285047,3219,,
23,,3219,0.005379176698625088,
,0.08535539763797113,3229,,
23,,3229,0.02128184773027897,
,0.08512128554347581,3239,,
23,,3239,0.010521194897592068,
,0.0848856435872026,3249,,
23,,3249,0.013039597310125828,
,0.08464848203362985,3259,,
23,,3259,0.0844518393278122,
23,,3263,,0.0433451309800148
,0.08440981121342898,3269,,
24,,3269,0.06592219322919846,
,0.08416964152301462,3279,,
24,,3279,0.056665875017642975,
,0.08392798342409155,3289,,
24,,3289,0.013774544931948185,
,0.08368484744319914,3299,,
24,,3299,0.010410899296402931,
,0.0834402441712527,3309,,
24,,3309,0.021245907992124557,
,0.08319418426308227,3319,,
24,,3319,0.07801419496536255,
,0.08294667843696842,3329,,
24,,3329,0.0124940425157547,
,0.08269773747417536,3339,,
24,,3339,0.020412810146808624,
,0.08244737221848135,3349,,
24,,3349,0.018684683367609978,
,0.08219559357570635,3359,,
24,,3359,0.02755589969456196,
,0.08194241251323693,3369,,
24,,3369,0.014252688735723495,
,0.08168784005954857,3379,,
24,,3379,0.05694575607776642,
,0.08143188730372522,3389,,
24,,3389,0.02551906183362007,
,0.0811745653949763,3399,,
24,,3399,0.017692433670163155,
24,,3399,,0.04300183057785034
,0.08091588554215108,3409,,
25,,3409,0.004083251114934683,
,0.08065585901325031,3419,,
25,,3419,0.020819196477532387,
,0.08039449713493553,3429,,
25,,3429,0.018537737429142,
,0.08013181129203556,3439,,
25,,3439,0.024575091898441315,
,0.07986781292705067,3449,,
25,,3449,0.010787252336740494,
,0.07960251353965411,3459,,
25,,3459,0.027524540200829506,
,0.07933592468619123,3469,,
25,,3469,0.05440625548362732,
,0.07906805797917599,3479,,
25,,3479,0.008909150958061218,
,0.07879892508678524,3489,,
25,,3489,0.009078208357095718,
,0.07852853773235037,3499,,
25,,3499,0.009785772301256657,
,0.07825690769384672,3509,,
25,,3509,0.004495101515203714,
,0.07798404680338046,3519,,
25,,3519,0.07271616905927658,
,0.07770996694667326,3529,,
25,,3529,0.06770351529121399,
25,,3535,,0.044433604925870895
,0.0774346800625445,3539,,
26,,3539,0.013675631955265999,
,0.07715819814239123,3549,,
26,,3549,0.025547437369823456,
,0.07688053322966587,3559,,
26,,3559,0.023460568860173225,
,0.07660169741935154,3569,,
26,,3569,0.09010862559080124,
,0.07632170285743523,3579,,
26,,3579,0.08645536005496979,
,0.07604056174037874,3589,,
26,,3589,0.021491315215826035,
,0.0757582863145874,3599,,
26,,3599,0.018111707642674446,
,0.07547488887587667,3609,,
26,,3609,0.019736267626285553,
,0.07519038176893636,3619,,
26,,3619,0.0879288837313652,
,0.07490477738679314,3629,,
26,,3629,0.05596424639225006,
,0.07461808817027053,3639,,
26,,3639,0.010930986143648624,
,0.0743303266074471,3649,,
26,,3649,0.022729387506842613,
,0.07404150523311237,3659,,
26,,3659,0.013898957520723343,
,0.07375163662822092,3669,,
26,,3669,0.0058100963942706585,
26,,3671,,0.04337849095463753
,0.07346073341934427,3679,,
27,,3679,0.00860560592263937,
,0.07316880827812094,3689,,
27,,3689,0.011777042411267757,
,0.07287587392070446,3699,,
27,,3699,0.08792527765035629,
,0.07258194310720945,3709,,
27,,3709,0.023790501058101654,
,0.07228702864115577,3719,,
27,,3719,0.024392249062657356,
,0.07199114336891084,3729,,
27,,3729,0.011481059715151787,
,0.07169430017913009,3739,,
27,,3739,0.008138250559568405,
,0.07139651200219543,3749,,
27,,3749,0.022193163633346558,
,0.07109779180965209,3759,,
27,,3759,0.008695325814187527,
,0.07079815261364358,3769,,
27,,3769,0.009939327836036682,
,0.07049760746634487,3779,,
27,,3779,0.010847893543541431,
,0.07019616945939378,3789,,
27,,3789,0.07609803229570389,
,0.06989385172332085,3799,,
27,,3799,0.051344599574804306,
27,,3807,,0.04295053705573082
,0.06959066742697728,3809,,
28,,3809,0.02230099029839039,
,0.06928662977696129,3819,,
28,,3819,0.009624611586332321,
,0.06898175201704292,3829,,
28,,3829,0.07807962596416473,
,0.06867604742758705,3839,,
28,,3839,0.012618823908269405,
,0.06836952932497502,3849,,
28,,3849,0.06347895413637161,
,0.06806221106102442,3859,,
28,,3859,0.02801624871790409,
,0.06775410602240763,3869,,
28,,3869,0.07238949090242386,
,0.0674452276300687,3879,,
28,,3879,0.02301192097365856,
,0.06713558933863858,3889,,
28,,3889,0.01908673159778118,
,0.06682520463584922,3899,,
28,,3899,0.005548452027142048,
,0.06651408704194597,3909,,
28,,3909,0.022947650402784348,
,0.06620225010909862,3919,,
28,,3919,0.00874849408864975,
,0.06588970742081117,3929,,
28,,3929,0.00305797322653234,
,0.06557647259133,3939,,
28,,3939,0.00839198287576437,
28,,3943,,0.04322517290711403
,0.06526255926505094,3949,,
29,,3949,0.018225152045488358,
,0.06494798111592488,3959,,
29,,3959,0.009257165715098381,
,0.06463275184686222,3969,,
29,,3969,0.02276098169386387,
,0.06431688518913581,3979,,
29,,3979,0.006766810547560453,
,0.064000394901783,3989,,
29,,3989,0.020348738878965378,
,0.06368329477100614,3999,,
29,,3999,0.009081868454813957,
,0.06336559860957222,4009,,
29,,4009,0.019027380272746086,
,0.06304732025621106,4019,,
29,,4019,0.018767623230814934,
,0.06272847357501259,4029,,
29,,4029,0.011859630234539509,
,0.06240907245482284,4039,,
29,,4039,0.02525199204683304,
,0.062089130808639044,4049,,
29,,4049,0.07106869667768478,
,0.06176866257300354,4059,,
29,,4059,0.0057604252360761166,
,0.061447681707396715,4069,,
29,,4069,0.00936034508049488,
,0.06112620219362893,4079,,
29,,4079,0.012857756577432156,
29,,4079,,0.04240507259964943
,0.06080423803523148,4089,,
30,,4089,0.027844348922371864,
,0.06048180325684661,4099,,
30,,4099,0.08025117218494415,
,0.06015891190361656,4109,,
30,,4109,0.0075652762316167355,
,0.05983557804057188,4119,,
30,,4119,0.008450825698673725,
,0.05951181575201863,4129,,
30,,4129,0.05630432441830635,
,0.05918763914092496,4139,,
30,,4139,0.005367862060666084,
,0.058863062328306744,4149,,
30,,4149,0.008721468038856983,
,0.05853809945261246,4159,,
30,,4159,0.019739842042326927,
,0.05821276466910742,4169,,
30,,4169,0.008847745135426521,
,0.057887072149257084,4179,,
30,,4179,0.018956327810883522,
,0.05756103608010976,4189,,
30,,4189,0.013653002679347992,
,0.05723467066367862,4199,,
30,,4199,0.0230252705514431,
,0.05690799011632312,4209,,
30,,4209,0.0182759128510952,
30,,4215,,0.043248631060123444
,0.05658100866812971,4219,,
31,,4219,0.010093326680362225,
,0.05625374056229195,4229,,
31,,4229,0.011864052154123783,
,0.05592620005449011,4239,,
31,,4239,0.054427891969680786,
,0.055598401412270175,4249,,
31,,4249,0.009925978258252144,
,0.05527035891442241,4259,,
31,,4259,0.00586263183504343,
,0.05494208685035931,4269,,
31,,4269,0.08607888966798782,
,0.05461359951949321,4279,,
31,,4279,0.013797640800476074,
,0.054284911230613374,4289,,
31,,4289,0.02091495506465435,
,0.053956036301262736,4299,,
31,,4299,0.020788628607988358,
,0.05362698905711421,4309,,
31,,4309,0.0648634135723114,
,0.05329778383134668,4319,,
31,,4319,0.009444105438888073,
,0.05296843496402068,4329,,
31,,4329,0.013038615696132183,
,0.052638956801453696,4339,,
31,,4339,0.0784425437450409,
,0.05230936369559526,4349,,
31,,4349,0.02683486044406891,
31,,4351,,0.043940942734479904
,0.05197967000340179,4359,,
32,,4359,0.01111598964780569,
,0.05164989008621124,4369,,
32,,4369,0.01811004988849163,
,0.051320038309117466,4379,,
32,,4379,0.004395934287458658,
,0.05099012904034453,4389,,
32,,4389,0.008387502282857895,
,0.05066017665062079,4399,,
32,,4399,0.024502785876393318,
