corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6225389242172241,
,,0.0072612652676067035,19,,
,0,,19,0.25261276960372925,
,,0.011482300025506945,29,,
,0,,29,0.08553405851125717,
,,0.01724118604844578,39,,
,0,,39,0.03310887888073921,
,,0.024319344538486373,49,,
,0,,49,0.019810998812317848,
0.12106391787528992,0,,53,,0.025511428713798523
,,0.03244812364730308,59,,
,1,,59,0.019841738045215607,
,,0.04131899517009691,69,,
,1,,69,0.02802276611328125,
,,0.050595264748552596,79,,
,1,,79,0.022147659212350845,
,,0.05992485112151644,89,,
,1,,89,0.020164942368865013,
,,0.0689536493863167,99,,
,1,,99,0.015705937519669533,
0.14649945497512817,1,,107,,0.026221351698040962
,,0.07733897106749596,109,,
,2,,109,0.028036538511514664,
,,0.08476255087449538,119,,
,2,,119,0.02237728051841259,
,,0.0909426264761734,129,,
,2,,129,0.02222476154565811,
,,0.09564463280373148,139,,
,2,,139,0.02499549277126789,
,,0.09869010497926176,149,,
,2,,149,0.012910887598991394,
,,0.09996345195883216,159,,
,2,,159,0.024294685572385788,
0.2038404643535614,2,,161,,0.025195017457008362
,,0.09988952235883158,169,,
,3,,169,0.022940708324313164,
,,0.09944154354509119,179,,
,3,,179,0.020211925730109215,
,,0.09865224892001707,189,,
,3,,189,0.009707842022180557,
,,0.09752708733908166,199,,
,3,,199,0.01789211668074131,
,,0.09607382629827801,209,,
,3,,209,0.014119083993136883,
0.08376150578260422,3,,215,,0.026085998862981796
,,0.09430249831160464,219,,
,4,,219,0.018866972997784615,
,,0.09222533165211319,229,,
,4,,229,0.01712917350232601,
,,0.08985666593464468,239,,
,4,,239,0.020785512402653694,
,,0.08721285312302468,249,,
,4,,249,0.020526641979813576,
,,0.08431214464510911,259,,
,4,,259,0.01350476499646902,
,,0.0811745653949763,269,,
,4,,269,0.016430439427495003,
0.3265170156955719,4,,269,,0.021924328058958054
,,0.07782177549208494,279,,
,5,,279,0.017717981711030006,
,,0.07427692075173617,289,,
,5,,289,0.01860031485557556,
,,0.07056447289910997,299,,
,5,,299,0.021708006039261818,
,,0.06671006062994951,309,,
,5,,309,0.012745257467031479,
,,0.06274029268415816,319,,
,5,,319,0.015993181616067886,
0.32450753450393677,5,,323,,0.020613180473446846
,,0.058682574153711,329,,
,6,,329,0.022573411464691162,
,,0.05456491729299021,339,,
,6,,339,0.014761452563107014,
,,0.05041574813760566,349,,
,6,,349,0.020698482170701027,
,,0.046263710266697504,359,,
,6,,359,0.01290394738316536,
,,0.042137467063438294,369,,
,6,,369,0.01469794474542141,
0.4116172194480896,6,,377,,0.019722213968634605
,,0.038065503838818716,379,,
,7,,379,0.01689968816936016,
,,0.034075931184745833,389,,
,7,,389,0.02070200815796852,
,,0.03019629091399537,399,,
,7,,399,0.018934326246380806,
,,0.026453365926702055,409,,
,7,,409,0.020151156932115555,
,,0.02287299531596481,419,,
,7,,419,0.017702264711260796,
,,0.01947989598897622,429,,
,7,,429,0.01587306708097458,
0.2940859794616699,7,,431,,0.021991651505231857
,,0.016297492035105336,439,,
,8,,439,0.010887745767831802,
,,0.01334775301888306,449,,
,8,,449,0.012983723543584347,
,,0.010651042314225891,459,,
,8,,459,0.021035637706518173,
,,0.008225976526915469,469,,
,8,,469,0.016214918345212936,
,,0.006089296975803242,479,,
,8,,479,0.019094664603471756,
0.45016980171203613,8,,485,,0.019587883725762367
,,0.004255754119963707,489,,
,9,,489,0.01763410121202469,
,,0.0027380057296470376,499,,
,9,,499,0.020939255133271217,
,,0.0015465295040033534,509,,
,9,,509,0.026199283078312874,
,,0.0006895507388171068,519,,
,9,,519,0.016801999881863594,
,,0.00017298554359429017,529,,
,9,,529,0.017657767981290817,
,,4e-07,539,,
,9,,539,0.021430715918540955,
0.4321935176849365,9,,539,,0.019284507259726524
