corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3462987542152405,
,,0.0072612652676067035,19,,
,0,,19,0.15176911652088165,
,,0.011482300025506945,29,,
,0,,29,0.08723477274179459,
,,0.01724118604844578,39,,
,0,,39,0.04945434257388115,
,,0.024319344538486373,49,,
,0,,49,0.0601959265768528,
0.22600099444389343,0,,53,,0.07491127401590347
,,0.03244812364730308,59,,
,1,,59,0.08153009414672852,
,,0.04131899517009691,69,,
,1,,69,0.07395817339420319,
,,0.050595264748552596,79,,
,1,,79,0.06903214752674103,
,,0.05992485112151644,89,,
,1,,89,0.06677544862031937,
,,0.0689536493863167,99,,
,1,,99,0.05270186811685562,
0.13485708832740784,1,,107,,0.06828691810369492
,,0.07733897106749596,109,,
,2,,109,0.06282573938369751,
,,0.08476255087449538,119,,
,2,,119,0.05656382441520691,
,,0.0909426264761734,129,,
,2,,129,0.05562207102775574,
,,0.09564463280373148,139,,
,2,,139,0.05221535637974739,
,,0.09869010497926176,149,,
,2,,149,0.05443717539310455,
,,0.09996345195883216,159,,
,2,,159,0.053458623588085175,
0.2669370174407959,2,,161,,0.06277180463075638
,,0.09988952235883158,169,,
,3,,169,0.06320907920598984,
,,0.09944154354509119,179,,
,3,,179,0.05570446327328682,
,,0.09865224892001707,189,,
,3,,189,0.059882570058107376,
,,0.09752708733908166,199,,
,3,,199,0.051821354776620865,
,,0.09607382629827801,209,,
,3,,209,0.055961232632398605,
0.1030653864145279,3,,215,,0.0631353035569191
,,0.09430249831160464,219,,
,4,,219,0.05212525278329849,
,,0.09222533165211319,229,,
,4,,229,0.06380146741867065,
,,0.08985666593464468,239,,
,4,,239,0.058334872126579285,
,,0.08721285312302468,249,,
,4,,249,0.05800106003880501,
,,0.08431214464510911,259,,
,4,,259,0.0590575709939003,
,,0.0811745653949763,269,,
,4,,269,0.04185261204838753,
0.07394859194755554,4,,269,,0.06345301866531372
,,0.07782177549208494,279,,
,5,,279,0.05325031280517578,
,,0.07427692075173617,289,,
,5,,289,0.04430268704891205,
,,0.07056447289910997,299,,
,5,,299,0.061333827674388885,
,,0.06671006062994951,309,,
,5,,309,0.05758792906999588,
,,0.06274029268415816,319,,
,5,,319,0.051293082535266876,
0.321983277797699,5,,323,,0.05853091925382614
,,0.058682574153711,329,,
,6,,329,0.0666736513376236,
,,0.05456491729299021,339,,
,6,,339,0.05683688819408417,
,,0.05041574813760566,349,,
,6,,349,0.05619313567876816,
,,0.046263710266697504,359,,
,6,,359,0.056963421404361725,
,,0.042137467063438294,369,,
,6,,369,0.05728420242667198,
0.31255465745925903,6,,377,,0.05937691405415535
,,0.038065503838818716,379,,
,7,,379,0.052245065569877625,
,,0.034075931184745833,389,,
,7,,389,0.05720623582601547,
,,0.03019629091399537,399,,
,7,,399,0.058739956468343735,
,,0.026453365926702055,409,,
,7,,409,0.05549870431423187,
,,0.02287299531596481,419,,
,7,,419,0.06162504851818085,
,,0.01947989598897622,429,,
,7,,429,0.04890105128288269,
0.2970966398715973,7,,431,,0.05844876170158386
,,0.016297492035105336,439,,
,8,,439,0.05194806680083275,
,,0.01334775301888306,449,,
,8,,449,0.048798080533742905,
,,0.010651042314225891,459,,
,8,,459,0.05820120871067047,
,,0.008225976526915469,469,,
,8,,469,0.0443669892847538,
,,0.006089296975803242,479,,
,8,,479,0.04696730524301529,
0.368247389793396,8,,485,,0.057569053024053574
,,0.004255754119963707,489,,
,9,,489,0.06960342079401016,
,,0.0027380057296470376,499,,
,9,,499,0.05442165210843086,
,,0.0015465295040033534,509,,
,9,,509,0.04323895275592804,
,,0.0006895507388171068,519,,
,9,,519,0.049539294093847275,
,,0.00017298554359429017,529,,
,9,,529,0.04980495572090149,
,,4e-07,539,,
,9,,539,0.06982923299074173,
0.38747915625572205,9,,539,,0.05740303546190262
