epoch,loss,kl_div,log_cond
1,0.052421800792217255,0.22143064439296722,0.16900882124900818
2,0.005336382891982794,0.1731402426958084,0.16780388355255127
3,-0.011682474054396152,0.1592264622449875,0.17090892791748047
4,-0.021441588178277016,0.15274578332901,0.1741873323917389
5,-0.02594282478094101,0.1487136036157608,0.17465642094612122
6,-0.034136395901441574,0.1412053406238556,0.17534174025058746
7,-0.0522645078599453,0.12160524725914001,0.1738697588443756
8,-0.06012597307562828,0.11222603917121887,0.17235203087329865
9,-0.06535746902227402,0.10690547525882721,0.17226292192935944
10,-0.07173099368810654,0.10040029883384705,0.1721312701702118
11,-0.07837650924921036,0.09328281879425049,0.17165930569171906
12,-0.08658668398857117,0.0849301815032959,0.17151686549186707
13,-0.09464143216609955,0.07767695188522339,0.17231836915016174
14,-0.09904944896697998,0.07384119182825089,0.17289063334465027
15,-0.09973032027482986,0.07352109253406525,0.17325140535831451
16,-0.10729404538869858,0.06753142923116684,0.1748255044221878
17,-0.11373323202133179,0.061458177864551544,0.17519138753414154
18,-0.1123529002070427,0.06178784370422363,0.17414075136184692
19,-0.12277816236019135,0.051251303404569626,0.1740294247865677
20,-0.1256827414035797,0.04733657464385033,0.17301926016807556
21,-0.1290983110666275,0.043559640645980835,0.17265798151493073
22,-0.13408468663692474,0.03848974406719208,0.17257443070411682
23,-0.13903576135635376,0.0340673103928566,0.17310307919979095
24,-0.14221078157424927,0.031748827546834946,0.17395959794521332
25,-0.1480703353881836,0.028090663254261017,0.176160991191864
26,-0.1521744728088379,0.02472405508160591,0.1768985539674759
27,-0.15440091490745544,0.022299982607364655,0.17670086026191711
28,-0.1606036275625229,0.0172942653298378,0.17789790034294128
29,-0.16070541739463806,0.015410302206873894,0.17611569166183472
30,-0.16407081484794617,0.011508746072649956,0.17557954788208008
31,-0.165794238448143,0.010170851834118366,0.1759650707244873
32,-0.16410155594348907,0.010937805287539959,0.1750393956899643
33,-0.16378048062324524,0.011336342431604862,0.17511680722236633
34,-0.1643616110086441,0.011533480137586594,0.1758951097726822
35,-0.16308273375034332,0.01278392318636179,0.17586663365364075
36,-0.16322444379329681,0.014005196280777454,0.17722965776920319
37,-0.16379380226135254,0.014148591086268425,0.1779424101114273
38,-0.16368792951107025,0.013273351825773716,0.17696122825145721
39,-0.16573786735534668,0.011257428675889969,0.17699526250362396
40,-0.1650691032409668,0.011455874890089035,0.17652499675750732
41,-0.16603034734725952,0.009613731876015663,0.17564404010772705
42,-0.16659988462924957,0.008879978209733963,0.17547987401485443
43,-0.1686151623725891,0.007879537530243397,0.17649468779563904
44,-0.16804306209087372,0.008285648189485073,0.17632868885993958
45,-0.16900905966758728,0.007197660859674215,0.17620670795440674
46,-0.1698734611272812,0.006410375237464905,0.1762838065624237
47,-0.16962680220603943,0.00781569816172123,0.1774424910545349
48,-0.16941887140274048,0.007418142631649971,0.17683696746826172
49,-0.17004619538784027,0.0069077410735189915,0.17695395648479462
50,-0.16963550448417664,0.006776255089789629,0.17641174793243408
51,-0.16975410282611847,0.00603080540895462,0.1757849007844925
52,-0.1696266084909439,0.006552885752171278,0.17617951333522797
53,-0.17026710510253906,0.006143327336758375,0.17641040682792664
54,-0.1703929901123047,0.006073759403079748,0.17646674811840057
55,-0.17052175104618073,0.006148333195596933,0.17667007446289062
56,-0.17041242122650146,0.005788092501461506,0.1762004792690277
57,-0.17040957510471344,0.005980105604976416,0.176389679312706
58,-0.17231909930706024,0.004418985918164253,0.17673806846141815
59,-0.17226935923099518,0.003959233406931162,0.1762285828590393
60,-0.17192509770393372,0.004507065750658512,0.17643214762210846
61,-0.17167121171951294,0.0038575518410652876,0.17552877962589264
62,-0.17159777879714966,0.005251026246696711,0.17684879899024963
63,-0.17179569602012634,0.005048091989010572,0.1768438071012497
64,-0.1717398464679718,0.004687354899942875,0.17642717063426971
65,-0.1721561849117279,0.0042384909465909,0.17639465630054474
66,-0.17160630226135254,0.005011497065424919,0.17661777138710022
67,-0.17247413098812103,0.005297426134347916,0.17777155339717865
68,-0.1721276044845581,0.003982453141361475,0.17611007392406464
