corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3992944359779358,
,,0.0072612652676067035,19,,
,0,,19,0.22705601155757904,
,,0.011482300025506945,29,,
,0,,29,0.1914711743593216,
,,0.01724118604844578,39,,
,0,,39,0.21385565400123596,
,,0.024319344538486373,49,,
,0,,49,0.1907843053340912,
0.5570256114006042,0,,53,,0.1835898607969284
,,0.03244812364730308,59,,
,1,,59,0.1911923587322235,
,,0.04131899517009691,69,,
,1,,69,0.1757289171218872,
,,0.050595264748552596,79,,
,1,,79,0.16882020235061646,
,,0.05992485112151644,89,,
,1,,89,0.16866277158260345,
,,0.0689536493863167,99,,
,1,,99,0.1568891555070877,
0.21660658717155457,1,,107,,0.16932189464569092
,,0.07733897106749596,109,,
,2,,109,0.18529975414276123,
,,0.08476255087449538,119,,
,2,,119,0.17558296024799347,
,,0.0909426264761734,129,,
,2,,129,0.16126279532909393,
,,0.09564463280373148,139,,
,2,,139,0.18318910896778107,
,,0.09869010497926176,149,,
,2,,149,0.16562943160533905,
,,0.09996345195883216,159,,
,2,,159,0.1592882126569748,
0.3251892328262329,2,,161,,0.17313817143440247
,,0.09988952235883158,169,,
,3,,169,0.1556987315416336,
,,0.09944154354509119,179,,
,3,,179,0.16999001801013947,
,,0.09865224892001707,189,,
,3,,189,0.17012588679790497,
,,0.09752708733908166,199,,
,3,,199,0.16883403062820435,
,,0.09607382629827801,209,,
,3,,209,0.15581609308719635,
0.4392958879470825,3,,215,,0.16346006095409393
,,0.09430249831160464,219,,
,4,,219,0.14565536379814148,
,,0.09222533165211319,229,,
,4,,229,0.16903400421142578,
,,0.08985666593464468,239,,
,4,,239,0.17787213623523712,
,,0.08721285312302468,249,,
,4,,249,0.16897690296173096,
,,0.08431214464510911,259,,
,4,,259,0.15274114906787872,
,,0.0811745653949763,269,,
,4,,269,0.12980149686336517,
0.3915504515171051,4,,269,,0.16704371571540833
,,0.07782177549208494,279,,
,5,,279,0.17734675109386444,
,,0.07427692075173617,289,,
,5,,289,0.1649930626153946,
,,0.07056447289910997,299,,
,5,,299,0.15678443014621735,
,,0.06671006062994951,309,,
,5,,309,0.16045528650283813,
,,0.06274029268415816,319,,
,5,,319,0.17490822076797485,
0.5809146165847778,5,,323,,0.16405890882015228
,,0.058682574153711,329,,
,6,,329,0.1696234494447708,
,,0.05456491729299021,339,,
,6,,339,0.14795956015586853,
,,0.05041574813760566,349,,
,6,,349,0.18500244617462158,
,,0.046263710266697504,359,,
,6,,359,0.15983989834785461,
,,0.042137467063438294,369,,
,6,,369,0.18109838664531708,
0.559138834476471,6,,377,,0.1631527543067932
,,0.038065503838818716,379,,
,7,,379,0.14884619414806366,
,,0.034075931184745833,389,,
,7,,389,0.16158653795719147,
,,0.03019629091399537,399,,
,7,,399,0.14910589158535004,
,,0.026453365926702055,409,,
,7,,409,0.15421241521835327,
,,0.02287299531596481,419,,
,7,,419,0.1573083996772766,
,,0.01947989598897622,429,,
,7,,429,0.15594738721847534,
0.561152458190918,7,,431,,0.16102445125579834
,,0.016297492035105336,439,,
,8,,439,0.15778383612632751,
,,0.01334775301888306,449,,
,8,,449,0.16013488173484802,
,,0.010651042314225891,459,,
,8,,459,0.17383475601673126,
,,0.008225976526915469,469,,
,8,,469,0.16169562935829163,
,,0.006089296975803242,479,,
,8,,479,0.13933096826076508,
0.6652325391769409,8,,485,,0.16040179133415222
,,0.004255754119963707,489,,
,9,,489,0.1515202671289444,
,,0.0027380057296470376,499,,
,9,,499,0.15615162253379822,
,,0.0015465295040033534,509,,
,9,,509,0.15138667821884155,
,,0.0006895507388171068,519,,
,9,,519,0.15490670502185822,
,,0.00017298554359429017,529,,
,9,,529,0.145611971616745,
,,4e-07,539,,
,9,,539,0.16519859433174133,
0.6548585295677185,9,,539,,0.16004247963428497
